cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
local_b1_n200,88,2035141689,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0015138862647565698,0.5821630648216991,0.0035130901501653337,0.5883407146344817,0.7606090506903544,0.7151518305109801,0.7219785683799116,0.6836531877866219,0.7387636354639796,0.7387636354639796,200.0,200.0,0.005,3.062716746882188e-11,13.870323247756685,9,1.1839487723541708e-16,6.852157730108388e-17,2.7533531010703882e-14,0.00860689563407313,0.7404581712654704,1.0944358019305536,0.15327636444668338,6.231526405997556e-11,0.0013516249600797892,not_checked,0.001,not_checked,not_checked,,-0.0053716439040098945,0.008399416433523033,0.0009976496569910065,True
local_b1_n200,89,2035141690,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0031378397868562224,0.6962207474737789,0.006307530982877946,1.3337626144463883,0.8953114027830502,0.5923899424063721,0.5734119715728792,0.6391246958982929,0.5338886633436882,0.5338886633436882,200.0,200.0,0.005,8.737455203799982e-14,12.741163397582852,10,-2.0775048348298242e-14,1.6653345369377348e-16,6.661338147750939e-14,-0.039313349851949675,0.9468966601983785,1.496381940822809,0.16507245361517453,1.8962609260597674e-13,0.0014438328798860312,not_checked,0.001,not_checked,not_checked,,-0.00922469377095508,0.015500373344667525,0.002621603179090659,True
local_b1_n200,90,2035141691,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.011573725455393369,0.6325120776127142,0.010050039378345761,4.862874901716262,5.052186348477404,0.12433654374184436,0.11215085555988602,0.07997084292020129,0.09879136359267379,0.09879136359267379,200.0,200.0,0.005,2.0926926858066963e-11,10.552345947349956,10,-5.566189870132021e-12,5.724587470723463e-17,2.1316282072803006e-14,-0.11669235977945736,0.9045118613644071,1.314161006540589,0.18011827364351907,4.0240255572143724e-11,0.0014415420591831207,not_checked,0.001,not_checked,not_checked,,-0.008123989769373636,0.03127144068016037,0.011057488847627805,True
local_b1_n200,91,2035141692,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.001705420286612469,0.5952927109267012,0.003904937237618197,0.6637550973973814,0.7850426056368811,0.7022535916589299,0.7089748395240427,0.6753519592991704,0.710999141010421,0.710999141010421,200.0,200.0,0.005,5.6933457948105115e-11,14.476606954821012,9,-1.3487475025719675e-16,-1.1666015375944028e-16,-4.707345624410664e-14,0.009206508623803122,0.8411719685980416,1.1034168334990953,0.17507926771221222,1.1808332089913165e-10,0.0013317498378455639,not_checked,0.001,not_checked,not_checked,,-0.0059481160610085244,0.009358956634233462,0.0011891836788469057,True
local_b1_n200,92,2035141693,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.004373720606843268,0.5451649143276618,0.006772165422745245,1.8039275490184823,1.600425544204774,0.43724915360564254,0.42614916720963353,0.44923336961914495,0.41696869940951387,0.41696869940951387,200.0,200.0,0.005,4.821587573644592e-12,7.76342653802346,9,-2.8709673527416157e-16,-1.8041124150158794e-16,-7.260858581048524e-14,-0.027219653140587607,0.9833512245282534,1.1346379562279065,0.22605124334949736,9.299228054260311e-12,0.0013387501239776611,not_checked,0.001,not_checked,not_checked,,-0.008899479719084882,0.01764692093277142,0.0038574839990777043,True
local_b1_n200,93,2035141694,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.008928863922780916,0.7070396968478028,0.009895901914926515,3.465164156923959,3.315205525343847,0.13853713675541562,0.14676106061070238,0.19059533513926155,0.16766744011383228,0.16766744011383228,200.0,200.0,0.005,6.02717875608505e-12,24.8035848642395,10,1.0297977748319198e-12,-1.0755285551056204e-16,-4.3076653355456074e-14,0.05319070609420384,0.7167178587787741,1.0902182589129379,0.10638103395366456,1.5833556687994133e-11,0.0014525831211358309,not_checked,0.001,not_checked,not_checked,,-0.010466747425016007,0.02832447527057784,0.008412627315015353,True
local_b1_n200,94,2035141695,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0015472128362374882,0.5811276357076616,0.004043025295409713,0.6143091215584409,0.5843164329304571,0.7329362971990314,0.734621437402605,0.7466503942414816,0.7338559175535417,0.7338559175535417,200.0,200.0,0.005,1.32404198716074e-10,11.968058455992528,8,7.471086466495636e-12,1.951563910473908e-16,7.793765632868599e-14,0.002288006468277204,0.932769135000107,1.0627377504453115,0.1935727516720609,2.810904842220907e-10,0.001230000052601099,not_checked,0.001,not_checked,not_checked,,-0.006376971131349961,0.009471396803824937,0.0010309762284719248,True
local_b1_n200,95,2035141696,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.00039270036340388614,0.5400582889609506,0.0019556267680372486,0.15840158254110281,0.16073305104858324,0.9247578947826787,0.9241495958493833,0.9227780626823874,0.9244650133979095,0.9244650133979095,200.0,200.0,0.005,3.702926854032285e-12,8.966019143280368,8,-4.294600699367157e-14,1.2788164624466525e-16,5.129230373768223e-14,-0.0006607185897741785,0.9467269685211813,1.0646990705050312,0.2157034787656565,7.063460927270171e-12,0.0012212919536978006,not_checked,0.001,not_checked,not_checked,,-0.003440257669151588,0.00422565839595936,-0.0001235362443616772,True
local_b1_n200,96,2035141697,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.003359393561210622,0.7053153560445362,0.005164622221688443,1.3087062971606946,1.742198730198914,0.4865964449657909,0.49566751140521415,0.41849122161646135,0.5107481271047791,0.5107481271047791,200.0,200.0,0.005,4.218847493575595e-15,23.085094802582194,10,7.559057546568937e-16,3.903127820947816e-17,1.509903313490213e-14,0.017525563661777044,0.671296540086227,1.2509969705343689,0.10568096127489952,1.1324274851176597e-14,0.001436582999303937,not_checked,0.001,not_checked,not_checked,,-0.006763079987053966,0.01348186710947521,0.0028431569534450585,True
local_b1_n200,97,2035141698,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.019284328796104422,0.5750895321183067,0.014534160583141031,8.096793127893877,6.409214335667485,0.0330286353200298,0.027953357518656616,0.04057483760893949,0.021134135294857227,0.021134135294857227,200.0,200.0,0.005,1.5308587730800127e-10,8.396998541505084,9,-4.471561315666506e-11,-1.1102230246251565e-16,-4.440892098500626e-14,-0.191530804726054,0.977111569188955,1.271051706795148,0.21336498904969067,2.628548489980176e-10,0.0013346250634640455,not_checked,0.001,not_checked,not_checked,,-0.00920210249237367,0.04777076008458252,0.01876809218833886,True
local_b1_n200,98,2035141699,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0014080295534697473,0.6100129828583187,0.0035255477129380514,0.5696931070433119,0.6268593309512043,0.7628521299410085,0.7604825270783074,0.7309357872166562,0.7545709943054518,0.7545709943054518,200.0,200.0,0.005,1.7933787788138034e-10,11.721874039937065,8,-1.4220346254700811e-11,4.7271214720367993e-17,1.9095836023552692e-14,-0.0032406428277064747,0.9066902913229603,1.19064864772061,0.18834579524745426,3.6823544213859805e-10,0.0012252090964466333,not_checked,0.001,not_checked,not_checked,,-0.00550191698966639,0.008317976096605884,0.000891792945704184,True
local_b1_n200,99,2035141700,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.00411216735063058,0.647397916431633,0.0068990315186998235,1.702812697081867,1.3588351885081316,0.4627888338310399,0.450465752425636,0.5069121349509573,0.43936118024399085,0.43936118024399085,200.0,200.0,0.005,1.099120794378905e-14,11.960353880735166,10,-2.3158558404290375e-15,-1.4224732503009818e-16,-5.795364188543317e-14,-0.02897287841481755,0.8967023224032138,1.2567261130870109,0.1647855141686177,2.3314683517128287e-14,0.001445000059902668,not_checked,0.001,not_checked,not_checked,,-0.009409685954227746,0.017634020655488906,0.0035959307428650167,True
local_b1_n200,100,2035141701,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.020011683606501185,0.5979560805010007,0.014401187613762698,8.75756226566499,6.77813150228386,0.03667738578997537,0.0269632642216792,0.033740183907874484,0.018272890310423725,0.018272890310423725,200.0,200.0,0.005,6.44201358923624e-11,6.4158444545541595,10,1.0408340855860843e-17,4.3021142204224816e-16,1.7053025658242404e-13,-0.37644441153225827,1.075714208307155,1.3365669158581799,0.22982741367866905,1.3414269695033454e-10,0.001447918126359582,not_checked,0.001,not_checked,not_checked,,-0.008214125451078025,0.048237492664080395,0.01949544699873562,True
local_b1_n200,101,2035141702,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0014622853912635847,0.659273762335016,0.003927391427751133,0.575759399608953,0.5594356141259149,0.7400430886047429,0.7435373779937764,0.7559970483849348,0.7464272823115055,0.7464272823115055,200.0,200.0,0.005,7.771561172376096e-16,17.4140827638418,10,-2.3332030751888055e-16,-1.8735013540549517e-16,-7.482903185973555e-14,0.004577378448240466,0.9160093792307187,1.0297508294752014,0.15754910308155678,1.7763568394002505e-15,0.001446666894480586,not_checked,0.001,not_checked,not_checked,,-0.006235260360319977,0.009159831142847148,0.0009460487834980214,True
local_b1_n200,102,2035141703,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.009275255362195534,0.5893657722519796,0.008806887267019269,3.8453271439719847,4.478562613790699,0.1857177584613488,0.17508682182384167,0.10653504287283089,0.1564449524456089,0.1564449524456089,200.0,200.0,0.005,4.3140269134767095e-11,9.361134399562275,9,-1.7614729119763695e-13,5.551115123125783e-17,2.220446049250313e-14,-0.06761249954688564,0.7781496980090663,1.4396546991698425,0.17004858485406898,8.868394907324273e-11,0.0013277921825647354,not_checked,0.001,not_checked,not_checked,,-0.007985926497066621,0.02653643722145769,0.00875901875442997,True
local_b1_n200,103,2035141704,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.003998357935517394,0.5624336397610579,0.0066408359022222495,1.633907255723161,1.3797817263061316,0.4673707474257397,0.4597731011629338,0.5016308124839388,0.4494765537776655,0.4494765537776655,200.0,200.0,0.005,1.1620371331844126e-11,9.021751145151665,9,-4.683753385137379e-17,1.1449174941446927e-16,4.5075054799781356e-14,-0.017282040758101802,0.9265589164808485,1.18598441857936,0.20364869329647772,2.3032464824268573e-11,0.0013329172506928444,not_checked,0.001,not_checked,not_checked,,-0.00901744126007877,0.01701415713111356,0.0034821213277518304,True
local_b1_n200,104,2035141705,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.008452619486326363,0.5856239199415223,0.009791698339560796,3.480928120405318,2.837931226793931,0.19883855843182097,0.18968802328184564,0.24196417199411635,0.1844228800369426,0.1844228800369426,200.0,200.0,0.005,3.615785448829456e-11,9.645843448146469,9,-4.759907745732761e-14,-1.491862189340054e-16,-5.950795411990839e-14,-0.04994016293738657,0.8670128845785134,1.2321394408996547,0.18267631367983417,7.387823686144657e-11,0.0013348329812288284,not_checked,0.001,not_checked,not_checked,,-0.010738756606693448,0.027643995579346173,0.0079363828785608,True
local_b1_n200,105,2035141706,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0012201531086988293,0.6171205698422386,0.003180418852071169,0.5022091118120018,0.5858248966985609,0.7797180431976283,0.7741217748446803,0.7460874590264348,0.7834636428757473,0.7834636428757473,200.0,200.0,0.005,1.5346957038531173e-10,10.699245836735093,9,1.1882855810441129e-16,9.367506770274758e-17,3.730349362740526e-14,-0.00707393416623503,0.8475524516596611,1.1319003518002586,0.16115853067767658,3.287647931671245e-10,0.0013292499352246523,not_checked,0.001,not_checked,not_checked,,-0.005013353297112884,0.007453659514510542,0.000703916500933266,True
local_b1_n200,106,2035141707,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.021295785184933136,0.6641374005038299,0.014858092934122318,9.524082440603186,6.823080432126676,0.03809978910551992,0.026115321999571554,0.032990348959453,0.014134212007729283,0.014134212007729283,200.0,200.0,0.005,6.439293542825908e-15,8.329784749816627,11,-2.858824288409778e-15,-3.8163916471489756e-17,-1.5987211554602254e-14,-0.5028841833149658,1.093351031028117,1.4936732608081091,0.20453184411908573,1.1324274851176597e-14,0.0015599171165376902,not_checked,0.001,not_checked,not_checked,,-0.007825541844895666,0.05041711221476194,0.020779548577167573,True
local_b1_n200,107,2035141708,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.00423126742040858,0.48413175307323586,0.006569115078610971,1.744116932056629,1.6141437036986694,0.44690921572740144,0.43607356199695985,0.44616258552767074,0.4290192522241393,0.4290192522241393,200.0,200.0,0.005,1.596500709410975e-13,5.9470965030894485,9,-1.8735013540549517e-16,-1.3183898417423734e-16,-5.306866057708248e-14,-0.025804981946598526,0.9952076465517268,1.1080506234221001,0.2618195136831626,2.786659791809143e-13,0.0013295819517225027,not_checked,0.001,not_checked,not_checked,,-0.00864396154396793,0.01710649638478509,0.0037150308126430165,True
local_b1_n200,108,2035141709,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.013435031958761279,0.5546469656747268,0.01193600736022317,5.680922001719491,4.830165877119899,0.0915895455136814,0.08011070468093592,0.08935992723071824,0.06808445277945192,0.06808445277945192,200.0,200.0,0.005,1.5178303058860365e-11,6.868885573207377,9,-4.592687341542501e-12,1.97758476261356e-16,7.993605777301127e-14,-0.15345460910748976,0.9242725204414793,1.316788591097322,0.21669148860566506,2.493494299926624e-11,0.0013270420022308826,not_checked,0.001,not_checked,not_checked,,-0.009959112586481137,0.03682917650400369,0.012918795350995715,True
local_b1_n200,109,2035141710,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0058837724469633645,0.5769481581178268,0.007579734561557706,2.3837589423550583,2.343160445860849,0.3283464143070366,0.3237147994521685,0.3098768796133595,0.30827763509444017,0.30827763509444017,200.0,200.0,0.005,2.3851143282627163e-11,10.373145897433158,9,-3.400058012914542e-16,7.806255641895632e-17,3.1530333899354446e-14,-0.015124981784856217,0.8901381708324575,1.2355576227928755,0.19758729199781377,4.809663778360118e-11,0.0013340008445084095,not_checked,0.001,not_checked,not_checked,,-0.008972234306063236,0.020739779199989965,0.005367535839197801,True
local_b1_n200,110,2035141711,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0038625422238491858,0.5745132060009195,0.006320443338226442,1.5020493289835148,1.5387852495333922,0.4424777353802738,0.452616119238926,0.4632943764027523,0.46185308109184164,0.46185308109184164,200.0,200.0,0.005,2.1190049714903125e-11,13.652170321885182,9,7.155734338404329e-17,-9.93129189996722e-17,-3.9968028886505635e-14,0.021483780278079734,0.8833357157904288,1.0142168869644375,0.19524502452034825,4.257616481595505e-11,0.0013295828830450773,not_checked,0.001,not_checked,not_checked,,-0.008525299085400753,0.016250383533099124,0.0033463056160836224,True
local_b1_n200,111,2035141712,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0003724110706595507,0.6615667995344996,0.0020599913173002427,0.14908963614634677,0.13144203228385454,0.9222508197419337,0.9221881635883227,0.9363920661256534,0.9282239831814911,0.9282239831814911,200.0,200.0,0.005,1.0111911308285926e-12,15.654231081483454,9,-7.278032343460694e-15,-2.6129272356900657e-17,-1.0436096431476471e-14,-6.260394126324231e-05,0.7126277036269775,1.1852037079753706,0.1216404304497912,2.3170354523927017e-12,0.0013290829956531525,not_checked,0.001,not_checked,not_checked,,-0.0036650977197141476,0.004409919861033249,-0.00014382553710601265,True
local_b1_n200,112,2035141713,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.003062252965944978,0.6117617996818903,0.0057890497320323584,1.2295454775031998,1.1433263222979677,0.5352732040566481,0.5340194578358342,0.5645856604790696,0.5420209673251455,0.5420209673251455,200.0,200.0,0.005,1.2037615348958752e-10,12.612840026499303,9,9.71445146547012e-17,1.0755285551056204e-16,4.285460875053104e-14,-0.0023221455626042387,0.7496628222960195,1.254500101808491,0.14882563812090413,2.568105728073533e-10,0.00134049984626472,not_checked,0.001,not_checked,not_checked,,-0.008284076013549696,0.014408581945439652,0.002546016358179415,True
local_b1_n200,113,2035141714,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.002625637571485706,0.5739017862428488,0.005279047322534384,1.0488424301718329,0.9983298780137961,0.589760135911737,0.5901781659055962,0.6070373613416179,0.5914799374094177,0.5914799374094177,200.0,200.0,0.005,2.0571211400977063e-11,11.189950682251036,9,-9.107298248878237e-17,-6.505213034913027e-17,-2.55351295663786e-14,0.0007062992112247812,0.8687437971501153,1.1331229786515566,0.18570904701636726,4.129097064264897e-11,0.0013339580036699772,not_checked,0.001,not_checked,not_checked,,-0.007721105053364289,0.012972380196335702,0.0021094009637201427,True
local_b1_n200,114,2035141715,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.00618310663861199,0.554108958813943,0.00764339435958493,2.3436502057147917,2.701504773049235,0.2539894930783677,0.27288567758441284,0.2590452851248182,0.2903636059576731,0.2903636059576731,200.0,200.0,0.005,7.670974966345057e-12,15.138722708676875,9,3.3230362905811717e-14,2.185751579730777e-16,8.79296635503124e-14,0.06479622486500225,0.8612094184722776,0.9440663196470717,0.1943536081722593,1.493805079633148e-11,0.0013390840031206608,not_checked,0.001,not_checked,not_checked,,-0.008797671025811063,0.021163884303035042,0.005666870030846427,True
local_b1_n200,115,2035141716,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.002502219967392749,0.5134360681626837,0.0056143447424385285,1.0256549270085435,0.7606995808225219,0.6218643846862573,0.6146552119732753,0.6836222428802654,0.6062614238290915,0.6062614238290915,200.0,200.0,0.005,8.749667657070859e-13,7.084042591932556,9,4.336808689942018e-17,6.071532165918825e-17,2.398081733190338e-14,-0.012383470025721932,0.8089986130395086,1.3504752254705192,0.2033583807504306,1.6000534230897756e-12,0.0013414588756859303,not_checked,0.001,not_checked,not_checked,,-0.008501693524578573,0.013506133459364071,0.001985983359627186,True
local_b1_n200,116,2035141717,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.005096254788701682,0.5912482858988102,0.007028532278190759,1.9387419855699273,2.2204387649115733,0.3297144313533448,0.3480860110955253,0.32948666955101785,0.3608651422056258,0.3608651422056258,200.0,200.0,0.005,4.707900735922976e-11,16.82219231817575,9,1.34033409371348e-14,-1.3530843112619095e-16,-5.417888360170764e-14,0.049879964955372724,0.8531369741970403,0.9862772489081879,0.18182514883814724,9.716782933821833e-11,0.001333541702479124,not_checked,0.001,not_checked,not_checked,,-0.008679415340729461,0.018871924918132825,0.0045800181809361185,True
local_b1_n200,117,2035141718,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.00035178290468529383,0.527513616300477,0.0018400521198776384,0.1412785831932774,0.14680736925054239,0.934131967438689,0.9338763178814902,0.9292256401973498,0.932061405313814,0.932061405313814,200.0,200.0,0.005,1.8990364836213303e-12,8.844363344863632,8,-7.30448687646934e-15,-1.1205229452637688e-16,-4.4853010194856324e-14,-0.0002827106595799378,0.905468719624103,1.1768153851102208,0.22301253230052484,3.5491609651217004e-12,0.0012186251115053892,not_checked,0.001,not_checked,not_checked,,-0.0032546529799514557,0.003958218789322043,-0.00016445370308026952,True
local_b1_n200,118,2035141719,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0010456217283325575,0.5478870388949302,0.0031242922873169236,0.4227827397444709,0.44349170810107374,0.8182476213886893,0.8164713238044164,0.8011189395981861,0.8112943484346047,0.8112943484346047,200.0,200.0,0.005,3.280586913234629e-11,9.09959263888156,8,-2.3951598083354897e-12,3.903127820947816e-18,1.7763568394002505e-15,-0.0022670242057239443,0.9349618320453953,1.1611379426699948,0.2207625523842248,6.027400800689975e-11,0.0012201657518744469,not_checked,0.001,not_checked,not_checked,,-0.0050778786319848794,0.0071691220886499945,0.0005293851205669942,True
local_b1_n200,119,2035141720,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.005244101900256037,0.7520851971478604,0.006141299106857349,1.8760783796265186,3.115033068678618,0.286570748574561,0.32589826748363515,0.21065858547223468,0.3503507862263576,0.3503507862263576,200.0,200.0,0.005,3.1318947435465816e-11,44.8661397194795,10,1.3082968736144451e-11,-4.9439619065339e-17,-1.9539925233402755e-14,0.11078119023794819,0.5998165074214096,1.1065021342632597,0.07935251227934868,9.522205246526028e-11,0.0014438328798860312,not_checked,0.001,not_checked,not_checked,,-0.006792623167472367,0.01728082696798444,0.004727865292490474,True
local_b1_n200,120,2035141721,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0035484461461501304,0.6881383679090303,0.006107713051281066,1.3245451271890212,1.4287399496306807,0.44862271721288716,0.47326597824418937,0.4895004122552289,0.49179700985034525,0.49179700985034525,200.0,200.0,0.005,1.580957587066223e-13,27.020407750902994,10,4.474632470108375e-14,-7.936359902593892e-17,-3.1530333899354446e-14,0.0474166656355155,0.8081706436050271,0.9668242017326072,0.13064931926870693,4.2033043712308427e-13,0.0014475409407168627,not_checked,0.001,not_checked,not_checked,,-0.008422451462265999,0.01551934375456626,0.003032209538384567,True
local_b1_n200,121,2035141722,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.011111262088303597,0.625641451410512,0.011276178196271991,4.811110927285322,3.5536079127654787,0.14699827123303572,0.12586319538565238,0.16917798435471415,0.10836475105131815,0.10836475105131815,200.0,200.0,0.005,8.70177263578853e-11,7.850472728848863,10,-3.0573987785942336e-11,-2.0816681711721685e-16,-8.526512829121202e-14,-0.18330304598194136,0.9404945514935753,1.3789354560100167,0.18931467311232072,1.5850454282428927e-10,0.0014400419313460588,not_checked,0.001,not_checked,not_checked,,-0.010989641059645335,0.03321216523625253,0.010595025480538034,True
local_b1_n200,122,2035141723,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0053636735102469135,0.6964193166285457,0.007093299329406733,2.2665475211906623,2.1293419793428363,0.3791924806226862,0.35900808256512895,0.34484129245205014,0.3420717727657215,0.3420717727657215,200.0,200.0,0.005,1.0217382495625316e-12,13.414149070905793,10,-2.5330779140908533e-13,2.983724378680108e-16,1.2079226507921703e-13,-0.06053905854594843,1.0591548389915915,1.154383071499417,0.16382425993082794,2.2033486146710857e-12,0.001490333117544651,not_checked,0.001,not_checked,not_checked,,-0.0085389377069524,0.019266284727446226,0.00484743690248135,True
local_b1_n200,123,2035141724,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0029260888236535276,0.6322730716740523,0.006072335653203936,1.107873493445891,1.0338228591779537,0.5473416572954848,0.5651649526941818,0.5963596051101958,0.5569845570126346,0.5569845570126346,200.0,200.0,0.005,8.548717289613705e-15,19.8214672044849,10,2.190088388420719e-15,2.740863092043355e-16,1.0946799022804043e-13,0.031281018007760064,0.7966630404643185,1.1703588276922985,0.15769033620171288,2.0872192862952943e-14,0.0014944991562515497,not_checked,0.001,not_checked,not_checked,,-0.008975470358664691,0.014827648005971746,0.0024098522158879643,True
local_b1_n200,124,2035141725,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0001766917341552432,0.5738640164616551,0.0015274431115827678,0.07131036109370659,0.053121926507786285,0.9655861633141023,0.9652832774421068,0.9737886766996107,0.9652787619892669,0.9652787619892669,200.0,200.0,0.005,2.0529022926041307e-11,10.220609122140687,8,-5.121012121300783e-15,-3.5887091909270197e-16,-1.4344081478157023e-13,-0.00031683371580465414,0.7481065598983665,1.3589874795907708,0.16835254120847273,4.121103458487596e-11,0.001259875949472189,not_checked,0.001,not_checked,not_checked,,-0.002817041752980777,0.0031704252212912632,-0.00033954487361032015,True
local_b1_n200,125,2035141726,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.005646529377419052,0.6731497527008876,0.007479075739030001,2.422560555154564,2.099705194435239,0.36819932530957356,0.34248541834432833,0.3499893347108712,0.3232575595632289,0.3232575595632289,200.0,200.0,0.005,2.8382851624542127e-12,10.69628400655952,10,-8.165187276309993e-13,1.214306433183765e-17,4.440892098500626e-15,-0.08197440209347162,1.0397813280893011,1.2245701190826768,0.1844715597774419,5.793809876308842e-12,0.001478291116654873,not_checked,0.001,not_checked,not_checked,,-0.00901218970872704,0.020305248463565143,0.005130292769653488,True
local_b1_n200,126,2035141727,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0020950922329421307,0.6641389595435294,0.0045711949663024805,0.8520742017299077,0.8313749902992325,0.6790835653345271,0.6747050355253628,0.6598864559839244,0.6576920629811207,0.6576920629811207,200.0,200.0,0.005,6.661338147750939e-16,14.420102171734126,10,-9.454242944073599e-17,-7.762887554996212e-17,-3.108624468950438e-14,-0.007018654276527703,0.9319835664007089,1.2524803488630414,0.17360394632237036,1.5543122344752192e-15,0.0014969580806791782,not_checked,0.001,not_checked,not_checked,,-0.006864285267321517,0.011054469733205778,0.0015788556251765673,True
local_b1_n200,127,2035141728,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.005502612506695703,0.6314037040743843,0.007611080947195228,2.0685691030181754,2.564391747495385,0.3002831939980497,0.3220529998940317,0.27742743548254606,0.3326972035413494,0.3326972035413494,200.0,200.0,0.005,3.999023334699814e-13,21.075584511715107,10,1.150433914798299e-13,-3.209238430557093e-17,-1.2434497875801753e-14,0.06623794983005293,0.6230471370284345,1.247668755495034,0.12492580197979195,9.887646257311644e-13,0.0014869589358568192,not_checked,0.001,not_checked,not_checked,,-0.009414832033225944,0.02042005704661735,0.00498637589893014,True
local_b1_n200,128,2035141729,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.0016823621312271886,0.6450192790443523,0.0039989744671600404,0.6986236405504564,0.6826401244243169,0.7264028001898302,0.7175971318392336,0.7108313615357622,0.7142855788398523,0.7142855788398523,200.0,200.0,0.005,1.1102230246251565e-15,11.45849077172916,10,1.4246416546459528e-16,1.9949319973733282e-16,7.971401316808624e-14,-0.012839394029790507,1.0180267881747591,1.088207171643244,0.18070918961956992,2.4424906541753444e-15,0.0014935843646526337,not_checked,0.001,not_checked,not_checked,,-0.006155483799501744,0.009520208061956121,0.0011661255234616252,True
local_b1_n200,129,2035141730,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.004787882852350878,0.5829873103519423,0.007085797447736109,1.9723511168499572,1.7593023695676324,0.3993904568512795,0.3886511426166118,0.4149276195092678,0.3838219251775745,0.3838219251775745,200.0,200.0,0.005,3.189115638235762e-11,9.294829481970869,9,-9.896597430447684e-16,-2.3071822230491534e-16,-9.192646643896296e-14,-0.02859898795480309,0.8891569149358003,1.2108485584029713,0.195389093179552,6.490097348432755e-11,0.001345583237707615,not_checked,0.001,not_checked,not_checked,,-0.009100024946957733,0.018675790651659488,0.004271646244585314,True
local_b1_n200,130,2035141731,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.01179761432782378,0.5967410447072272,0.010548783067678617,5.019057221458483,4.485973033570841,0.13214858209584163,0.11627520588055537,0.10614103856343124,0.09446528508560739,0.09446528508560739,200.0,200.0,0.005,6.091493975901585e-11,7.977673149338166,9,-7.367554483161953e-12,2.8102520310824275e-16,1.1102230246251565e-13,-0.1500057451644854,1.0487533374795366,1.2828182645776547,0.22232125575625417,1.2657341841304515e-10,0.0013435829896479845,not_checked,0.001,not_checked,not_checked,,-0.008877620565552257,0.03247284922119982,0.011281377720058217,True
local_b1_n200,131,2035141732,local,1,0.07071067811865475,200,0.0005162366077655633,True,ok,0.00732989897144809,0.6470934457616637,0.008859630939872007,3.123704795049967,2.567194843495504,0.2695204875264227,0.24742967591794973,0.2770388799683902,0.23085169346167986,0.23085169346167986,200.0,200.0,0.005,4.517053397989912e-12,9.903921325245758,10,-1.2890053607828023e-12,-8.673617379884035e-17,-3.4638958368304884e-14,-0.0958726032353654,1.0223549525348095,1.216789800070413,0.19206461567497285,8.811396057240017e-12,0.00144295790232718,not_checked,0.001,not_checked,not_checked,,-0.010034658587017794,0.024694456529913974,0.006813662363682527,True
