cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
local_b3_n200,109,2035161710,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.004797182673783373,0.7378277019109623,0.005635815949040996,2.0190375901854467,2.8622551225749167,0.4147277538741021,0.39677175491230054,0.23903923883814593,0.3831086936026144,0.3831086936026144,200.0,200.0,0.005,8.981704269217516e-13,17.03274261548268,10,-2.0960230079358766e-13,-7.28583859910259e-17,-2.9753977059954195e-14,-0.05008226033604868,0.7044178258710655,1.569394819965433,0.10223693550690051,2.0896617769494696e-12,0.0014556669630110264,not_checked,0.001,not_checked,not_checked,,-0.006248813609833403,0.01584317895740015,0.0004104545637497736,True
local_b3_n200,110,2035161711,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.0050976778607276785,0.6646877379847231,0.007161901567837326,2.103692947107885,1.9837906717138463,0.3866817029387215,0.3753494983253654,0.3708730953816048,0.3607624494024388,0.3607624494024388,200.0,200.0,0.005,6.139533326177116e-14,13.38572928257758,10,-1.0243542125643046e-14,-1.474514954580286e-17,-6.217248937900877e-15,-0.03231090140840687,0.8476214738649217,1.3261868177291638,0.156999442224782,1.3078427230084344e-13,0.0014942502602934837,not_checked,0.001,not_checked,not_checked,,-0.008939391273054426,0.01913474699450978,0.0007109497506940787,True
local_b3_n200,111,2035161712,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.015092645589545262,0.6750501388161856,0.012489477994796173,6.729385722099981,4.879712082131798,0.09383646387723701,0.07171221112389856,0.08717339994846479,0.04887305201658512,0.04887305201658512,200.0,200.0,0.005,7.771561172376096e-16,8.494232802040804,11,5.551115123125783e-16,2.255140518769849e-16,8.881784197001252e-14,-0.34616374314093834,1.1240417354271222,1.4240145912860043,0.19776421224050234,1.5543122344752192e-15,0.0016206668224185705,not_checked,0.001,not_checked,not_checked,,-0.00938628146596077,0.03957157264505129,0.010705917479511662,True
local_b3_n200,112,2035161713,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.009676663809149222,0.5745373834404766,0.011090985111040678,4.106317464115967,2.801681658537577,0.19562476616769597,0.17795669611227632,0.2463897051435727,0.1443762179347685,0.1443762179347685,200.0,200.0,0.005,2.1203261368896165e-11,7.098823318436154,9,-1.2311610064763556e-12,1.457167719820518e-16,5.861977570020827e-14,-0.11782597022813901,0.8056385452637098,1.588008941793619,0.18187100315721175,4.2628789387322286e-11,0.0014619161374866962,not_checked,0.001,not_checked,not_checked,,-0.01206126756156048,0.03141459517985892,0.005289935699115622,True
local_b3_n200,113,2035161714,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.009689196275355805,0.6546696468619224,0.00965573774314125,4.20579463022544,3.5327880407221826,0.19812984055715693,0.17265641146243338,0.1709483148747895,0.14401479306402726,0.14401479306402726,200.0,200.0,0.005,8.057177147691164e-11,9.050349802933049,10,-2.8058614459647302e-11,6.938893903907228e-18,3.552713678800501e-15,-0.16505806004155898,1.1180390808558303,1.2770830887089173,0.20351827584512583,1.5480372539400378e-10,0.001524166902527213,not_checked,0.001,not_checked,not_checked,,-0.009235701945365108,0.028614094496076718,0.005302468165322205,True
local_b3_n200,114,2035161715,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.01272273431522386,0.6108211428182102,0.011300089593130922,5.396976106720141,4.669685091784267,0.10174650418065716,0.08865530179152897,0.09682572693473444,0.07850861907833727,0.07850861907833727,200.0,200.0,0.005,1.1582590442316132e-10,8.863627753362005,9,-1.2566012466685983e-11,-6.938893903907228e-18,-1.7763568394002505e-15,-0.1539411903152983,1.0246005730353185,1.2012956957505858,0.21414588021868555,2.4584045910103214e-10,0.001417249906808138,not_checked,0.001,not_checked,not_checked,,-0.009425034309388621,0.034870502939836345,0.00833600620519026,True
local_b3_n200,115,2035161716,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.01301197804567944,0.5670574843388254,0.011644953112947751,5.569189106371643,4.687791204835161,0.10376973402642706,0.08885201172388549,0.09595311402246696,0.0740958607076424,0.0740958607076424,200.0,200.0,0.005,3.5126235253812865e-11,6.298942774855344,9,-1.1761105978003172e-11,-2.671474153004283e-16,-1.056932319443149e-13,-0.18219894404993342,0.9283802130104832,1.3630100870925816,0.2076647780844494,5.806599645552524e-11,0.0015317501965910196,not_checked,0.001,not_checked,not_checked,,-0.00981171065735574,0.03583566674871462,0.00862524993564584,True
local_b3_n200,116,2035161717,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.012821146718794418,0.6197362536763491,0.011900493581064021,5.505693590508131,4.34609418584922,0.10638400169638704,0.09072884807391007,0.11383023662098925,0.07697848253651858,0.07697848253651858,200.0,200.0,0.005,1.722915143886894e-10,8.392268656012519,9,-3.5803219763930194e-11,-2.2898349882893854e-16,-9.059419880941277e-14,-0.18861745149518194,0.8651891221856611,1.4144215812464693,0.16800328214423224,3.7051961498946184e-10,0.0013839169405400753,not_checked,0.001,not_checked,not_checked,,-0.010503392098341158,0.03614568553592999,0.008434418608760819,True
local_b3_n200,117,2035161718,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.003607434735547921,0.6061237990136588,0.006778439355094892,1.4909701277462513,1.0764383714934598,0.5081354013518751,0.4969793994438714,0.5837869433512342,0.48602901894074313,0.48602901894074313,200.0,200.0,0.005,9.366873943150722e-11,9.981183402681225,9,-3.0791341698588326e-16,6.071532165918825e-18,2.4424906541753444e-15,-0.023998116763541466,0.7904519637402414,1.3974221177811308,0.1626889799684147,1.974362895396098e-10,0.0013476666063070297,not_checked,0.001,not_checked,not_checked,,-0.009678062271826977,0.01689293174292282,-0.0007792933744856789,True
local_b3_n200,118,2035161719,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.0009950989640332697,0.5564226309670546,0.003234395217288563,0.4036296340537652,0.372106348848835,0.8260132098887534,0.8237990649083761,0.830229446835197,0.819533672300874,0.819533672300874,200.0,200.0,0.005,4.2866266092289607e-11,9.18311150114113,8,-3.599907698326188e-12,3.686287386450715e-17,1.4654943925052066e-14,-0.002795024220228648,0.9918707471338788,1.0927389681814041,0.2198257235296003,7.982969840725218e-11,0.0012221669312566519,not_checked,0.001,not_checked,not_checked,,-0.005344199173620916,0.007334397101687456,-0.00339162914600033,True
local_b3_n200,119,2035161720,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.006329201694672992,0.6162856232197187,0.00847526801433284,2.6702067859140124,2.0809449491076055,0.3325042520546381,0.313287821210524,0.35328772306065354,0.28200221909758905,0.28200221909758905,200.0,200.0,0.005,1.4785850321885619e-10,9.080327473523987,9,-1.2936093168880447e-13,-1.6046192152785466e-16,-6.350475700855895e-14,-0.06926305402240773,0.927294864314328,1.3929281000029639,0.19255567929964934,3.164071227246268e-10,0.0013439999893307686,not_checked,0.001,not_checked,not_checked,,-0.010282018372743673,0.022940421762089658,0.0019424735846393926,True
local_b3_n200,120,2035161721,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.009068940137494153,0.5774140313457867,0.008967270057762282,3.853345376447476,3.769387589233036,0.19744852422646314,0.1785483513362265,0.15187555742340164,0.1630353831001007,0.1630353831001007,200.0,200.0,0.005,2.430244894213729e-11,7.055839473497506,9,-9.895625985301137e-13,-4.85722573273506e-17,-2.1316282072803006e-14,-0.11288466072490744,1.0190092379962175,1.2187649714249738,0.2132649852837829,4.9226622778064666e-11,0.0013359582517296076,not_checked,0.001,not_checked,not_checked,,-0.00850658621536433,0.026644466490352636,0.004682212027460553,True
local_b3_n200,121,2035161722,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.010133935061464205,0.6420697265311668,0.01058411740123458,4.325634014995511,3.34163412420257,0.1679128035385407,0.14912550302192012,0.18809331891459935,0.1317581791974125,0.1317581791974125,200.0,200.0,0.005,2.908773222287664e-11,9.737731586481091,10,-8.952805510831219e-12,-2.1510571102112408e-16,-8.526512829121202e-14,-0.1360299952049142,0.9792470882909687,1.2948188339163726,0.18462686065183592,5.554867676949016e-11,0.0014426670968532562,not_checked,0.001,not_checked,not_checked,,-0.010610553853099246,0.030878423976027657,0.005747206951430606,True
local_b3_n200,122,2035161723,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.002984391082254234,0.596170933423779,0.005364605196378135,1.2077164183894324,1.2046358564395787,0.5606737494890743,0.5568948203713948,0.5475410033020817,0.5505275842469572,0.5505275842469572,200.0,200.0,0.005,5.933098456978314e-11,11.149478651846268,9,-8.803721640582296e-17,-2.168404344971009e-17,-8.659739592076221e-15,-0.006979992743869401,0.970383083261666,1.0954321420120723,0.20838789666907584,1.2316681008428532e-10,0.0013484582304954529,not_checked,0.001,not_checked,not_checked,,-0.007530041893923334,0.013498824058431802,-0.0014023370277793656,True
local_b3_n200,123,2035161724,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.007615652903954162,0.5736075503942515,0.0087969882099245,3.0205440297037116,3.009932790853068,0.19669525247737657,0.19940692770632623,0.2220247547537706,0.21802826234954398,0.21802826234954398,200.0,200.0,0.005,2.0262236333223882e-11,12.086107682662739,9,1.9897278269453977e-15,1.249000902703301e-16,5.062616992290714e-14,0.012858565938976607,0.8618756118609816,1.0126059546876138,0.18236422199887187,4.0681680246734686e-11,0.0013377917930483818,not_checked,0.001,not_checked,not_checked,,-0.009626127159921338,0.024857432967829662,0.0032289247939205623,True
local_b3_n200,124,2035161725,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.0022922077475460156,0.7950457605861692,0.004682644798394227,0.8990517849953351,1.0415488243048485,0.6418494765277225,0.6473705446411304,0.5940603222581728,0.6322682368332375,0.6322682368332375,200.0,200.0,0.005,5.0182080713057076e-14,34.03415853368986,10,3.3523531173251797e-16,8.673617379884035e-17,3.5083047578154947e-14,0.008915657011535572,0.8007354790919068,1.3166909475431832,0.10676170770804139,1.3988810110276972e-13,0.0014499579556286335,not_checked,0.001,not_checked,not_checked,,-0.0068856074097004925,0.011470022904792524,-0.002094520362487584,True
local_b3_n200,125,2035161726,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.001457406239211867,0.502213316969208,0.0037101001933965206,0.5803832650480453,0.6205398376581404,0.7488459245270218,0.7498043769568197,0.7332490117963459,0.7471560242591436,0.7471560242591436,200.0,200.0,0.005,3.7730485402676095e-11,8.677545950329797,8,1.4327957223447818e-12,-1.936385080059111e-16,-7.72715225139109e-14,0.0012896153183507564,0.9336795644398171,1.0869205727036952,0.24083684370161715,6.940226171536779e-11,0.0012252500746399164,not_checked,0.001,not_checked,not_checked,,-0.0058142565188804025,0.008729068997304136,-0.002929321870821733,True
local_b3_n200,126,2035161727,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.002147579396673205,0.7036053493942596,0.004772183147027714,0.8906643514938886,0.8007943499186422,0.6814903269000772,0.6719896758643431,0.6700538645624301,0.6508240958622042,0.6508240958622042,200.0,200.0,0.005,1.2212453270876722e-15,15.347867641155194,10,-2.8275992658421956e-16,-1.7694179454963432e-16,-7.105427357601002e-14,-0.01581629641230331,0.8752725047550312,1.417340455203566,0.1499745434761463,2.6645352591003757e-15,0.0014497500378638506,not_checked,0.001,not_checked,not_checked,,-0.007205727699130127,0.011500886492476537,-0.002239148713360395,True
local_b3_n200,127,2035161728,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.020791179142013227,0.7232565191101188,0.014190358562899892,9.641775174889288,7.170540220616703,0.04341412589847756,0.0265483886216176,0.027729176682070946,0.01563511663237057,0.01563511663237057,200.0,200.0,0.005,6.015188347419098e-13,9.078071319282929,11,-3.3545388689049105e-13,-2.983724378680108e-16,-1.1901590823981678e-13,-0.6626517590419985,1.1402014786916044,1.497014692858147,0.176900758969836,1.1717293801893902e-12,0.0015625408850610256,not_checked,0.001,not_checked,not_checked,,-0.007021412568980121,0.04860377085300657,0.016404451031979628,True
local_b3_n200,128,2035161729,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.002962805379466804,0.6961126611633934,0.005568315662773833,1.2465936415245755,1.066856668917681,0.5934114853223025,0.5776048989025977,0.5865904901061236,0.552909426884312,0.552909426884312,200.0,200.0,0.005,2.398081733190338e-14,13.570381832415674,10,-5.1790169375287576e-15,-9.454242944073599e-17,-3.863576125695545e-14,-0.03073574486892694,0.9865068010333093,1.3004046426411198,0.1713111248870005,5.262457136723242e-14,0.0014449588488787413,not_checked,0.001,not_checked,not_checked,,-0.00795089277412019,0.013876503533053797,-0.0014239227305667956,True
local_b3_n200,129,2035161730,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.0052420505901822345,0.7300948439857653,0.006585387698731481,2.1016306986700184,2.484517189654202,0.3738551324006962,0.37302253142141373,0.28873135379669146,0.35049455133445273,0.35049455133445273,200.0,200.0,0.005,1.1390888232654106e-13,22.129873313713688,10,-2.149322386735264e-15,5.551115123125783e-17,2.220446049250313e-14,-0.0024052312985622937,0.8416887683704317,1.3160480966739563,0.13536501476410145,2.8621549574836536e-13,0.001457209000363946,not_checked,0.001,not_checked,not_checked,,-0.007665072123564577,0.018149173303929046,0.0008553224801486348,True
local_b3_n200,130,2035161731,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.016639625155066007,0.6179951112499469,0.013800383864290715,7.243807443726378,5.10821121842673,0.06222153804393196,0.04901124107960683,0.0777617503674859,0.03586745175747478,0.03586745175747478,200.0,200.0,0.005,1.594987475428411e-10,7.57562429355665,10,1.3877787807814457e-16,-1.6653345369377348e-16,-6.661338147750939e-14,-0.2939786908499875,0.9599783681032983,1.418912521647169,0.1958066461627433,3.421971594974593e-10,0.0014535828959196806,not_checked,0.001,not_checked,not_checked,,-0.01040863019177149,0.0436878805019035,0.012252897045032407,True
local_b3_n200,131,2035161732,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.012507995940816308,0.7178797197995133,0.010274941000609775,5.402142857763251,5.457667566753049,0.1275861346986229,0.1090416400395038,0.06529539385626892,0.08195383417199092,0.08195383417199092,200.0,200.0,0.005,1.1379786002407855e-15,13.825986080631756,11,-3.2612801348363973e-16,-2.706168622523819e-16,-1.092459456231154e-13,-0.199472240718364,0.871255650497673,1.5537724607393024,0.14287451408222873,1.1102230246251565e-15,0.0015668331179767847,not_checked,0.001,not_checked,not_checked,,-0.007630518363652798,0.032646510245285414,0.008121267830782708,True
local_b3_n200,132,2035161733,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.0038458862833881113,0.7050848314950893,0.005988406225419932,1.6311515499732567,1.5291411964497985,0.5070844024247907,0.48675580608909874,0.46553378909693377,0.4633941659726356,0.4633941659726356,200.0,200.0,0.005,2.475797344914099e-13,13.574121133768852,10,-5.989132800809926e-14,3.859759734048396e-17,1.5987211554602254e-14,-0.0463985183090061,1.0431614219223224,1.2271252280017735,0.15561460059155857,5.433431482515516e-13,0.00144716608338058,not_checked,0.001,not_checked,not_checked,,-0.007891174243230404,0.015582946810006626,-0.0005408418266454884,True
local_b3_n200,133,2035161734,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.006760074010794259,0.7173685182999372,0.008176408164000446,2.934957820537486,2.521198537697088,0.3057349492076954,0.27641385049396383,0.28348409240111644,0.2587184686394261,0.2587184686394261,200.0,200.0,0.005,3.574518459004139e-11,12.714107188242767,10,-1.1800422618224449e-11,-3.95516952522712e-16,-1.5898393712632242e-13,-0.11546410810989127,1.0196390434087366,1.2676470322178377,0.16652292226209894,7.761902232061857e-11,0.0014358330518007278,not_checked,0.001,not_checked,not_checked,,-0.009265391513545884,0.022785539535134403,0.0023733459007606594,True
local_b3_n200,134,2035161735,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.025173668775509972,0.6479683203942861,0.016176266088661,10.936146289083807,8.29016800603911,0.02120616431178042,0.015562331235818766,0.015842105110759168,0.006507930589448119,0.006507930589448119,200.0,200.0,0.005,2.3314683517128287e-15,9.818076293169788,11,-8.326672684688674e-16,1.457167719820518e-16,5.861977570020827e-14,-0.4333393894399089,0.9104986740056803,1.6108606084310075,0.1764207970306423,4.218847493575595e-15,0.0015785419382154942,not_checked,0.001,not_checked,not_checked,,-0.006531230162602195,0.05687856771362214,0.020786940665476372,True
local_b3_n200,135,2035161736,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.011417303321955119,0.6048930335272062,0.010766058689150483,4.842033644154082,4.238052155180314,0.13992987232500614,0.12471269542004533,0.120148586949331,0.10193084718562266,0.10193084718562266,200.0,200.0,0.005,8.85027606756239e-11,8.53069940576181,9,-5.618241982752181e-12,-5.204170427930421e-17,-2.042810365310288e-14,-0.13755615768601714,0.8905721279676279,1.431850070262251,0.18914088512326976,1.8634471743439462e-10,0.0013339996803551912,not_checked,0.001,not_checked,not_checked,,-0.009683783964224334,0.03251839060813457,0.007030575211921519,True
local_b3_n200,136,2035161737,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.0019216228457348272,0.7264364177716687,0.0038942956184034,0.7971007678472402,0.9382342441831766,0.6978723375341651,0.6886870882116598,0.6255543126360981,0.6809103888063146,0.6809103888063146,200.0,200.0,0.005,8.894794623071078e-16,17.168899421254167,10,-1.199127602768968e-16,2.5804011705155006e-17,1.021405182655144e-14,-0.014225814776654633,0.8448436814218413,1.3382435527246819,0.12782217561635867,1.5543122344752192e-15,0.0014552089851349592,not_checked,0.001,not_checked,not_checked,,-0.005711056311487974,0.009554302002957628,-0.0024651052642987725,True
local_b3_n200,137,2035161738,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.0007728811299503313,0.7569363568678176,0.0027345301609200587,0.3131224787551472,0.35226076152706437,0.842098607860727,0.8402492772939114,0.8385086508116786,0.8567781808878155,0.8567781808878155,200.0,200.0,0.005,1.0457334997937551e-10,22.838320831379075,9,-7.907300031764763e-12,2.463307335887066e-16,9.814371537686384e-14,-0.0019850133875073395,0.6669537670018338,1.2038332617305225,0.0855065979176671,2.671609600213287e-10,0.0013416251167654991,not_checked,0.001,not_checked,not_checked,,-0.004586699500091503,0.006132461759992165,-0.0036138469800832684,True
local_b3_n200,138,2035161739,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.010535177604302781,0.6693576464447633,0.011199805977000366,4.620693182403182,3.0799102373248735,0.1870826759162788,0.1598257698508282,0.21439072335347914,0.12159790711049578,0.12159790711049578,200.0,200.0,0.005,3.946495907847236e-16,9.094458672747155,11,-2.42861286636753e-16,-1.3704315460216776e-16,-5.684341886080802e-14,-0.20331107034103457,0.9607458059588836,1.5642772810135273,0.17750802656991221,2.220446049250313e-16,0.0015654589515179396,not_checked,0.001,not_checked,not_checked,,-0.01141603874445437,0.03248639395305993,0.006148449494269181,True
local_b3_n200,139,2035161740,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.006032969466023275,0.6865362755962403,0.0077975118905722705,2.3899773152688693,2.4762217833996507,0.29844509446866596,0.3019315840437842,0.2899314127595049,0.2992147029526525,0.2992147029526525,200.0,200.0,0.005,1.0547118733938987e-13,19.505976827541097,10,5.9223459469848194e-15,-1.734723475976807e-17,-7.105427357601002e-15,0.011605235570220307,0.9321073492809386,1.0653905594706818,0.15635800428991506,2.573496971081113e-13,0.0014576660469174385,not_checked,0.001,not_checked,not_checked,,-0.009249873008521203,0.021315811940567753,0.001646241355989675,True
local_b3_n200,140,2035161741,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.016656653100258545,0.7194569550964192,0.012815997058320336,6.874326195790183,6.314473461520825,0.05216241955026564,0.047631597031246614,0.042543136949302875,0.03574550971702581,0.03574550971702581,200.0,200.0,0.005,3.3306690738754696e-16,19.131454894896084,11,7.632783294297951e-17,1.5265566588595902e-16,6.217248937900877e-14,-0.10583247784338257,0.8839130124701643,1.3481794753897416,0.14030944867034928,6.661338147750939e-16,0.001572666922584176,not_checked,0.001,not_checked,not_checked,,-0.008462239560020592,0.041775545760537686,0.012269924990224945,True
local_b3_n200,141,2035161742,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.012453751818510828,0.4813014911378346,0.010478525270134731,5.081852012948869,5.425761997307033,0.09248060940591635,0.08817848507426124,0.066345390132319,0.0828477772809194,0.0828477772809194,200.0,200.0,0.005,1.7930101847696278e-13,6.813616720506927,9,-2.8140684227295765e-14,2.6020852139652106e-17,9.769962616701378e-15,-0.05017564277226905,0.934642064003521,1.1554955109271114,0.24777042562395774,2.822186928597148e-13,0.0013443338684737682,not_checked,0.001,not_checked,not_checked,,-0.008083780322046086,0.03299128395906774,0.008067023708477228,True
local_b3_n200,142,2035161743,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.0036783666629514045,0.637509508108232,0.005548795322799774,1.549530734227047,1.759388709412002,0.49460470680162094,0.47665658836850666,0.41490970750285394,0.47918270099607596,0.47918270099607596,200.0,200.0,0.005,3.2529534621517087e-14,10.051580449834814,10,-6.949302244763089e-15,8.760353553682876e-17,3.530509218307998e-14,-0.039092034523242614,0.8014499645487196,1.3317069816556943,0.14837138424475582,6.461498003318411e-14,0.0014505828730762005,not_checked,0.001,not_checked,not_checked,,-0.007197072327320456,0.014553805653223265,-0.0007083614470821953,True
local_b3_n200,143,2035161744,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.01516000224450087,0.6790460517246257,0.01372050165880708,6.770552773339397,4.125438287412323,0.10441400979803106,0.08142893686205052,0.1271078749888932,0.04821908177114419,0.04821908177114419,200.0,200.0,0.005,6.661338147750939e-16,8.614906824178357,11,-3.7816971776294395e-16,-3.0184188481996443e-16,-1.1901590823981678e-13,-0.3532759377695247,0.9285032268556567,1.735944337464177,0.16808482659767843,1.5543122344752192e-15,0.0015753330662846565,not_checked,0.001,not_checked,not_checked,,-0.011731686856583073,0.04205169134558481,0.01077327413446727,True
local_b3_n200,144,2035161745,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.0012162083535411927,0.7036599320779504,0.003511533777902744,0.4650828451935835,0.5035017626641058,0.7707184399676257,0.7795958279734818,0.777438388362713,0.7840820012201106,0.7840820012201106,200.0,200.0,0.005,6.661338147750939e-16,24.730306531468855,10,-2.404760418572849e-16,-1.5287250632045613e-16,-6.128431095930864e-14,0.010700248111446792,0.8665906375320356,1.0059081532342797,0.13660868883568233,1.5543122344752192e-15,0.0014530408661812544,not_checked,0.001,not_checked,not_checked,,-0.005666271381644058,0.008098688088726443,-0.003170519756492407,True
local_b3_n200,145,2035161746,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,4.806056460848751e-05,0.7821772619489704,0.0006769219037727148,0.019146615725850462,0.020768231052794666,0.9906626810981329,0.9907001980602028,0.9896696132650885,0.9904339357758455,0.9904339357758455,200.0,200.0,0.005,2.2093438190040615e-14,28.475970719345106,9,-5.2583805365546965e-17,-1.1115782773407634e-16,-4.440892098500626e-14,3.880505877227117e-05,0.8544123414786153,1.2285348079719745,0.11948387642736642,6.039613253960852e-14,0.0013459580950438976,not_checked,0.001,not_checked,not_checked,,-0.0012786819871323217,0.0013748031163492967,-0.004338667545425112,False
local_b3_n200,146,2035161747,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.019718155219725864,0.6090384895472543,0.01488059471914015,8.645794326965909,6.053944713402202,0.04199829621322561,0.03118632328029418,0.048462142313370295,0.019377725475255507,0.019377725475255507,200.0,200.0,0.005,1.069058175318105e-10,6.811418727815503,10,0.0,3.122502256758253e-17,1.5987211554602254e-14,-0.3792661195377818,1.0256010753017717,1.4414914031519384,0.21614831366001472,2.26266116953866e-10,0.0014582080766558647,not_checked,0.001,not_checked,not_checked,,-0.009447274498325754,0.04888358493777748,0.015331427109692264,True
local_b3_n200,147,2035161748,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.005626417109783066,0.754186617964486,0.007608457327158227,2.356560795897536,2.053476588844858,0.35415663893903204,0.33727471349807175,0.35817331327919555,0.3245604667589425,0.3245604667589425,200.0,200.0,0.005,2.5264235148370062e-12,19.278936260201576,10,-5.63881406845379e-13,4.5102810375396984e-17,1.7763568394002505e-14,-0.05299697599215469,1.0215543740235693,1.1483710985975324,0.13227840444701824,6.052491841046503e-12,0.0014549996703863144,not_checked,0.001,not_checked,not_checked,,-0.009285885229356942,0.020538719448923076,0.0012396889997494664,True
local_b3_n200,148,2035161749,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.006965636044294676,0.7515470603363905,0.008547113706622712,2.8154019506277197,2.5560059012132488,0.24587757384405878,0.24231034716907807,0.27859310947971616,0.24829761077182988,0.24829761077182988,200.0,200.0,0.005,2.2037927038809357e-12,23.814439043424375,10,-1.5097992300816543e-13,-3.7643499428696714e-16,-1.509903313490213e-13,-0.014573766454924586,0.8865635747339842,1.1029754648392591,0.11406628580431483,5.609290809616141e-12,0.0014459588564932346,not_checked,0.001,not_checked,not_checked,,-0.009786398992454485,0.023717671081043838,0.0025789079342610766,True
local_b3_n200,149,2035161750,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.0059989602704157985,0.6080267585478083,0.007911348089325339,2.4786669856781662,2.2193327006358867,0.33314128324418957,0.32138073312999454,0.32966893666341046,0.301256850531242,0.301256850531242,200.0,200.0,0.005,1.0213041523599031e-10,10.247709920891404,9,-1.042048392019268e-14,-2.1163626406917047e-16,-8.43769498715119e-14,-0.03954143875592342,0.9165062575246424,1.2800988911481606,0.19233019873165066,2.1583401732527818e-10,0.001335374778136611,not_checked,0.001,not_checked,not_checked,,-0.009506997053821636,0.021504917594653235,0.0016122321603821987,True
local_b3_n200,150,2035161751,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.0034344701310236037,0.6293342118936589,0.006269398712694826,1.4408639746576677,1.1430363440813667,0.5357191721886809,0.5197364521529058,0.5646675251851436,0.5031363730702252,0.5031363730702252,200.0,200.0,0.005,1.27675647831893e-14,9.941964344749032,10,-2.720913772069622e-15,-7.28583859910259e-17,-2.886579864025407e-14,-0.033537961124113114,0.9019724478558802,1.3271940554031665,0.1818985264473892,2.531308496145357e-14,0.0014466671273112297,not_checked,0.001,not_checked,not_checked,,-0.008853325550580032,0.01572226581262724,-0.0009522579790099961,True
local_b3_n200,151,2035161752,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.06046165737421627,0.6623506946675803,0.02643901554073214,27.882253573829438,15.98310775137729,0.0006525752304344019,0.00023811995554800153,0.00033830798616947956,5.602310394596771e-06,5.602310394596771e-06,200.0,200.0,0.005,9.992007221626409e-16,8.477006134754212,12,6.938893903907228e-17,-1.6653345369377348e-16,-6.750155989720952e-14,-1.8487953120714646,0.9315519569141907,1.9679968680323927,0.17501562124602177,1.3322676295501878e-15,0.0016775419935584068,not_checked,0.001,not_checked,not_checked,,0.008642139127686493,0.11228117562074605,0.05607492926418267,False
local_b3_n200,152,2035161753,local,3,0.21213203435596426,200,0.0043867281100336,True,ok,0.024524332278884176,0.5575545989877078,0.01584867839077774,10.542696846475062,8.330456445070087,0.016142063380527823,0.011910444599637266,0.01552617107360841,0.007410432637308442,0.007410432637308442,200.0,200.0,0.005,9.1319174444493e-12,6.462448113620527,10,-1.4224732503009818e-16,-7.28583859910259e-17,-3.019806626980426e-14,-0.36648196746069583,1.0456876924413134,1.315266165518559,0.2438335559012386,1.7886359060526047e-11,0.001449541887268424,not_checked,0.001,not_checked,not_checked,,-0.00653850656959842,0.055587171127366775,0.020137604168850576,True
