cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
local_b2_n200,261,2035151862,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.00098897058080194,0.590595237262399,0.0032526347134449853,0.3882399406560125,0.38261908674954914,0.8102971287281668,0.8134654610824437,0.8258769038565776,0.8205387714212726,0.8205387714212726,200.0,200.0,0.005,8.10854716704057e-11,13.37529809901817,8,8.271896188849492e-12,1.7715863498413142e-16,7.105427357601002e-14,0.0036741458323817366,0.8024276974689484,1.0989697892271244,0.16374588473967314,1.7634649296383031e-10,0.0012796660885214806,not_checked,0.001,not_checked,not_checked,,-0.005386076312414991,0.007364017474018871,-0.0010186232937545725,True
local_b2_n200,262,2035151863,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.0018323588673212488,0.6825496903720509,0.004369170500006567,0.7603754146904272,0.6893624832861657,0.7014822651289322,0.6922508970616312,0.7084461406078637,0.6931757021551561,0.6931757021551561,200.0,200.0,0.005,1.2212453270876722e-15,13.774195487676892,10,1.0126448291014611e-16,1.0018028073766061e-16,3.9968028886505635e-14,-0.013715933880963871,0.8997308293087597,1.1834249835955422,0.14623020199808529,2.886579864025407e-15,0.0014660409651696682,not_checked,0.001,not_checked,not_checked,,-0.006731057955006482,0.01039577568964898,-0.00017523500723526375,True
local_b2_n200,263,2035151864,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.004927644567053635,0.5502175338228135,0.006950512052881129,1.9727935270865857,1.982508618241646,0.3770250041324562,0.37670199991571796,0.37111091116643935,0.37324176214693366,0.37324176214693366,200.0,200.0,0.005,6.284528453193161e-12,10.143006169920314,9,-7.546047120499111e-17,-6.938893903907228e-18,-3.1086244689504383e-15,-0.0008678501325658505,0.9169152487293647,1.1084031793749871,0.21142002444520477,1.2167600260681866e-11,0.001349876169115305,not_checked,0.001,not_checked,not_checked,,-0.008695108730704934,0.018550397864812204,0.0029200506924971226,True
local_b2_n200,264,2035151865,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.004687172253823313,0.5825473458039965,0.007183984595874898,1.9262762934568367,1.6502840806408763,0.4054135794506789,0.3955335926039608,0.4381727498467778,0.39163129696750626,0.39163129696750626,200.0,200.0,0.005,3.122735403593424e-11,9.446652177247445,9,-4.36282954208167e-16,1.0928757898653885e-16,4.3076653355456074e-14,-0.025703695963755768,0.9173613288752149,1.1675003337196144,0.19462037056021764,6.35069774546082e-11,0.0015579161699861288,not_checked,0.001,not_checked,not_checked,,-0.009393178819582022,0.018767523327228648,0.0026795783792668004,True
local_b2_n200,265,2035151866,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.008637728015833401,0.7008923303875625,0.008986397286595652,3.778176522726805,3.375458878621926,0.23555171018366572,0.20617898093539677,0.1849389627709284,0.177720070687744,0.177720070687744,200.0,200.0,0.005,1.551054840120969e-10,11.124334074692415,10,-5.562755464594282e-11,-1.5785983631388945e-16,-6.261657858885883e-14,-0.1615426581967223,0.9690867705720652,1.4328509236149964,0.16006713534094605,3.198454834318909e-10,0.0015595830045640469,not_checked,0.001,not_checked,not_checked,,-0.008975287016662541,0.026250743048329344,0.006630134141276889,True
local_b2_n200,266,2035151867,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.039255539812582674,0.6234033081614108,0.0206098227078983,17.824344929394442,12.056840287788992,0.002835059389168032,0.0013262972115245387,0.0024092973165406274,0.00038932037681890157,0.00038932037681890157,200.0,200.0,0.005,1.4974688156144111e-12,6.476879101560454,11,-8.68298488665431e-13,2.3592239273284576e-16,9.237055564881302e-14,-1.0610645021806864,1.073585166035549,1.5284693659806592,0.21849407598018522,2.3800961201914106e-12,0.0016632080078125,not_checked,0.001,not_checked,not_checked,,-0.0011389704226537622,0.07965005004781911,0.03724794593802616,True
local_b2_n200,267,2035151868,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.006993618511920374,0.6274924303506457,0.00816972437900196,2.708509052932916,3.1190218037106736,0.23692618126462428,0.2479382692537791,0.21023887350147377,0.24691189598954016,0.24691189598954016,200.0,200.0,0.005,1.8851586958135158e-13,17.559315325675637,10,3.640837631380123e-14,5.724587470723463e-17,2.2648549702353193e-14,0.04446917591761679,0.8304895548302692,1.1180696608549698,0.1683301735138501,4.4853010194856324e-13,0.001522251171991229,not_checked,0.001,not_checked,not_checked,,-0.009018747034542324,0.023005984058383073,0.004986024637363862,True
local_b2_n200,268,2035151869,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.003958996719856334,0.6355885282031966,0.006250968867783611,1.5812134931577988,1.5916425363258875,0.43373361110908937,0.43427920212970117,0.4512105178812561,0.4530289066383596,0.4530289066383596,200.0,200.0,0.005,1.4432899320127035e-15,14.562122155966415,10,3.903127820947816e-17,1.734723475976807e-17,7.105427357601002e-15,0.0011925973923673228,0.8890081363658177,1.0089895202103123,0.16189744716513352,3.1086244689504383e-15,0.0015266251284629107,not_checked,0.001,not_checked,not_checked,,-0.008292677129480662,0.016210670569193328,0.0019514028452998211,True
local_b2_n200,269,2035151870,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.0009800975473170936,0.6746756953416011,0.0029528957537565447,0.37869871127180765,0.4545298333862592,0.8095613598683784,0.8153972754268068,0.7967096926336306,0.8219961978170002,0.8219961978170002,200.0,200.0,0.005,8.881784197001252e-16,20.608246863772283,10,1.3964523981613297e-16,2.1250362580715887e-16,8.548717289613705e-14,0.006670153827514902,0.8160678746568234,1.0531238804680974,0.1366526308679591,2.220446049250313e-15,0.0015167491510510445,not_checked,0.001,not_checked,not_checked,,-0.00480747178014699,0.0067676668747811775,-0.0010274963272394189,True
local_b2_n200,270,2035151871,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.01764808088317804,0.5881648083752804,0.01366730932072348,7.61203618983743,5.780095132974171,0.052809093261171544,0.04202733683099302,0.055573569109155174,0.029316165937323863,0.029316165937323863,200.0,200.0,0.005,4.077882476138939e-11,7.022300485455778,10,-2.1510571102112408e-16,-3.122502256758253e-16,-1.2434497875801753e-13,-0.2764019182831068,1.072613096706746,1.3214692518424174,0.23406555491780892,8.36468672105184e-11,0.001572208944708109,not_checked,0.001,not_checked,not_checked,,-0.00913935315100857,0.04443551491736465,0.01564048700862153,True
local_b2_n200,271,2035151872,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.036960036858391554,0.49079736636920956,0.01895362572276776,15.378776047251446,13.748937287215927,0.0011762511368453936,0.0008969953846994281,0.0010338468338490772,0.0006161578534374628,0.0006161578534374628,200.0,200.0,0.005,2.384759056894836e-13,6.530914538829556,10,2.0122792321330962e-16,3.469446951953614e-17,1.5987211554602254e-14,-0.29738065194741203,1.0659641937433497,1.1239280204141289,0.27512804158722987,4.2033043712308427e-13,0.0015989989042282104,not_checked,0.001,not_checked,not_checked,,-0.0001883869346852099,0.07410846065146831,0.03495244298383504,True
local_b2_n200,272,2035151873,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.02372264459943474,0.6114693297647127,0.015983177937145245,10.156236238207878,7.6738836577366545,0.017594978855003947,0.013328752935576192,0.02155943306726821,0.008699159041528405,0.008699159041528405,200.0,200.0,0.005,1.192587140153023e-10,8.89155525989855,10,-3.712308238590367e-16,2.706168622523819e-16,1.1013412404281553e-13,-0.33358919921699126,0.9890875599034654,1.3334503530159645,0.1962148049559592,2.533502296842016e-10,0.001547959167510271,not_checked,0.001,not_checked,not_checked,,-0.007603808515865139,0.05504909771473462,0.021715050724878227,True
local_b2_n200,273,2035151874,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.0036068197541154756,0.694690170567636,0.005988558102477341,1.4137102820198044,1.4553392349018253,0.47313481742106533,0.48030578014346004,0.4830333319554593,0.48608880238169383,0.48608880238169383,200.0,200.0,0.005,4.440892098500626e-15,21.252385239641463,10,6.7914424084492e-16,1.4094628242311558e-16,5.595524044110789e-14,0.014508809813192913,0.9083541817082068,1.0215384121284694,0.14152778930136928,1.1102230246251565e-14,0.001504083164036274,not_checked,0.001,not_checked,not_checked,,-0.008130538446065639,0.01534417795429659,0.0015992258795589631,True
local_b2_n200,274,2035151875,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.013271995268928638,0.6622695181867437,0.011457361518221269,5.597464572772586,4.970672263836417,0.0916280884649418,0.08046558926593583,0.08329755084033665,0.0703410971824683,0.0703410971824683,200.0,200.0,0.005,1.187392406620802e-10,12.075797973712675,10,-3.373233289916122e-11,-3.0184188481996443e-16,-1.2079226507921703e-13,-0.14433323260056552,1.083322122436891,1.137785781595383,0.18299177847153703,2.403179877319417e-10,0.0015054168179631233,not_checked,0.001,not_checked,not_checked,,-0.009184020664640205,0.03572801120249748,0.011264401394372126,True
local_b2_n200,275,2035151876,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.0003693969178388823,0.6044225918024981,0.0020738382236344653,0.14962405032208115,0.12478605181777033,0.9299530610661477,0.929101369762364,0.9395135610473094,0.9287837136632852,0.9287837136632852,200.0,200.0,0.005,8.669809314909571e-11,11.301759869133495,8,-1.5350437934658068e-13,-6.526897078362737e-17,-2.5979218776228663e-14,-0.0009326415932641163,0.8568079798312173,1.2066275109702052,0.17856555344994757,1.8226442577429225e-10,0.0012512088287621737,not_checked,0.001,not_checked,not_checked,,-0.0036952513102471917,0.004434045145924956,-0.0016381969567176302,True
local_b2_n200,276,2035151877,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.013202445039019572,0.6139933995940898,0.012627344792226894,5.728355877562726,3.9156242087404567,0.11471956819492488,0.0962181526610775,0.1411669418272947,0.07132638186954653,0.07132638186954653,200.0,200.0,0.005,1.3353262939830302e-10,7.2822963617141365,10,2.3245294578089215e-16,1.1102230246251565e-16,4.529709940470639e-14,-0.22368893097744857,0.8896405684094281,1.5402491268395877,0.18518931204685782,2.8472957325220705e-10,0.0014480000827461481,not_checked,0.001,not_checked,not_checked,,-0.011546695974114552,0.037951586052153694,0.01119485116446306,True
local_b2_n200,277,2035151878,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.016178854464279135,0.5871465666267766,0.014394424760730017,6.9923094426530605,4.504131278283732,0.06971428905785268,0.05709824819812878,0.1051817325054735,0.039329874131717756,0.039329874131717756,200.0,200.0,0.005,3.886491128923808e-11,6.677834527365253,10,-4.198030811863873e-16,-2.220446049250313e-16,-9.059419880941277e-14,-0.2603838284707032,0.8075399503097813,1.576377332720094,0.1761402305483897,7.959166659077255e-11,0.0014612502418458462,not_checked,0.001,not_checked,not_checked,,-0.012033699644923283,0.044391408573481554,0.014171260589722623,True
local_b2_n200,278,2035151879,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.012242220670903192,0.6177171305392639,0.01148286441354879,5.298390398163824,4.040951779430999,0.12770362819659598,0.10800962950455309,0.1325923507275121,0.08642795224146259,0.08642795224146259,200.0,200.0,0.005,1.5756185245408005e-10,7.611574865109088,9,-4.4427494669263545e-11,-1.1622647289044608e-16,-4.529709940470639e-14,-0.2007510649012736,1.052094128176398,1.3267798500803316,0.21784732963466935,3.378732849057542e-10,0.0013458328321576118,not_checked,0.001,not_checked,not_checked,,-0.010263780019009086,0.03474822136081547,0.01023462679634668,True
local_b2_n200,279,2035151880,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.000714783646570849,0.6412991849482059,0.002553286862174042,0.28608611310873994,0.3215734518149212,0.8699536824989589,0.8698805876792044,0.8514736490133459,0.8667915747499423,0.8667915747499423,200.0,200.0,0.005,1.0653256055093152e-11,14.396401845745741,9,-6.51015699681956e-14,-2.38524477946811e-16,-9.50350909079134e-14,-8.632724020016247e-05,0.8497344383310161,1.2361242074325394,0.16360317546165845,2.3698598639043666e-11,0.0014033750630915165,not_checked,0.001,not_checked,not_checked,,-0.0042895666454895575,0.0057191339386312556,-0.0012928102279856635,True
local_b2_n200,280,2035151881,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.008372692591527509,0.6740387643072829,0.009634460133856554,3.5608474937377013,2.6938720581787337,0.24162522668876812,0.22107882339660417,0.2600357833702602,0.18739463872616266,0.18739463872616266,200.0,200.0,0.005,1.411359917824484e-11,11.683825512734087,10,-4.0521561800455075e-12,2.8622937353617317e-16,1.1457501614131615e-13,-0.10588522856334892,0.986942468787587,1.3803415505748007,0.17727171249190152,2.879474436667806e-11,0.001521916827186942,not_checked,0.001,not_checked,not_checked,,-0.010510502281318286,0.027255887464373303,0.006365098716970996,True
local_b2_n200,281,2035151882,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.005955723729424545,0.5389817940060293,0.00819290647232246,2.4488406062732277,2.0180453069295226,0.31762840024199634,0.3076927432797696,0.36457512173808293,0.30387320728285644,0.30387320728285644,200.0,200.0,0.005,3.4947600369150678e-12,7.841420060773007,9,-9.575673587391975e-16,2.5500435096859064e-16,1.0302869668521453e-13,-0.033275557251704946,0.8729660230174568,1.2162594652938927,0.20312756065205126,6.6633365491952645e-12,0.001417707186192274,not_checked,0.001,not_checked,not_checked,,-0.010102077885032583,0.022013525343881672,0.003948129854868032,True
local_b2_n200,282,2035151883,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.010429825445393393,0.6881167389087486,0.010827625496918404,4.467897277339988,3.3112088456882898,0.16371238277019756,0.14425233243731417,0.19097659020017138,0.12418721059272203,0.12418721059272203,200.0,200.0,0.005,1.0554057627842894e-10,12.17489951801117,10,-3.3623446041297633e-11,1.3877787807814457e-16,5.595524044110789e-14,-0.14798354959131554,0.9561779883315178,1.3522378658230363,0.1602291609606044,2.171709478915318e-10,0.0014481248799711466,not_checked,0.001,not_checked,not_checked,,-0.010791930566654288,0.03165158145744107,0.00842223157083688,True
local_b2_n200,283,2035151884,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.009197516947149209,0.7182215223191883,0.009501385687996142,3.559430276301835,3.839995339554917,0.12686810243000646,0.13553923578228055,0.14660730375759606,0.15889631610663327,0.15889631610663327,200.0,200.0,0.005,1.0708989250929335e-11,26.623002459682397,10,1.9566206294063804e-12,1.3530843112619095e-16,5.417888360170764e-14,0.05978825127892429,0.7372229692290077,1.0436546800276554,0.10738760262653672,2.865130355189649e-11,0.0014435409102588892,not_checked,0.001,not_checked,not_checked,,-0.009424856804547552,0.02781989069884597,0.007189923072592697,True
local_b2_n200,284,2035151885,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.002680431965376595,0.562024421806746,0.005395587159618706,1.1087297048677633,0.9679625281704655,0.6083879728025421,0.5982187976915729,0.6163247492120849,0.5850333685764931,0.5850333685764931,200.0,200.0,0.005,1.142241856655346e-11,8.08251745083425,9,-1.249000902703301e-16,-4.640385298237959e-17,-1.7763568394002505e-14,-0.01827845935856265,0.8783937936031535,1.3116227720194413,0.19881117798483727,2.2551072120791105e-11,0.0013464579824358225,not_checked,0.001,not_checked,not_checked,,-0.007894724542922836,0.013255588473676026,0.0006728380908200826,True
local_b2_n200,285,2035151886,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.0028535938646840897,0.7576662187286645,0.0055562999301778096,1.051305081686497,1.1551823271567743,0.5321137350955687,0.5592514017460726,0.5612486958514293,0.5651191003691094,0.5651191003691094,200.0,200.0,0.005,3.5860203695392556e-13,38.8490786945898,10,1.0964406466085208e-13,4.0766001685454967e-16,1.6298074001497298e-13,0.045066232093569414,0.8149506363588852,1.0007998776098863,0.11611829730190197,1.0547118733938987e-12,0.0014474159106612206,not_checked,0.001,not_checked,not_checked,,-0.008036553885766833,0.013743741615135013,0.0008459999901275772,True
local_b2_n200,286,2035151887,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.005960871451492489,0.5536185978467629,0.008468669136080999,2.484603024046171,1.9154661048774808,0.3338418692453152,0.31910109125091607,0.3837618686661475,0.30356051731158573,0.30356051731158573,200.0,200.0,0.005,7.4433792462969e-12,7.406101080033777,9,-8.57300341827738e-15,-2.0383000842727483e-16,-8.215650382226158e-14,-0.050127221724587834,0.8102096157435859,1.3985002699370443,0.19023799045585968,1.4559020655724453e-11,0.0013401659671217203,not_checked,0.001,not_checked,not_checked,,-0.010637415052212204,0.02255915795519718,0.003953277576935976,True
local_b2_n200,287,2035151888,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.006626227866646683,0.6770924744486935,0.007227865756279986,2.3998592966700314,3.6032865062111528,0.20518865363942984,0.23761087300523503,0.16502748336467749,0.2657376929854508,0.2657376929854508,200.0,200.0,0.005,2.0287882485092723e-11,31.03284991307459,10,8.099109057024823e-12,-1.1362438767648086e-16,-4.529709940470639e-14,0.12531592499432098,0.6424404160150171,1.040444716062078,0.10396923897572528,5.5606408366770665e-11,0.001444583060219884,not_checked,0.001,not_checked,not_checked,,-0.007540128700752449,0.020792584434045816,0.004618633992090171,True
local_b2_n200,288,2035151889,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.0004537528623316245,0.5952471638863763,0.002227237438158787,0.18383072977917192,0.16819521372120366,0.9124936070255354,0.911422574508695,0.9193415176762919,0.9132454710587437,0.9132454710587437,200.0,200.0,0.005,5.6819549065778574e-11,10.858273889948627,8,-2.894373109241233e-13,1.1188966420050406e-16,4.463096558993129e-14,-0.001164792423261063,0.823265934743569,1.1910557834508508,0.16719234080017623,1.1782796960346786e-10,0.0012247080449014902,not_checked,0.001,not_checked,not_checked,,-0.003911552301478854,0.004819058026142103,-0.001553841012224888,True
local_b2_n200,289,2035151890,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.010012442039427416,0.6472527324383468,0.010214410203745361,4.193567692521445,3.640929977065368,0.16451368964447916,0.15115684264579116,0.16195042833112747,0.13499893251308076,0.13499893251308076,200.0,200.0,0.005,9.543366097375383e-12,11.489993610779582,10,-2.3521254388647606e-12,1.3530843112619095e-16,5.417888360170764e-14,-0.09429543837523946,1.0126484803203022,1.2072883016399187,0.1782269879528103,1.8888002273342863e-11,0.0014725839719176292,not_checked,0.001,not_checked,not_checked,,-0.010007434083231927,0.03003231816208676,0.008004848164870904,True
local_b2_n200,290,2035151891,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.006765050883390966,0.5558367425841062,0.008887132776401994,2.8305588815907723,2.2041322131609618,0.2921033620447214,0.276221300357953,0.3321840465519853,0.2584610749908505,0.2584610749908505,200.0,200.0,0.005,8.360534486939741e-12,7.259187514880664,9,-2.7960272985794177e-14,8.847089727481716e-17,3.4638958368304884e-14,-0.06226926411719291,0.8876568005067426,1.327966064422989,0.20747738881652755,1.635558355417288e-11,0.001404416747391224,not_checked,0.001,not_checked,not_checked,,-0.010653409284182399,0.02418351105096433,0.004757457008834454,True
local_b2_n200,291,2035151892,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.006268797596680864,0.49468864464226114,0.007545586778215114,2.5599165572801637,2.7118063974629707,0.3022769073374659,0.29485553520156793,0.25771442196358557,0.2854296987288793,0.2854296987288793,200.0,200.0,0.005,3.007594173709549e-13,6.9353021672956565,9,-5.082739784612045e-16,-2.5673907444456745e-16,-1.0258460747536446e-13,-0.026198759303909025,0.9087886289654745,1.1948847461606682,0.23677352048449873,5.335731856348502e-13,0.0013923738151788712,not_checked,0.001,not_checked,not_checked,,-0.00852028073084238,0.021057875924204106,0.0042612037221243515,True
local_b2_n200,292,2035151893,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.004017958663064869,0.7206881690330096,0.006070595123623377,1.6605808568429838,1.683974376670579,0.4730214395146644,0.46142763999579794,0.4308534851429734,0.4477179894498442,0.4477179894498442,200.0,200.0,0.005,5.040412531798211e-14,17.313361877120474,10,-8.415143581963491e-15,1.249000902703301e-16,4.884981308350689e-14,-0.026698695808518136,0.960886275193662,1.1938876902728894,0.15656355145551004,1.170175067954915e-13,0.0015390419866889715,not_checked,0.001,not_checked,not_checked,,-0.007880189143961427,0.015916106470091167,0.0020103647885083564,True
local_b2_n200,293,2035151894,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.015893221644780908,0.6337600095141085,0.013713427228747266,6.8993031834052925,4.79123483250299,0.07649108475879576,0.061963521354786374,0.09111640480300433,0.041642069820906465,0.041642069820906465,200.0,200.0,0.005,1.1102230246251565e-15,8.502019501296209,11,-1.457167719820518e-16,-2.1163626406917047e-16,-8.615330671091215e-14,-0.2710072627464646,0.9299735162093162,1.521253116121583,0.18553968185556946,4.440892098500626e-16,0.0016406250651925802,not_checked,0.001,not_checked,not_checked,,-0.010984601828174654,0.04277104511773647,0.013885627770224396,True
local_b2_n200,294,2035151895,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.00622285470924977,0.6076081351169751,0.007196996486757372,2.319482346452326,3.103371398214998,0.2379546477079486,0.2620919616220342,0.21189048899727572,0.28806447803157625,0.28806447803157625,200.0,200.0,0.005,1.0019185481269233e-10,20.27881376514421,9,3.231069925502261e-13,-1.249000902703301e-16,-5.0182080713057076e-14,0.08482976862379088,0.7030885705896889,1.0397435670826822,0.1424631144626905,2.116506969684906e-10,0.0014037077780812979,not_checked,0.001,not_checked,not_checked,,-0.00788299920165598,0.020328708620155518,0.004215260834693257,True
local_b2_n200,295,2035151896,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.00392633127643216,0.6028204715675543,0.0065421139904302235,1.4869097908859392,1.5028040658143973,0.42380084518283334,0.44359446595126373,0.4717047433375027,0.45599827366994905,0.45599827366994905,200.0,200.0,0.005,8.02490296436531e-11,17.86305073312409,9,5.7696902810988604e-15,5.898059818321144e-17,2.398081733190338e-14,0.0418113598434624,0.8411019142357207,0.9918482780796283,0.17844484487935966,1.6899837085304625e-10,0.0015175819862633944,not_checked,0.001,not_checked,not_checked,,-0.008895976527566693,0.016748639080431012,0.0019187374018756476,True
local_b2_n200,296,2035151897,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.0065649761925397065,0.7090945703919294,0.008097450306879018,2.723251439253566,2.4622120385848016,0.3202719685537144,0.3071488384058907,0.2919694751626651,0.269013090093149,0.269013090093149,200.0,200.0,0.005,1.3457013281481522e-12,16.2795164722067,10,-2.6390348240035166e-13,-3.469446951953614e-17,-1.3322676295501878e-14,-0.048630481118841606,0.9714093539785844,1.348121934171678,0.16267796685053487,3.0599967004718565e-12,0.0016429172828793526,not_checked,0.001,not_checked,not_checked,,-0.009305734775545978,0.02243568716062539,0.004557382317983194,True
local_b2_n200,297,2035151898,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.007912865417945447,0.49926301803594986,0.009275589130006317,3.299859257517984,2.7221863224251703,0.23743793364905008,0.22339440292955542,0.2563803586465315,0.20544578833124216,0.20544578833124216,200.0,200.0,0.005,3.922417946000678e-13,5.709089036364532,9,-1.796132687026386e-14,6.418476861114186e-17,2.7533531010703882e-14,-0.06735654516990253,0.9921259541382181,1.2122592338362332,0.25711551586789466,7.012168623532489e-13,0.0014098749961704016,not_checked,0.001,not_checked,not_checked,,-0.010266955212258146,0.02609268604814904,0.005905271543388935,True
local_b2_n200,298,2035151899,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.006328323159208171,0.6077737914703398,0.007764666178673441,2.641008575023907,2.51061123212093,0.3107190617703174,0.2953789424983153,0.2849887377786392,0.28205177324109587,0.28205177324109587,200.0,200.0,0.005,1.0081735446476614e-10,9.500576679023117,9,-3.85871889996281e-14,4.336808689942018e-18,1.7763568394002505e-15,-0.05483965567031923,1.0488264525079414,1.1172507124491093,0.20575203112855084,2.1329582544638015e-10,0.0018155842553824186,not_checked,0.001,not_checked,not_checked,,-0.008890142902968022,0.021546789221384366,0.004320729284651659,True
local_b2_n200,299,2035151900,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.0037786173549092528,0.6134981019018093,0.005892031927274799,1.5658114301941792,1.5739797916180178,0.49349735895352964,0.4811315536095545,0.4552129735492051,0.4696706986641501,0.4696706986641501,200.0,200.0,0.005,1.304849561734045e-10,10.13364650836992,9,-8.782037597132586e-16,-5.2909066017292616e-17,-2.1094237467877974e-14,-0.027182244115239063,0.9926301966050552,1.1513109352040298,0.1969107091118365,2.782909458431959e-10,0.0014146249741315842,not_checked,0.001,not_checked,not_checked,,-0.007769553018309477,0.015326787728127983,0.0017710234803527403,True
local_b2_n200,300,2035151901,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.00047810212793031326,0.5584984717545809,0.002170623212319251,0.19233466918972392,0.19447329107897465,0.9117637080823041,0.9112822626588155,0.9073412624626542,0.9088089112177347,0.9088089112177347,200.0,200.0,0.005,9.582890037052039e-12,9.8519092019958,8,-5.193133249814519e-14,5.594483210025203e-17,2.2426505097428162e-14,-0.0005469090087993067,0.9211810201161325,1.1624685329019557,0.2138766024209167,1.878941446875615e-11,0.001486541936174035,not_checked,0.001,not_checked,not_checked,,-0.003776241192222058,0.004732445448082685,-0.0015294917466261992,True
local_b2_n200,301,2035151902,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.0060233683692692,0.5505082071304246,0.007952936858816479,2.4539195976796186,2.3648651529484193,0.32129991111792167,0.3147655284671409,0.30653216798379346,0.2997898128071322,0.2997898128071322,200.0,200.0,0.005,6.3717919829286984e-12,8.898696014897634,9,-6.210310043996969e-16,-3.9898639947466563e-17,-1.5987211554602254e-14,-0.02228612498596938,0.7874770176529058,1.3683457812415447,0.18455795849658602,1.2357670442497692e-11,0.0014418340288102627,not_checked,0.001,not_checked,not_checked,,-0.009564101445332207,0.021610838183870607,0.004015774494712687,True
local_b2_n200,302,2035151903,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.002255536844916417,0.6920209576149323,0.0048954924036149015,0.9481322207328905,0.7965407824610672,0.6678360578314082,0.6542628539690876,0.6714804406907162,0.6369224527904123,0.6369224527904123,200.0,200.0,0.005,4.218847493575595e-15,13.340074773702312,10,-9.549652735252323e-16,-1.491862189340054e-16,-5.906386491005833e-14,-0.02295874138316184,1.033457022653818,1.206691244326764,0.1817237194690388,9.325873406851315e-15,0.00153954210691154,not_checked,0.001,not_checked,not_checked,,-0.007339451952758211,0.011850525642591045,0.00024794297035990454,True
local_b2_n200,303,2035151904,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.007896415714908844,0.6049757026954077,0.008647629814642748,3.36641956838074,3.0402187371711746,0.2501401310385122,0.228378546312284,0.2186879680504997,0.20612280583591308,0.20612280583591308,200.0,200.0,0.005,8.886902325144774e-11,7.876602004722983,9,-9.642425746747563e-13,-1.717376241217039e-16,-6.927791673660977e-14,-0.10392664120860107,1.05884744948489,1.222293876708319,0.21036368239280387,1.8707080329249948e-10,0.001434833975508809,not_checked,0.001,not_checked,not_checked,,-0.009052627273425724,0.024845458703243412,0.005888821840352332,True
local_b2_n200,304,2035151905,local,2,0.1414213562373095,200,0.0020075938745565125,True,ok,0.007858729694458777,0.6881098672829822,0.009980415093542814,3.201586828212687,2.3558718045243427,0.20187391631028676,0.1963949108755323,0.30791364698141743,0.2076822650897768,0.2076822650897768,200.0,200.0,0.005,1.216027278871934e-12,16.64114132752445,10,-1.3905022966387293e-13,3.122502256758253e-16,1.2567724638756772e-13,-0.02904747521458817,0.5918703175463893,1.4009888875536562,0.09483810245263459,2.7422508708241367e-12,0.0015522921457886696,not_checked,0.001,not_checked,not_checked,,-0.011702524439645094,0.027419983828562648,0.0058511358199022645,True
