cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
local_b0_n200,75,2035131676,local,0,0.0,200,0.0,True,ok,0.0017748688370362586,0.6207608192343572,0.0041659954364500545,0.7222176450206879,0.7126509967642738,0.7138398123291319,0.7096951630163364,0.7002446546338645,0.7011918370472119,0.7011918370472119,200.0,200.0,0.005,1.8004031598906067e-10,11.811563732362096,9,-7.979727989493313e-17,-3.252606517456513e-17,-1.354472090042691e-14,-0.006135055103092202,0.9736593585266315,1.1377123184558442,0.20034025746028497,3.8821412751133266e-10,0.0019719169940799475,not_checked,0.001,not_checked,not_checked,,-0.006390332178164072,0.00994006985223659,0.0017748688370362586,True
local_b0_n200,76,2035131677,local,0,0.0,200,0.0,True,ok,0.0067278101966756765,0.5500650177585762,0.007661450507698334,2.807380492375246,2.9701527974749813,0.28123526686822387,0.26631076780838847,0.22648503684460627,0.2603933154387968,0.2603933154387968,200.0,200.0,0.005,6.194378343593598e-12,7.246269413449578,9,-1.8386334121878178e-14,-6.418476861114186e-17,-2.5757174171303632e-14,-0.05812820685248776,0.9332172594467582,1.1940124492242115,0.20825667281983426,1.2071899035959177e-11,0.0018078330904245377,not_checked,0.001,not_checked,not_checked,,-0.008288356867749171,0.021743977261100524,0.0067278101966756765,True
local_b0_n200,77,2035131678,local,0,0.0,200,0.0,True,ok,0.002065836702844326,0.5231767674688002,0.004745250845065431,0.8025392113341376,0.7932632635782848,0.6549872514230288,0.6630124351921116,0.6725817377366095,0.6615515691487467,0.6615515691487467,200.0,200.0,0.005,1.4979129048242612e-12,11.279700962145924,9,-5.551115123125783e-17,-5.594483210025203e-17,-2.220446049250313e-14,0.011897734901796353,0.9059318732617626,1.05118924970569,0.21923933583748784,2.7835511673401925e-12,0.002065917244181037,not_checked,0.001,not_checked,not_checked,,-0.0072346840510921755,0.011366357456780827,0.002065836702844326,True
local_b0_n200,78,2035131679,local,0,0.0,200,0.0,True,ok,0.01282648529901631,0.5408322353105375,0.010684220118149028,5.421881933539277,5.400056614981703,0.10212298399302194,0.08995034320559989,0.06720361034723882,0.07689633523844065,0.07689633523844065,200.0,200.0,0.005,8.583245225679548e-12,6.365299956182774,9,-2.584332053912064e-12,-1.3530843112619095e-16,-5.5067062021407764e-14,-0.1456439069663764,0.9150222289584884,1.3279216781237682,0.2154269346274218,1.3806733534238447e-11,0.0016928750555962324,not_checked,0.001,not_checked,not_checked,,-0.008114201335454065,0.03376717193348669,0.01282648529901631,True
local_b0_n200,79,2035131680,local,0,0.0,200,0.0,True,ok,0.0029943190062153846,0.549958957519658,0.005331164133367683,1.1501972791961692,1.295606054546181,0.5159214635956955,0.5296220951117683,0.5231939578942498,0.5494355495704797,0.5494355495704797,200.0,200.0,0.005,6.185718604001522e-12,13.426517288138342,9,2.216109240560371e-16,1.700029006457271e-16,6.816769371198461e-14,0.023765161644992316,0.8062615905442034,1.011295244114023,0.1840505202567931,1.2001732940802867e-11,0.0020059591624885798,not_checked,0.001,not_checked,not_checked,,-0.007454570690856964,0.013443208703287733,0.0029943190062153846,True
local_b0_n200,80,2035131681,local,0,0.0,200,0.0,True,ok,0.0061736317676786,0.5787733998729894,0.007827213630400351,2.5109276523669823,2.3828649989901005,0.2984588738538788,0.2924745727637319,0.30378577924990485,0.2909143591624573,0.2909143591624573,200.0,200.0,0.005,2.603606219508947e-11,10.165059458737971,9,-1.3235940121703038e-15,-2.0643209364124004e-16,-8.260059303211165e-14,-0.02073747264777115,0.9287734103766689,1.1169986126932385,0.20223058160149923,5.267786207241443e-11,0.00177762471139431,not_checked,0.001,not_checked,not_checked,,-0.009167425047207094,0.021514688582564293,0.0061736317676786,True
local_b0_n200,81,2035131682,local,0,0.0,200,0.0,True,ok,0.005671834023985189,0.6018579346431607,0.008290828052161121,2.337739355638756,1.754081688487713,0.3436998204577796,0.33291025135734675,0.4160121367594799,0.32162570872822466,0.32162570872822466,200.0,200.0,0.005,7.712186445019142e-11,10.130259174500168,9,-4.781765261530069e-15,-2.0296264668928643e-16,-8.171241461241152e-14,-0.03450287302234001,0.8061783829091311,1.3501416351272777,0.16517291227390218,1.614817168871241e-10,0.0019597497303038836,not_checked,0.001,not_checked,not_checked,,-0.010577890360264977,0.021921558408235356,0.005671834023985189,True
local_b0_n200,82,2035131683,local,0,0.0,200,0.0,True,ok,0.010031807864397058,0.4966606134937468,0.010425750350468053,4.197651763946265,3.406487300015079,0.16583064365982803,0.15271614959670488,0.18209192263124088,0.13447707065438316,0.13447707065438316,200.0,200.0,0.005,3.949063298591682e-13,5.493818571757062,9,-1.0258460747536446e-13,1.0755285551056204e-16,4.263256414560601e-14,-0.09246430909372094,1.0012305709521734,1.233243024373043,0.2601695960500147,6.001865671123596e-13,0.0016344159375876188,not_checked,0.001,not_checked,not_checked,,-0.010402287334326174,0.03046590306312029,0.010031807864397058,True
local_b0_n200,83,2035131684,local,0,0.0,200,0.0,True,ok,0.004284787724050165,0.5775807606723145,0.006273493682932399,1.7817369596123278,1.852965743686347,0.43342688328024626,0.41938616382268534,0.3959438495515318,0.4244514944860417,0.4244514944860417,200.0,200.0,0.005,2.4593438396891543e-11,8.372528099901446,9,-1.268082860939046e-15,-1.3183898417423734e-16,-5.284661597215745e-14,-0.03391093499613085,0.8823384186373475,1.1802779683418438,0.18482133284093596,4.9640513921644924e-11,0.0015477498527616262,not_checked,0.001,not_checked,not_checked,,-0.008011033951736878,0.016580609399837208,0.004284787724050165,True
local_b0_n200,84,2035131685,local,0,0.0,200,0.0,True,ok,0.0038962948740923764,0.5299391578688228,0.005955630592057598,1.4952713070375814,1.7664387883045205,0.42875340772964143,0.44369698978218414,0.41344970920488266,0.4587458275936265,0.4587458275936265,200.0,200.0,0.005,2.16293649657473e-12,12.677208308530023,9,-8.977193988179977e-17,-4.36282954208167e-16,-1.7474910407599964e-13,0.03162332129968459,0.8102055284139984,1.0382400372352336,0.19268147926814763,4.0596415118443474e-12,0.001710374839603901,not_checked,0.001,not_checked,not_checked,,-0.007776526591565474,0.015569116339750227,0.0038962948740923764,True
local_b0_n200,85,2035131686,local,0,0.0,200,0.0,True,ok,0.01358398894267454,0.5930336698620415,0.01173852032638621,5.695378857356472,5.0691329694582015,0.08386372498126557,0.07443955754040718,0.07929608787955199,0.06608603742616534,0.06608603742616534,200.0,200.0,0.005,5.126399305055429e-11,8.957335219584664,9,-5.875352288020608e-12,1.5092094240998222e-16,6.128431095930864e-14,-0.13089164014332777,1.038968502765433,1.1525612884803391,0.21010122375630355,1.0592082766436306e-10,0.0018137919250875711,not_checked,0.001,not_checked,not_checked,,-0.00942308812883379,0.03659106601418287,0.01358398894267454,True
local_b0_n200,86,2035131687,local,0,0.0,200,0.0,True,ok,0.009369012813234434,0.5416062011494158,0.009689053083958654,3.5417017582542973,3.898823389662721,0.12870966936193867,0.14405229315271445,0.14235779678375965,0.1535387097988972,0.1535387097988972,200.0,200.0,0.005,4.021449839797242e-12,15.008705057482905,9,3.8356817722018377e-13,5.0306980803327406e-17,1.9539925233402755e-14,0.10295168351973816,0.8939790714476776,0.9339351749185182,0.20282075301503058,7.681411062776533e-12,0.0015732499305158854,not_checked,0.001,not_checked,not_checked,,-0.009621182275621268,0.028359207902090136,0.009369012813234434,True
local_b0_n200,87,2035131688,local,0,0.0,200,0.0,True,ok,0.004075691007770388,0.6106394005607418,0.006315612862357158,1.625373267331962,1.6551476271625414,0.4514086645645252,0.4524892862266693,0.4371085075924548,0.44257815814535173,0.44257815814535173,200.0,200.0,0.005,1.1484846407228133e-10,13.255042674749534,9,3.191891195797325e-16,1.7520707107365752e-16,7.038813976123492e-14,0.0024515678880965286,0.9756810815321658,1.0754577997832142,0.20087792214556222,2.437752222306244e-10,0.0015544171910732985,not_checked,0.001,not_checked,not_checked,,-0.008302682742747564,0.01645406475828834,0.004075691007770388,True
local_b0_n200,88,2035131689,local,0,0.0,200,0.0,True,ok,0.003282222292275039,0.5349064897927649,0.005571856350122327,1.272503862064778,1.4471248296247365,0.5068308169233264,0.5175078822794497,0.48502132748657434,0.5186922917446378,0.5186922917446378,200.0,200.0,0.005,2.8234081739242356e-12,12.016437983511953,9,4.683753385137379e-17,8.933825901280557e-17,3.552713678800501e-14,0.02019252742261879,0.8473120006338937,1.0950680822276446,0.20328632153286372,5.3375082131879026e-12,0.002059666905552149,not_checked,0.001,not_checked,not_checked,,-0.00763841548099552,0.014202860065545598,0.003282222292275039,True
local_b0_n200,89,2035131690,local,0,0.0,200,0.0,True,ok,0.0017028626150876747,0.4774400288884637,0.0040039000200926345,0.6823738274480589,0.733685941083297,0.7117252362865336,0.7112897110946423,0.6929184451098779,0.7113629345003363,0.7113629345003363,200.0,200.0,0.005,4.724076685391765e-11,7.523552418657001,8,-9.351911606225727e-13,-1.9949319973733282e-16,-7.971401316808624e-14,-0.0006143907064944942,0.8507089653012966,1.173813856370152,0.22724038550057618,8.170908394333765e-11,0.0017591251526027918,not_checked,0.001,not_checked,not_checked,,-0.0061446372219930885,0.009550362452168438,0.0017028626150876747,True
local_b0_n200,90,2035131691,local,0,0.0,200,0.0,True,ok,0.005313681147519844,0.6956812454970671,0.008103647901435772,2.266024743492709,1.608571956403579,0.3852316207789416,0.3621672545694724,0.4474072710805437,0.34550912348689644,0.34550912348689644,200.0,200.0,0.005,1.9201307210892082e-12,12.576478085759492,10,-5.198497882163977e-13,-1.43982048506075e-16,-5.728750807065808e-14,-0.07027614224238565,0.8162614197880348,1.4597952779803989,0.13316327851630444,4.089617533509227e-12,0.0017149578779935837,not_checked,0.001,not_checked,not_checked,,-0.01056917688268786,0.02119653917772755,0.005313681147519844,True
local_b0_n200,91,2035131692,local,0,0.0,200,0.0,True,ok,0.0063492258868032,0.614519516015092,0.008309279281046213,2.6624943095241616,2.2341111937260614,0.3274659647719055,0.31048232898536987,0.3272419096059555,0.2808751042372269,0.2808751042372269,200.0,200.0,0.005,1.3661405340315014e-10,9.452037094994282,9,-7.170392751776333e-14,7.19910242530375e-17,2.886579864025407e-14,-0.06140197740144071,0.9056229334060081,1.3920682448265822,0.18875282860478101,2.917202035490618e-10,0.0015041250735521317,not_checked,0.001,not_checked,not_checked,,-0.009936662241532251,0.022635114015138652,0.0063492258868032,True
local_b0_n200,92,2035131693,local,0,0.0,200,0.0,True,ok,0.0007277713752127379,0.5642171593583329,0.00253669453736291,0.2919769790417709,0.33482281445749046,0.8667457750055101,0.8663766924572034,0.8458515503024449,0.8645429656943064,0.8645429656943064,200.0,200.0,0.005,1.27613475342514e-11,10.30821749360575,8,-1.2704117272055448e-13,-3.0314292742694704e-16,-1.2101430968414206e-13,-0.00043421447833785765,0.8198953656779032,1.2592880100855952,0.18809092557787743,2.5247581803000685e-11,0.0014168748166412115,not_checked,0.001,not_checked,not_checked,,-0.0042440585577980606,0.005699601308223536,0.0007277713752127379,True
local_b0_n200,93,2035131694,local,0,0.0,200,0.0,True,ok,0.006346844165330268,0.5461012834088383,0.006960382291921339,2.6388289575939674,3.241848298207235,0.2977504552712468,0.2841090536180756,0.19771589566006983,0.28100892936150845,0.28100892936150845,200.0,200.0,0.005,5.0642823268276516e-12,7.342258591351894,9,-7.984932159921243e-15,9.540979117872439e-17,3.8191672047105385e-14,-0.05004564573093018,0.8083301036394308,1.3105552355445238,0.18541867594427397,9.775735776429428e-12,0.002055209130048752,not_checked,0.001,not_checked,not_checked,,-0.0072952544454659134,0.01998894277612645,0.006346844165330268,True
local_b0_n200,94,2035131695,local,0,0.0,200,0.0,True,ok,0.0038946709410638825,0.5772319667137922,0.00554328822505553,1.5473402239098988,2.012892547610298,0.46803785379773954,0.4704111792276693,0.36551561668192184,0.4588948462921778,0.4588948462921778,200.0,200.0,0.005,2.417666067344726e-11,11.883249773841076,9,-2.3548871186385156e-16,-1.448494102440634e-16,-5.81756864903582e-14,0.005264076257827099,0.7684624907684348,1.3307567888681815,0.17246124183176817,4.8783421746634303e-11,0.0015474159736186266,not_checked,0.001,not_checked,not_checked,,-0.006969974335969919,0.014759316218097684,0.0038946709410638825,True
local_b0_n200,95,2035131696,local,0,0.0,200,0.0,True,ok,0.006579080212615107,0.538696490158417,0.0076974614185521375,2.5337820879411934,2.95267832308525,0.24509408135303168,0.2582111705235517,0.2284725604212324,0.26825532614275854,0.26825532614275854,200.0,200.0,0.005,3.4418023986404478e-12,12.967608862845852,9,7.62237495344209e-15,1.97758476261356e-16,7.815970093361102e-14,0.048924998552424714,0.8517213681315907,1.0221391274686449,0.19824523364816643,6.562306253954375e-12,0.001581708900630474,not_checked,0.001,not_checked,not_checked,,-0.008507666940133676,0.02166582736536389,0.006579080212615107,True
local_b0_n200,96,2035131697,local,0,0.0,200,0.0,True,ok,0.0024683163197232183,0.6188791551478456,0.004946161239422158,0.9829405207667324,1.0561457279916113,0.599263927520628,0.6006205053535187,0.5897403852063448,0.6103862875590721,0.6103862875590721,200.0,200.0,0.005,1.6555823378894274e-10,13.721367059877295,9,-5.2909066017292616e-17,-4.8138576458356397e-17,-1.865174681370263e-14,0.00219300356127744,0.7723496735922833,1.189077800087993,0.15276420688508632,3.5630876027425984e-10,0.001609081868082285,not_checked,0.001,not_checked,not_checked,,-0.007225981571272206,0.012162614210718643,0.0024683163197232183,True
local_b0_n200,97,2035131698,local,0,0.0,200,0.0,True,ok,0.0012911153828103483,0.6263128077339575,0.0036514308524521534,0.5078270809837011,0.5101989800826932,0.7672467725262289,0.7706466977529303,0.7748394053216971,0.772422903440636,0.772422903440636,200.0,200.0,0.005,6.661338147750939e-16,15.261334454631962,10,-1.1839487723541708e-16,-1.5027042110649091e-16,-5.972999872483342e-14,0.004309536070219111,0.948803958313943,1.001048126266845,0.17637216653373836,1.3322676295501878e-15,0.0019062499050050974,not_checked,0.001,not_checked,not_checked,,-0.005865557580034261,0.008447788345654957,0.0012911153828103483,True
local_b0_n200,98,2035131699,local,0,0.0,200,0.0,True,ok,0.0025428482595784008,0.6607267904292073,0.005360384705278236,1.0662067350068967,0.8644935720044654,0.6338648699518494,0.6201566727688117,0.6490491806663439,0.6013551110816873,0.6013551110816873,200.0,200.0,0.005,3.3306690738754696e-15,11.606392782022084,10,-8.049116928532385e-16,2.6454533008646308e-17,9.992007221626409e-15,-0.02453371558776818,0.8880106320285805,1.3854132275923392,0.15956449178440207,6.8833827526759706e-15,0.002313209231942892,not_checked,0.001,not_checked,not_checked,,-0.007963312706046295,0.013049009225203096,0.0025428482595784008,True
local_b0_n200,99,2035131700,local,0,0.0,200,0.0,True,ok,0.0046035888784987655,0.7375570774665063,0.0067661820149200955,1.6665289338492317,2.0367895010642347,0.3194680166485454,0.35553272803429653,0.3611742498527915,0.39823309643527177,0.39823309643527177,200.0,200.0,0.005,7.808531599096113e-12,39.40089482146286,10,2.940137716622715e-12,3.7730235602495554e-16,1.5143442055887135e-13,0.08745330877513724,0.633990311500501,0.9970805338821452,0.08823706480162877,2.291145051458443e-11,0.0017061657272279263,not_checked,0.001,not_checked,not_checked,,-0.008657884183587277,0.017865061940584806,0.0046035888784987655,True
local_b0_n200,100,2035131701,local,0,0.0,200,0.0,True,ok,0.005074123286157972,0.5978353905536582,0.007266521412660129,2.12978551678548,1.8331227543421715,0.40178782519753087,0.3841635619442405,0.39989175652968145,0.36246598004918673,0.36246598004918673,200.0,200.0,0.005,6.3623106782984e-11,8.564035657274244,9,-1.5284648546831647e-14,-6.418476861114186e-17,-2.6201263381153694e-14,-0.05006810116114546,0.9938590756768428,1.2393989774370777,0.2131235242314606,1.3337086990361513e-10,0.0021485411562025547,not_checked,0.001,not_checked,not_checked,,-0.009167996975544997,0.01931624354786094,0.005074123286157972,True
local_b0_n200,101,2035131702,local,0,0.0,200,0.0,True,ok,0.004539103746095563,0.5236625730441522,0.006170363006150777,1.7360476146030086,2.270914076242206,0.36213695154120873,0.37842636028744003,0.3212752527368062,0.40340238177862264,0.40340238177862264,200.0,200.0,0.005,1.538547067525542e-12,12.735716459214093,9,1.2819606487468604e-15,-1.734723475976807e-17,-6.661338147750939e-15,0.0397969419176083,0.7071583128910217,1.1015749296617212,0.16719466267325944,2.859046333014703e-12,0.0021208329126238823,not_checked,0.001,not_checked,not_checked,,-0.00755458551749826,0.016632793009689388,0.004539103746095563,True
local_b0_n200,102,2035131703,local,0,0.0,200,0.0,True,ok,0.007363342456411015,0.5529333039145696,0.008831856838114374,2.86606412813606,2.791957413053835,0.19357107491569792,0.20219245997168434,0.24759059921371443,0.2293127489382155,0.2293127489382155,200.0,200.0,0.005,7.222000775186643e-12,12.74361221306271,9,6.718584022458174e-15,-1.7520707107365752e-16,-7.016609515630989e-14,0.03963642721417293,0.7315117874165946,1.0675591785645302,0.16189522376919768,1.4044987395323005e-11,0.0016364583279937506,not_checked,0.001,not_checked,not_checked,,-0.009946778862906958,0.024673463775728988,0.007363342456411015,True
local_b0_n200,103,2035131704,local,0,0.0,200,0.0,True,ok,0.0036491551587443105,0.5893016782343363,0.005475833602790845,1.3847842749525654,1.8155738919249444,0.4394455334816284,0.45829360327333934,0.4034160183233416,0.48199042428916894,0.48199042428916894,200.0,200.0,0.005,4.287359356425213e-11,16.74114023986034,9,2.5222879340702775e-15,7.546047120499111e-17,2.9976021664879227e-14,0.037438894272579404,0.761043965347409,1.0257609351384982,0.15499877300113798,8.840572718327167e-11,0.0017109580803662539,not_checked,0.001,not_checked,not_checked,,-0.007083281488059954,0.014381591805548575,0.0036491551587443105,True
local_b0_n200,104,2035131705,local,0,0.0,200,0.0,True,ok,0.010990882621085607,0.536214285385068,0.010330317387614824,4.611420307582204,4.176542232631049,0.13857750445671047,0.1258120120915747,0.12390116144794852,0.11100538956408758,0.11100538956408758,200.0,200.0,0.005,3.023470362961689e-12,6.632354805695685,9,-4.930725966412197e-13,-2.2551405187698492e-17,-1.0658141036401503e-14,-0.1075336295739806,1.080890246990444,1.1436286299344205,0.24828638801656,5.731415342324908e-12,0.0015549997333437204,not_checked,0.001,not_checked,not_checked,,-0.009256167407507346,0.03123793264967856,0.010990882621085607,True
local_b0_n200,105,2035131706,local,0,0.0,200,0.0,True,ok,0.004105283747443789,0.634182070629365,0.006533775638675806,1.589675699319271,1.6311923553279701,0.4177789458612853,0.4295477487504439,0.4423755143287096,0.43996647441296965,0.43996647441296965,200.0,200.0,0.005,7.549516567451064e-15,17.73636686114044,10,1.2212453270876722e-15,-1.0581813203458523e-16,-4.218847493575595e-14,0.026218899829122178,0.8279751173199693,1.0616051801779829,0.1507544639209933,1.7985612998927536e-14,0.001697208033874631,not_checked,0.001,not_checked,not_checked,,-0.008700681187425981,0.016911248682313557,0.004105283747443789,True
local_b0_n200,106,2035131707,local,0,0.0,200,0.0,True,ok,0.008845318665996027,0.5489553907366216,0.008913580771584136,3.311583289055188,4.0969667232527,0.1371766858191762,0.15565277435532704,0.1289302960149868,0.1704925406277994,0.1704925406277994,200.0,200.0,0.005,5.891509502475856e-12,16.299369279903544,9,6.794356743888841e-13,2.42861286636753e-16,9.814371537686384e-14,0.11327208867161143,0.7847613728887505,0.9963784865913001,0.18054319327661933,1.1382006448457105e-11,0.0020694590639322996,not_checked,0.001,not_checked,not_checked,,-0.008624978619597625,0.02631561595158968,0.008845318665996027,True
local_b0_n200,107,2035131708,local,0,0.0,200,0.0,True,ok,0.00027746804158845784,0.568271665710377,0.0015710779873870312,0.10979908867664884,0.12580758429778416,0.9442536986642742,0.9448335786012009,0.9390338117685952,0.9460180702980739,0.9460180702980739,200.0,200.0,0.005,1.5589751711786448e-11,11.557266408543919,8,2.931286940607847e-14,-3.161533534967731e-16,-1.2656542480726785e-13,0.0005940639793671487,0.8593270088912096,1.0887509047334254,0.18899236139180572,3.105826706928383e-11,0.0015001259744167328,not_checked,0.001,not_checked,not_checked,,-0.0028017882305937966,0.0033567243137707123,0.00027746804158845784,True
local_b0_n200,108,2035131709,local,0,0.0,200,0.0,True,ok,0.0006320678442646166,0.5568116936961598,0.0026305407104382163,0.25701849227748386,0.22870007767239417,0.8836586570745466,0.8818496188133162,0.8919456856024948,0.8812503137274663,0.8812503137274663,200.0,200.0,0.005,1.530120474768637e-11,9.014266578531132,8,-1.2404487159667354e-12,1.8691645453650096e-16,7.460698725481052e-14,-0.002095677285818609,0.8953625222938639,1.165442889066365,0.20523510845178575,2.868483228724017e-11,0.0015014170203357935,not_checked,0.001,not_checked,not_checked,,-0.004523697208060695,0.005787832896589928,0.0006320678442646166,True
local_b0_n200,109,2035131710,local,0,0.0,200,0.0,True,ok,0.0023261844404229848,0.5457910114056592,0.00449925485794439,0.9084609283518505,1.1584760976099981,0.5993952397619553,0.6066190731245764,0.5603251443661654,0.6279863250905166,0.6279863250905166,200.0,200.0,0.005,5.001776770541255e-12,11.82024274893077,9,-9.107298248878237e-18,7.155734338404329e-17,2.886579864025407e-14,0.01100642390867168,0.6716685323250333,1.2033238805678144,0.15131833433602432,9.616751839303106e-12,0.00153570924885571,not_checked,0.001,not_checked,not_checked,,-0.0064921930384148965,0.011144561919260866,0.0023261844404229848,True
local_b0_n200,110,2035131711,local,0,0.0,200,0.0,True,ok,0.003931924606926707,0.6667899699560831,0.006430505132555652,1.5752560221493555,1.5947674042801407,0.4467778634983796,0.4462133945273694,0.4505060816981008,0.4554884490749459,0.4554884490749459,200.0,200.0,0.005,1.5543122344752192e-15,16.351567790236736,10,-3.1051550219984847e-16,-2.992397996059992e-16,-1.212363542890671e-13,-0.0012430896893363963,0.8001168642170369,1.1731102380178189,0.13704018178516258,3.3306690738754696e-15,0.0017560420092195272,not_checked,0.001,not_checked,not_checked,,-0.008671633855282338,0.01653548306913575,0.003931924606926707,True
local_b0_n200,111,2035131712,local,0,0.0,200,0.0,True,ok,0.0012409092908787223,0.6755738262657767,0.0033049168720303205,0.5123196607388549,0.559643078907353,0.7808514123850108,0.7746702805548347,0.7559186310710073,0.78021804134573,0.78021804134573,200.0,200.0,0.005,3.3306690738754696e-16,13.732667760598288,10,9.8879238130678e-17,1.0842021724855044e-16,4.3520742565306136e-14,-0.007977972193683014,0.9126213496328948,1.1017352777675538,0.1496661346452054,6.661338147750939e-16,0.002041457686573267,not_checked,0.001,not_checked,not_checked,,-0.0052366087501994766,0.007718427331956921,0.0012409092908787223,True
local_b0_n200,112,2035131713,local,0,0.0,200,0.0,True,ok,0.0024981823102927514,0.5973269850029004,0.0049704028243174984,0.9688607264352602,1.0643291164873205,0.5917149810279358,0.6012206080117353,0.587332277843693,0.6067511967044446,0.6067511967044446,200.0,200.0,0.005,6.255784779085616e-11,15.014025815707397,9,-1.3357370765021415e-16,-1.960237527853792e-16,-7.815970093361102e-14,0.015206098840920168,0.83656800030573,1.0791555351183995,0.18019759455517076,1.301727614588799e-10,0.0015869999770075083,not_checked,0.001,not_checked,not_checked,,-0.007243628214025711,0.012239992834611213,0.0024981823102927514,True
local_b0_n200,113,2035131714,local,0,0.0,200,0.0,True,ok,0.00018685068846413522,0.608221552358879,0.0013687061995473955,0.07470605710056463,0.07925560161899266,0.9623147541368184,0.9623316693450141,0.9611471107622329,0.9633195084922754,0.9633195084922754,200.0,200.0,0.005,1.0301293151826485e-10,12.584041226577689,8,1.360673726469308e-17,-1.167414689223767e-16,-4.6629367034256575e-14,1.7109142544727285e-05,0.7679454312656141,1.2310627195053914,0.15538950639457097,2.1780577341701246e-10,0.0014358749613165855,not_checked,0.001,not_checked,not_checked,,-0.0024957641680654523,0.0028694655449937228,0.00018685068846413522,True
local_b0_n200,114,2035131715,local,0,0.0,200,0.0,True,ok,0.00865526658458493,0.6146016687722682,0.008350299656568928,3.2349224276427924,4.391823813328889,0.14022864017009778,0.15926648215525935,0.11125705917789142,0.1770977716136635,0.1770977716136635,200.0,200.0,0.005,1.371025515339852e-10,20.89471788237275,9,1.8058471384918562e-12,1.1102230246251565e-16,4.4853010194856324e-14,0.11359210309558998,0.7363187434932179,1.0262983235481875,0.14570365456360243,2.9282687386000816e-10,0.0015454159583896399,not_checked,0.001,not_checked,not_checked,,-0.007711020002407351,0.025021553171577213,0.00865526658458493,True
local_b0_n200,115,2035131716,local,0,0.0,200,0.0,True,ok,0.01266458089613165,0.4792373018847338,0.010574870772381418,5.271323261078946,5.539387915243871,0.09360564497889358,0.08509023523687143,0.06268118490592048,0.07942705869092814,0.07942705869092814,200.0,200.0,0.005,7.361888876289413e-13,5.55148968326315,9,-1.8883332397745534e-13,-1.734723475976807e-17,-7.105427357601002e-15,-0.10274545131314294,0.9513747753512396,1.184908534020107,0.24702280858513717,1.0842438058489279e-12,0.001790625974535942,not_checked,0.001,not_checked,not_checked,,-0.008061784958901193,0.033390946751164496,0.01266458089613165,True
local_b0_n200,116,2035131717,local,0,0.0,200,0.0,True,ok,0.0011229616449064395,0.4380268129845617,0.0032252553903685498,0.4514949913757833,0.4828139221563117,0.8008450954800654,0.7999311430320655,0.7855218844984757,0.7988418170437196,0.7988418170437196,200.0,200.0,0.005,7.273848190436638e-12,6.3012847321453656,8,-3.5072769341559784e-13,5.204170427930421e-18,2.3314683517128287e-15,-0.0011551667066037608,0.9341476328344069,1.0940169738659702,0.26730122337276213,1.1352918605211926e-11,0.0017944579012691975,not_checked,0.001,not_checked,not_checked,,-0.0051984227611595905,0.007444346050972469,0.0011229616449064395,True
local_b0_n200,117,2035131718,local,0,0.0,200,0.0,True,ok,0.006904069713507877,0.6083611214673885,0.007579358785722776,2.566257234566932,3.408243910274381,0.19555145466565263,0.21927136340752057,0.18193206057563427,0.2513738658457531,0.2513738658457531,200.0,200.0,0.005,1.0365808211787453e-10,20.768424603819653,9,7.071617597054214e-13,-3.122502256758253e-17,-1.2878587085651816e-14,0.09768532541810937,0.7224008385211594,0.9731946510690177,0.14035949736044168,2.1922930137918684e-10,0.0016583329997956753,not_checked,0.001,not_checked,not_checked,,-0.007951200532416002,0.021759339959431755,0.006904069713507877,True
local_b0_n200,118,2035131719,local,0,0.0,200,0.0,True,ok,0.0033973868348935454,0.6290717514162649,0.006034551323209598,1.3702723520108502,1.269775388939903,0.5037890230220916,0.5009297148341404,0.5299950063455148,0.5068818363370209,0.5068818363370209,200.0,200.0,0.005,6.661338147750939e-16,13.180606410944222,10,4.336808689942018e-19,-3.9898639947466563e-17,-1.554312234475219e-14,-0.005658809026716005,0.86312574488513,1.1308716836087722,0.15941713625175305,1.3322676295501878e-15,0.0020502510014921427,not_checked,0.001,not_checked,not_checked,,-0.008430116421455794,0.015224890091242884,0.0033973868348935454,True
local_b0_n200,119,2035131720,local,0,0.0,200,0.0,True,ok,0.004530153643733881,0.523700017487233,0.006793248291898468,1.7522421505208603,1.853355335960645,0.3759806798790589,0.38824905033513796,0.395866728730774,0.4041251269719581,0.4041251269719581,200.0,200.0,0.005,1.5435430711363551e-12,11.820577500313048,9,4.675079767757495e-16,2.6020852139652106e-18,1.3322676295501878e-15,0.029909653486346,0.788442630587359,1.0752637820676447,0.1860205442900314,2.8681501618166294e-12,0.001689248951151967,not_checked,0.001,not_checked,not_checked,,-0.008784368346425356,0.017844675633893116,0.004530153643733881,True
