cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
fixed_b0.6_n200,92,2035101693,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.040493059842056534,0.7177199007209545,0.023508276374000065,19.50708176153811,8.353966495597046,0.01213760875700726,0.005572482918777032,0.01534472905744434,0.00030396075253032195,0.00030396075253032195,200.0,200.0,0.005,7.771561172376096e-16,8.023365188216559,12,4.0245584642661925e-16,-6.38378239159465e-16,-2.5224267119483557e-13,-1.6549289123577484,0.8911215988677321,2.3870398983267505,0.14694793620038268,1.9984014443252818e-15,0.001673583872616291,not_checked,0.001,not_checked,not_checked,,-0.005582315189597446,0.08656843487371052,0.011069333336889642,True
fixed_b0.6_n200,93,2035101694,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.016032675743310243,0.7219313336247286,0.012856919039040572,7.299937053625897,5.975820831779034,0.0843654514050721,0.06192417397144667,0.05039262641540603,0.04049668546204664,0.04049668546204664,200.0,200.0,0.005,1.199040866595169e-14,10.03182205652208,11,-6.328271240363392e-15,-1.214306433183765e-16,-4.618527782440651e-14,-0.4434333781509001,0.7723911090249098,1.764898266997375,0.11529434446474467,2.375877272697835e-14,0.0015539999585598707,not_checked,0.001,not_checked,not_checked,,-0.009166422525356599,0.041231774011977085,-0.013391050761856649,True
fixed_b0.6_n200,94,2035101695,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.011458995657657844,0.8437434533757653,0.011901623524091052,5.53476117723398,3.176393554617847,0.20596631994081122,0.15228217937187294,0.20429366676744698,0.10108443396442955,0.10108443396442955,200.0,200.0,0.005,3.695710404372221e-12,15.824287098423307,11,-2.2260405324603383e-12,3.3306690738754696e-16,1.341149413747189e-13,-0.4755814570854211,0.8755014699465733,2.0698647844378675,0.09726074484302775,8.854694755200399e-12,0.0015977921430021524,not_checked,0.001,not_checked,not_checked,,-0.011867757807115294,0.03478574912243099,-0.017964730847509047,True
fixed_b0.6_n200,95,2035101696,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.04873008818997793,0.7934394619600216,0.024728602480309572,25.396750385956,9.930614573890848,0.009724283234970509,0.0028744937670738295,0.006975806805355154,5.8527277052575974e-05,5.8527277052575974e-05,200.0,200.0,0.005,4.529709940470639e-14,9.513583971562916,11,5.759281940243e-16,5.967448757360216e-16,2.4158453015843406e-13,-2.952357554982415,1.0838507534251944,2.695414906144719,0.1456478064965818,1.2612133559741778e-13,0.0015918747521936893,not_checked,0.001,not_checked,not_checked,,0.00026291794056331613,0.09719725843939253,0.019306361684811035,True
fixed_b0.6_n200,96,2035101697,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.0417913866737436,0.7692880948547831,0.02150973934917846,20.68677872831578,10.627734000642603,0.007736975053583146,0.0026720601963909473,0.0049228531879158665,0.00023444786128182124,0.00023444786128182124,200.0,200.0,0.005,2.042810365310288e-14,10.30372434370232,12,-1.494637746901617e-14,-7.494005416219807e-16,-2.948752353404416e-13,-1.9851120294091693,1.1862795395575918,2.080922577732467,0.17280676037836257,3.9968028886505635e-14,0.0016766251064836979,not_checked,0.001,not_checked,not_checked,,-0.0003669277674901994,0.0839497011149774,0.01236766016857671,True
fixed_b0.6_n200,97,2035101698,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.01318995757611141,0.71481604245954,0.012279295309750384,5.814488750880123,3.8470424936195284,0.12460006233953547,0.10121461429332598,0.146091630669764,0.0715047416124984,0.0715047416124984,200.0,200.0,0.005,9.992007221626409e-16,11.920724090280748,11,1.457167719820518e-16,-1.734723475976807e-17,-7.993605777301127e-15,-0.2692528602177795,1.0157781974955273,1.5149664267849663,0.16217360794524605,2.4424906541753444e-15,0.0015495829284191132,not_checked,0.001,not_checked,not_checked,,-0.01087701898653095,0.03725693413875377,-0.01623376892905548,True
fixed_b0.6_n200,98,2035101699,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.03265944072298943,0.8371812880081424,0.02006738782811515,16.931642904208093,6.699747624943986,0.035310540077645905,0.014504105937887105,0.0350887815881017,0.0014562536348808118,0.0014562536348808118,200.0,200.0,0.005,2.186584246999246e-12,12.496503551043407,12,-1.8160056791671764e-12,-2.636779683484747e-16,-1.0302869668521453e-13,-1.9339333075061607,1.213576759901194,2.5290083204161466,0.14327697107583232,4.6704862199931085e-12,0.0016867509111762047,not_checked,0.001,not_checked,not_checked,,-0.006671916683913717,0.07199079812989258,0.0032357142178225384,True
fixed_b0.6_n200,99,2035101700,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.028925897105210208,0.868057560278142,0.022111695490215206,15.543533080051139,4.593937612815615,0.0941765987285487,0.04966580126464269,0.10056320874907006,0.003072759008785058,0.003072759008785058,200.0,200.0,0.005,6.380473926981267e-11,12.150126602416053,10,-2.742906596298056e-12,3.608224830031759e-16,1.4210854715202004e-13,-1.986587118983528,0.786261166817928,3.796705782398945,0.08632214387425319,1.5334888914253497e-10,0.0014968751929700375,not_checked,0.001,not_checked,not_checked,,-0.014412229692728332,0.07226402390314875,-0.0004978293999566841,True
fixed_b0.6_n200,100,2035101701,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.043056644100937236,0.79088721993346,0.02383656539183746,22.057262872287854,8.497446660527352,0.015324390630577684,0.00555033713096793,0.01428245625422603,0.00018203186201605853,0.00018203186201605853,200.0,200.0,0.005,1.659783421814609e-12,9.89100948276949,12,-1.3962928036015398e-12,-3.400058012914542e-16,-1.3500311979441904e-13,-2.41730261595648,1.0601976709090335,2.6837302615443863,0.14585715843442365,3.2012170692041764e-12,0.001673125196248293,not_checked,0.001,not_checked,not_checked,,-0.0036621655821980625,0.08977545378407253,0.013632917595770344,True
fixed_b0.6_n200,101,2035101702,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.011971923236637982,0.6723233426071471,0.011282984571031822,5.225331418641366,4.023142584514393,0.13216525012946229,0.11000877152766386,0.13377830462144202,0.09122879953943795,0.09122879953943795,200.0,200.0,0.005,6.661338147750939e-16,9.834879477793214,11,-7.979727989493313e-17,1.6306400674181987e-16,6.750155989720952e-14,-0.2182810619930864,1.0660485281340515,1.300125946999543,0.1909445100093904,1.3322676295501878e-15,0.001556208124384284,not_checked,0.001,not_checked,not_checked,,-0.0101423201607055,0.034086166633981466,-0.01745180326852891,True
fixed_b0.6_n200,102,2035101703,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.03197156386178768,0.703193848947764,0.017794352591116863,14.997180697238543,9.60151396466232,0.011523342742595581,0.005387769100389775,0.008223519633233234,0.001671033849808804,0.001671033849808804,200.0,200.0,0.005,3.2372771130440015e-11,8.136910072598107,11,-2.023434891862408e-11,-3.122502256758253e-16,-1.2612133559741778e-13,-1.1042775762617358,1.2742870692606474,1.57179420099204,0.21858940453584463,5.851763518194275e-11,0.0015626251697540283,not_checked,0.001,not_checked,not_checked,,-0.0029047263450083655,0.06684785406858372,0.0025478373566207857,True
fixed_b0.6_n200,103,2035101704,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.033137268539499054,0.7907912160570607,0.017639222756418035,15.530460744968769,10.682408696329967,0.01652101437735557,0.008611970059207684,0.00479009828890725,0.001323528890199149,0.001323528890199149,200.0,200.0,0.005,3.8413716652030416e-14,15.845091524600823,12,5.551115123125783e-16,1.1102230246251565e-16,4.796163466380676e-14,-1.1377766645845737,1.1107774138864062,1.9881305452566083,0.15268915965109953,1.0658141036401503e-13,0.0016713328659534454,not_checked,0.001,not_checked,not_checked,,-0.0014349727783596333,0.06770950985735774,0.0037135420343321623,True
fixed_b0.6_n200,104,2035101705,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.06384198776609917,0.8144196976461568,0.029748026437093938,34.64830340481523,10.755969058167468,0.008881942600074008,0.0021583899362229257,0.004617118226140353,2.8494129902830666e-06,2.8494129902830666e-06,200.0,200.0,0.005,1.6786572132332367e-13,10.265841717081656,11,-1.27675647831893e-15,3.608224830031759e-16,1.3855583347321954e-13,-4.555754149187781,0.9739551573867011,3.558726161531845,0.12559759455761726,4.82280881897168e-13,0.001603208016604185,not_checked,0.001,not_checked,not_checked,,0.005536927338249668,0.12214704819394867,0.03441826126093228,True
fixed_b0.6_n200,105,2035101706,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.04208227422902033,0.7550118141006399,0.024031538120646977,20.836490956921146,7.877450409523844,0.015396561442494575,0.0065673574458078275,0.019473023046324207,0.00022119744349843385,0.00022119744349843385,200.0,200.0,0.005,6.661338147750939e-15,9.082928177275834,12,-5.100087019371813e-15,7.355227538141662e-16,2.948752353404416e-13,-2.0017906326565065,0.9619944181223472,2.65140242400628,0.14480897949615926,1.2434497875801753e-14,0.001675332896411419,not_checked,0.001,not_checked,not_checked,,-0.005018674980549115,0.08918322343858978,0.012658547723853442,True
fixed_b0.6_n200,106,2035101707,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.011718304356810982,0.6928127837548963,0.010935120223415227,5.163118728350115,4.0127720673484895,0.15197481522813278,0.1257350636740346,0.13447378127857867,0.0959756398418401,0.0959756398418401,200.0,200.0,0.005,6.661338147750939e-16,10.308259923378952,11,4.3021142204224816e-16,1.3010426069826053e-16,5.1514348342607263e-14,-0.23789849281286113,1.0812911590291117,1.4077774783549064,0.18811257038902368,1.5543122344752192e-15,0.0016611670143902302,not_checked,0.001,not_checked,not_checked,,-0.009714137447698452,0.03315074616132042,-0.01770542214835591,True
fixed_b0.6_n200,107,2035101708,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.026210924259989277,0.7766502480688837,0.015950998906244303,12.384152937815948,8.464724628096615,0.03277129760251987,0.018377339218342136,0.014518053804841106,0.005288689200520591,0.005288689200520591,200.0,200.0,0.005,1.3838641343966174e-10,12.840204518178266,11,-8.457521141758129e-11,-3.8510861166685117e-16,-1.5276668818842154e-13,-0.9498916169101186,1.0784883249257025,1.904626628544368,0.15284818386410404,2.9075986063276105e-10,0.0015596661251038313,not_checked,0.001,not_checked,not_checked,,-0.005052459113687353,0.05747430763366591,-0.003212802245177615,True
fixed_b0.6_n200,108,2035101709,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.016648774214939044,0.8022742366783797,0.013403557397964713,8.028479536704062,4.818900438580472,0.10704338699479093,0.06887339163940467,0.08986468686486601,0.03580188107405653,0.03580188107405653,200.0,200.0,0.005,1.855648967818979e-11,11.961814108779592,11,-1.1615527983899199e-11,5.863365348801608e-16,2.362554596402333e-13,-0.684484925364222,1.1160999854776112,1.8517464199526539,0.1416721647990413,4.069256043237601e-11,0.001552291912958026,not_checked,0.001,not_checked,not_checked,,-0.009621715549787194,0.04291926397966528,-0.012774952290227848,True
fixed_b0.6_n200,109,2035101710,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.029652936485748516,0.6560729098307196,0.017027540852975427,13.490682593634851,9.777671650309843,0.010857345534838768,0.00584836646348689,0.007530183824719821,0.0026569211282711476,0.0026569211282711476,200.0,200.0,0.005,3.86690679476942e-13,7.311629860154964,11,-2.1222607005100258e-13,-1.214306433183765e-16,-4.973799150320701e-14,-0.8147539996677224,1.232075346374932,1.384768781649579,0.2351484232791138,6.650235917504688e-13,0.0015435409732162952,not_checked,0.001,not_checked,not_checked,,-0.0037204303313677564,0.0630263033028648,0.0002292099805816239,True
fixed_b0.6_n200,110,2035101711,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.03391694908877385,0.8534487987529538,0.020315912002182128,17.40096741871672,10.008754652797068,0.05453864802601449,0.028187014985690928,0.006708517264583195,0.0011324296545151,0.0011324296545151,200.0,200.0,0.005,6.977418642861721e-12,15.693994363488075,12,-5.5411855659492915e-12,2.0816681711721685e-17,7.105427357601002e-15,-1.9170938916035904,0.7484606031227276,3.431726575404646,0.08610926436965635,1.566347052062156e-11,0.0016741238068789244,not_checked,0.001,not_checked,not_checked,,-0.005901506748588137,0.07373540492613584,0.0044932225836069595,True
fixed_b0.6_n200,111,2035101712,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.010038643923953039,0.9820347510805862,0.011964037742708393,5.278764018436833,2.0428523179944253,0.31631317810314996,0.22781675040330623,0.3600810409928738,0.1342933376312111,0.1342933376312111,200.0,200.0,0.005,1.5987211554602254e-14,31.7700729859249,13,-1.2406742300186124e-14,7.077671781985373e-16,2.8421709430404007e-13,-0.6316532244278088,0.9523222304594408,2.7126472987285304,0.059823437384765456,4.6629367034256575e-14,0.0017644590698182583,not_checked,0.001,not_checked,not_checked,,-0.013410439161433297,0.03348772700933937,-0.019385082581213853,True
fixed_b0.6_n200,112,2035101713,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.04299252752795146,0.7900294058587183,0.02523807685866632,21.97771083575185,7.833109216955617,0.02382913358639209,0.010091712689613555,0.01990957298342518,0.00018438114445086336,0.00018438114445086336,200.0,200.0,0.005,1.3359313655314509e-12,9.963859993707063,12,-1.1157672008543784e-12,1.1449174941446927e-15,4.618527782440651e-13,-2.3903499122856324,0.8348509985118949,3.1698563728560205,0.11509499787143913,2.5781599077845385e-12,0.0016786670312285423,not_checked,0.001,not_checked,not_checked,,-0.006473194154088306,0.09245824920999124,0.013568801022784571,True
fixed_b0.6_n200,113,2035101714,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.02803924479659403,0.8061466737864218,0.017832796665130116,14.077494380177521,6.490542361780168,0.04218650729915528,0.01970674355860945,0.03895799826004414,0.003668952942772463,0.003668952942772463,200.0,200.0,0.005,1.0114131754335176e-13,10.776480583746775,12,-1.0130785099704553e-15,-1.5959455978986625e-16,-6.039613253960852e-14,-1.4308982307699543,1.2915126503545533,2.1820294507554214,0.1702487501312502,2.864375403532904e-13,0.0016757911071181297,not_checked,0.001,not_checked,not_checked,,-0.00691239441068698,0.06299088400387504,-0.00138448170857286,True
fixed_b0.6_n200,114,2035101715,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.001071191969115981,0.673357981155905,0.0033412700120285872,0.4432302414062851,0.39280591476807686,0.8223693419749132,0.8168510811111476,0.8216810655064657,0.807155941094158,0.807155941094158,200.0,200.0,0.005,6.661338147750939e-16,13.410248433659845,10,6.418476861114186e-17,-2.8406096919120216e-17,-1.1324274851176597e-14,-0.007376726879946338,1.0384386772496763,1.1553343844978843,0.18012162524463232,1.5543122344752192e-15,0.001455583143979311,not_checked,0.001,not_checked,not_checked,,-0.005477576917083763,0.007619960855315725,-0.02835253453605091,False
fixed_b0.6_n200,115,2035101716,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.04419783551783385,0.7382844539430014,0.022210087336010136,21.384054973025062,11.06841925260466,0.0057419488804946305,0.00213984315181072,0.003949328848403515,0.00014488545350497807,0.00014488545350497807,200.0,200.0,0.005,1.5543122344752192e-15,9.573725464386385,12,-9.159339953157541e-16,-6.938893903907228e-18,-3.552713678800501e-15,-1.852460382945761,1.1349813503064472,2.0807112534550183,0.17883946243695006,3.1086244689504383e-15,0.0016707079485058784,not_checked,0.001,not_checked,not_checked,,0.0006668642457648283,0.08772880678990287,0.014774109012666958,True
fixed_b0.6_n200,116,2035101717,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.013389718239726456,0.759364136610106,0.012223184881414653,5.974302852888098,3.8933955838089154,0.13298143082259622,0.10586809922729809,0.14274466675143727,0.06870428919913668,0.06870428919913668,200.0,200.0,0.005,4.884981308350689e-15,14.517552593307137,11,-9.124645483638005e-16,8.673617379884035e-17,3.552713678800501e-14,-0.3092077784987577,1.0683696476059796,1.5853461558520248,0.15393989808145372,1.3322676295501878e-14,0.0015589171089231968,not_checked,0.001,not_checked,not_checked,,-0.010567283904220754,0.03734672038367366,-0.016034008265440436,True
fixed_b0.6_n200,117,2035101718,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.005610297482840476,0.8501278585009882,0.006710551046714574,2.1959574144942473,2.772544675270549,0.34538364989603754,0.35320484084921266,0.25000550593178367,0.3256085139931225,0.3256085139931225,200.0,200.0,0.005,6.45172804070171e-12,48.27285222783747,10,6.482913164629345e-13,-1.951563910473908e-16,-7.771561172376096e-14,0.024080789320971574,0.7916972219438181,1.3537628518675768,0.0917550332465194,2.0166979197711044e-11,0.0014410840813070536,not_checked,0.001,not_checked,not_checked,,-0.007542140885137652,0.018762735850818606,-0.023813429022326416,False
fixed_b0.6_n200,118,2035101719,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.0026540388761406852,0.7675490231493027,0.005547697668240679,1.1136552924597773,0.857307339898803,0.6080084174139224,0.5934451802996688,0.6513854844882894,0.5881297011456071,0.5881297011456071,200.0,200.0,0.005,3.785860513971784e-14,20.020614964625167,10,-7.346553920761778e-15,2.1250362580715887e-16,8.526512829121202e-14,-0.026019871001751627,0.8559779608250276,1.3143528780786402,0.1146281898607773,9.281464485866309e-14,0.0014429590664803982,not_checked,0.001,not_checked,not_checked,,-0.008219248750727883,0.013527326503009253,-0.026769687629026206,False
fixed_b0.6_n200,119,2035101720,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.037326211290863665,0.6983637271288976,0.018832155549531618,17.07620334948659,13.54910841982782,0.004485386023116345,0.002160650376815406,0.0011424796925651696,0.0005726463292953813,0.0005726463292953813,200.0,200.0,0.005,3.2350788714552436e-11,10.05065437663636,11,-1.815836370155921e-11,9.71445146547012e-17,3.552713678800501e-14,-1.0728594165705623,1.0247768392399235,1.6244251034426642,0.17611183499510505,5.993849860885803e-11,0.0015604568179696798,not_checked,0.001,not_checked,not_checked,,0.0004158646625255849,0.07423655791920175,0.007902484785696773,True
fixed_b0.6_n200,120,2035101721,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.01646444351466325,0.874442246895482,0.013147091005342946,7.925288562206646,5.799849725458879,0.0739452679934619,0.04524054918665507,0.05502735450630342,0.03714638937697474,0.03714638937697474,200.0,200.0,0.005,4.895750471689553e-12,21.670600701951166,12,-3.400058012914542e-16,-3.95516952522712e-16,-1.5631940186722204e-13,-0.6697555781706725,0.8445586657884102,1.640755793867405,0.07048791326720626,1.5375700712638718e-11,0.0016669989563524723,not_checked,0.001,not_checked,not_checked,,-0.009303381357279414,0.04223226838660592,-0.01295928299050364,True
fixed_b0.6_n200,121,2035101722,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.041459312731233045,0.8610647526609627,0.0210328403998529,21.523483971258095,10.734785350812501,0.02162546883955719,0.008041369557249028,0.004666281974790819,0.00025054737182243894,0.00025054737182243894,200.0,200.0,0.005,2.4016344468691386e-12,16.915449102139004,11,-6.078471059822732e-15,7.632783294297951e-17,3.197442310920451e-14,-2.4698794393824386,1.1363093052802045,2.8456323846940372,0.1279929047719065,7.387424005855792e-12,0.0016012501437216997,not_checked,0.001,not_checked,not_checked,,0.0002357030549423253,0.08268292240752376,0.012035586226066153,True
fixed_b0.6_n200,122,2035101723,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.01637298103089435,0.7312027628081204,0.013456755632688732,7.5301472712794215,4.737591985590486,0.0899424458688258,0.06316540392719991,0.09359334552959359,0.03783214253087922,0.03783214253087922,200.0,200.0,0.005,4.596323321948148e-14,9.831224563881694,11,-2.384550890077719e-14,3.8163916471489756e-17,1.4210854715202004e-14,-0.4904774294608405,1.1205259726253818,1.5898593847007445,0.17917868354016878,9.259260025373806e-14,0.001569374930113554,not_checked,0.001,not_checked,not_checked,,-0.01000177535793207,0.04274773741972077,-0.01305074547427254,True
fixed_b0.6_n200,123,2035101724,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.04272972318662438,0.785552022432138,0.025509176656438204,20.913260270431568,7.810163367890521,0.018976546522291304,0.009145317187623458,0.020139309365855482,0.0001943315888024771,0.0001943315888024771,200.0,200.0,0.005,5.162537064506978e-14,12.743971887730847,12,-3.6359804056473877e-14,-6.730727086790012e-16,-2.7000623958883807e-13,-1.910685497890908,0.6653120417568599,2.9646919364007953,0.09057127682843058,1.056932319443149e-13,0.0016718762926757336,not_checked,0.001,not_checked,not_checked,,-0.007267344335264374,0.09272679070851314,0.013305996681457488,True
fixed_b0.6_n200,124,2035101725,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.020868069455377114,0.9000505761739999,0.013629895009296965,11.021692140611007,6.603849527123122,0.07488324904823729,0.033114591761415554,0.036812244301585896,0.015396518122380366,0.015396518122380366,200.0,200.0,0.005,1.807809457687881e-11,17.190998554898933,12,-1.239806868280624e-12,5.273559366969494e-16,2.113864638886298e-13,-1.3372321792300808,1.3733159098617735,1.8371106070656442,0.10468547973351683,5.899458699332172e-11,0.0016742078587412834,not_checked,0.001,not_checked,not_checked,,-0.005846033875907163,0.047582172786661395,-0.008555657049789778,True
fixed_b0.6_n200,125,2035101726,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.03315176153993615,0.820402096349186,0.019705327352096937,16.667032117681067,7.5836067087647825,0.030989449266591675,0.01397525051690695,0.02255489069285674,0.0013196980639411568,0.0013196980639411568,200.0,200.0,0.005,2.389199948993337e-13,13.196615069452044,12,-6.923628337318632e-14,2.914335439641036e-16,1.1723955140041653e-13,-1.703163750853303,1.1453944394299194,2.4808929721142845,0.14504466385278883,6.918909889463976e-13,0.0016800842713564634,not_checked,0.001,not_checked,not_checked,,-0.005469970373745872,0.07177349345361818,0.0037280350347692615,True
fixed_b0.6_n200,126,2035101727,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.02759975423938732,0.8487097992832497,0.018131928249701647,14.028463747426661,6.456828620888567,0.05119009004983752,0.024680046112193856,0.039620274459286946,0.004006044842858334,0.004006044842858334,200.0,200.0,0.005,1.2185807918285718e-12,14.807919741376292,12,-8.50569614740948e-14,-5.863365348801608e-16,-2.327027459614328e-13,-1.4942810258358667,1.174533121472283,2.4245592631823065,0.1370344077723746,3.679279103607769e-12,0.001677999971434474,not_checked,0.001,not_checked,not_checked,,-0.007938172100292289,0.06313768057906693,-0.001823972265779572,True
fixed_b0.6_n200,127,2035101728,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.02934290043553811,0.7033482827164712,0.01779882063225796,13.696084390609421,8.981238587478645,0.020873644504130994,0.011643288200071905,0.011213697086379756,0.002826884415274937,0.002826884415274937,200.0,200.0,0.005,1.0993317367535838e-11,8.240129580233091,11,-6.651609818497661e-12,-1.0408340855860843e-16,-4.263256414560601e-14,-0.9794621081970885,0.9467271385887435,1.92723274051739,0.15923564808268373,2.009703514715966e-11,0.0015653332229703665,not_checked,0.001,not_checked,not_checked,,-0.005542146970975929,0.06422794784205216,-8.082606962878103e-05,True
fixed_b0.6_n200,128,2035101729,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.035931556594059,0.8720070558572637,0.021155758257727336,19.690110543117342,6.893301932505659,0.03690572457141347,0.0125571802269276,0.0318521318144908,0.0007568758513676273,0.0007568758513676273,200.0,200.0,0.005,4.310996004619483e-12,12.833571006104975,11,-7.979727989493313e-16,-6.661338147750939e-16,-2.6645352591003757e-13,-2.658743952746871,1.280587980106723,2.8648082697824737,0.13578519846848688,1.3482104321838051e-11,0.0016021670307964087,not_checked,0.001,not_checked,not_checked,,-0.005532967656722419,0.07739608084484043,0.006507830088892108,True
fixed_b0.6_n200,129,2035101730,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.022090212235114315,0.852602002849653,0.015525392876087132,10.946790949148154,5.922193116728247,0.058646489581616015,0.030976350222171975,0.05176212584887154,0.012057813004684436,0.012057813004684436,200.0,200.0,0.005,1.5129009156567008e-12,16.635269524592655,12,4.85722573273506e-17,1.0061396160665481e-16,3.907985046680551e-14,-1.055353027551214,1.1193942694716819,1.9462803022891382,0.11010014736414409,4.593658786689048e-12,0.0017017910722643137,not_checked,0.001,not_checked,not_checked,,-0.00833899864785119,0.05251942311807982,-0.007333514270052577,True
fixed_b0.6_n200,130,2035101731,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.044075246137529334,0.6920580096775926,0.024380984090716228,20.91804200326137,9.566490378214327,0.007877006575210416,0.0036097994860289553,0.008368796525505599,0.000148481642408802,0.000148481642408802,200.0,200.0,0.005,4.440892098500626e-16,7.654643377954167,12,-2.7755575615628914e-16,1.3877787807814457e-17,7.105427357601002e-15,-1.643971774124818,0.8470139659152098,2.3407596186567314,0.14902059384392055,1.1102230246251565e-15,0.0017307910602539778,not_checked,0.001,not_checked,not_checked,,-0.0037106045879185118,0.09186109686297718,0.014651519632362442,True
fixed_b0.6_n200,131,2035101732,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.016389273730771592,0.8844881147524659,0.012427364114721725,8.42171414743945,5.283458769769074,0.10774317582438377,0.0575092561116919,0.07123796510663097,0.03770906561651165,0.03770906561651165,200.0,200.0,0.005,8.229195103126585e-12,16.294936027265038,12,-8.534839501805891e-16,6.245004513516506e-17,2.398081733190338e-14,-0.9330023275654069,1.2950144484622064,1.64493406185525,0.11326359289066334,2.630340389941921e-11,0.0017389168497174978,not_checked,0.001,not_checked,not_checked,,-0.007967912356848482,0.040746459818391666,-0.0130344527743953,True
fixed_b0.6_n200,132,2035101733,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.03647358429808367,0.8376012133089947,0.022500534171087168,19.187068747483174,7.3984338436629455,0.0312384125221397,0.012617843049046076,0.024742894506520743,0.000679117185676746,0.000679117185676746,200.0,200.0,0.005,6.48925357893404e-13,11.94560967270873,11,6.938893903907228e-17,2.636779683484747e-16,1.0302869668521453e-13,-2.2988175141248526,0.846818595701919,2.9170014208225723,0.09603068056203376,1.9331203304773226e-12,0.0016697500832378864,not_checked,0.001,not_checked,not_checked,,-0.007626652310159979,0.08057382090632732,0.0070498577929167805,True
fixed_b0.6_n200,133,2035101734,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.013511724711859241,0.8348401255048166,0.01191793704873751,6.065902820897071,4.202224875496534,0.14190148759618976,0.11273957632575954,0.1223202788425877,0.06704810431427702,0.06704810431427702,200.0,200.0,0.005,5.554445792199658e-13,22.813224292749695,11,-4.1728773214622095e-14,4.579669976578771e-16,1.829647544582258e-13,-0.33060646807668714,1.022815920709958,1.7457340032946076,0.1211250291821602,1.6444623440747819e-12,0.0016085831448435783,not_checked,0.001,not_checked,not_checked,,-0.00984700267368186,0.03687045209740034,-0.01591200179330765,True
fixed_b0.6_n200,134,2035101735,fixed,0.6,0.6,200,0.02942372650516689,True,ok,0.03716913979011838,0.8127322035890678,0.021724215400683283,19.12409036158108,7.374486187096773,0.023802011503071777,0.009303268870104589,0.025040942503351815,0.0005909211555376205,0.0005909211555376205,200.0,200.0,0.005,1.3621326289126046e-12,11.020139983884045,12,-1.1307066394294907e-12,1.249000902703301e-16,5.1514348342607263e-14,-2.128217222766864,1.118333533720954,2.595693927215238,0.1421605561476377,2.764677375921565e-12,0.001805541105568409,not_checked,0.001,not_checked,not_checked,,-0.005409539987611241,0.07974781956784799,0.007745413284951486,True
