cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
local_b1_n800,93,2035191694,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0025227449387743572,0.6066377058289514,0.002389906056755461,4.181722379563906,4.263788045029546,0.15156680000358067,0.14164532816606878,0.11861242636152643,0.13289499803628668,0.1328949980362865,800.0000000000005,800.0000000000005,0.00125,9.58919610383191e-11,9.74882512584419,9,2.8102520310824275e-16,1.235990476633475e-16,1.9628743075372768e-13,-0.072665238762466,0.9805424038963477,1.1592284415076142,0.193284307113225,2.0225021657438447e-10,0.0013885002117604017,not_checked,0.001,not_checked,not_checked,,-0.0021613848589004843,0.007206874736449199,0.0023919138685046804,True
local_b1_n800,94,2035191695,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0007540813306043948,0.5544194553049058,0.0013440024606611479,1.2279175718274946,1.2376781132602206,0.5560814770591038,0.5503283358709385,0.5385693232811318,0.5470226528749702,0.54702265287497,800.0000000000005,800.0000000000005,0.00125,2.9077296126445162e-11,8.84925024791601,8,-2.544913065005705e-12,-8.315830662963819e-17,-1.325606291402437e-13,-0.010693721430231173,0.9848324923852027,1.0724630903503223,0.2191696442144683,5.4106719105107004e-11,0.0012667500413954258,not_checked,0.001,not_checked,not_checked,,-0.001880115087424666,0.0033882777486334554,0.0006232502603347179,True
local_b1_n800,95,2035191696,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0022442796592698766,0.6076988106876184,0.002363591093463643,3.6413515713665543,3.552165193977789,0.17398258524156152,0.16975545876448167,0.16930006651022111,0.16605707450230398,0.16605707450230378,800.0000000000005,800.0000000000005,0.00125,1.0058953670011306e-10,11.455365109575673,9,-1.3877787807814457e-17,1.734723475976807e-18,2.220446049250313e-15,-0.025252058267374755,1.0250845914446516,1.0282364534288408,0.20002097232391258,2.125493114846222e-10,0.0013688330072909594,not_checked,0.001,not_checked,not_checked,,-0.0023882737580985082,0.0068768330766382614,0.0021134485890001997,True
local_b1_n800,96,2035191697,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0007046609778327273,0.6077810850846705,0.0013521593931063386,1.1518128199422337,1.0602840485568634,0.5831990508853038,0.5764471777373729,0.5885213794183191,0.5690831156833944,0.5690831156833943,800.0000000000005,800.0000000000005,0.00125,1.0099654446094064e-10,10.79057660291076,8,-5.298896738059611e-12,5.074066167232161e-17,8.149037000748649e-14,-0.01217762770493469,0.9974882286042237,1.0950522381531886,0.20494159857854016,2.1336865607679556e-10,0.0012311248574405909,not_checked,0.001,not_checked,not_checked,,-0.0019455227340132333,0.003354844689678688,0.0005738299075630504,True
local_b1_n800,97,2035191698,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.00020502187745341516,0.6020298099723476,0.0007529237173940773,0.3308071899488694,0.296793739815019,0.8516383184073735,0.8504842774758858,0.8620889098951593,0.8487271673589626,0.8487271673589625,800.0000000000005,800.0000000000005,0.00125,7.772027466046438e-11,11.513217423953392,8,-7.938257256395742e-15,7.863176255951121e-17,1.254552017826427e-13,-0.0013860930117024772,0.8829208903555202,1.1794268240933259,0.18708256011571484,1.6279777526051475e-10,0.001235166098922491,not_checked,0.001,not_checked,not_checked,,-0.00127068149174499,0.0016807252466518204,7.419080718373827e-05,True
local_b1_n800,98,2035191699,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0008337426496207723,0.568749309075077,0.0014437068297251797,1.3393276717213736,1.3266377035320345,0.517363606323773,0.5160012359332029,0.515138824882133,0.5132490265640322,0.5132490265640319,800.0000000000005,800.0000000000005,0.00125,1.5979439993429878e-11,10.419813026860032,8,-3.1424125454537766e-13,8.716985466783456e-17,1.4011014570769476e-13,-0.002669716164068636,0.964693020473785,1.0610776709063576,0.2139703709831827,3.182254459943579e-11,0.0012315409258008003,not_checked,0.001,not_checked,not_checked,,-0.0019958707408750803,0.003663356040116625,0.0007029115793510954,True
local_b1_n800,99,2035191700,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.00015234683593079446,0.6168959804236072,0.000626402008721688,0.24439514719330305,0.23642241562785132,0.8847557186985822,0.884471262307162,0.8885083728845107,0.8852568334884432,0.8852568334884432,800.0000000000005,800.0000000000005,0.00125,1.5190537716591734e-10,12.755148976366051,8,-2.352176613207302e-16,1.5092094240998222e-16,2.4202861936828413e-13,-0.00032010485201589,0.9402562406631922,1.0535174903893394,0.1789831425631253,3.2539726468883146e-10,0.0012208330444991589,not_checked,0.001,not_checked,not_checked,,-0.0010753785410072588,0.0013800722128688477,2.151576566111757e-05,True
local_b1_n800,100,2035191701,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.003973879401842462,0.5864505148516888,0.003175400822570057,6.567823098646999,6.005123409324596,0.051083081871017816,0.04633144669461148,0.049659691822905624,0.04162295248362457,0.04162295248362449,800.0000000000005,800.0000000000005,0.00125,3.7603364866356515e-11,9.170282866171782,9,-5.273559366969494e-16,-1.474514954580286e-16,-2.3714363805993344e-13,-0.10480802784952825,0.9870924665297955,1.1476658617192814,0.21733858122959926,7.692868564390665e-11,0.0013473329599946737,not_checked,0.001,not_checked,not_checked,,-0.002249791846873712,0.010197550650558634,0.003843048331572785,True
local_b1_n800,101,2035191702,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0020113197637727787,0.5989605424651443,0.002168527215643063,3.165984153044628,3.478570844006452,0.18810023310836121,0.19323019152107995,0.17564586845620248,0.20007643488518445,0.20007643488518428,800.0000000000005,800.0000000000005,0.00125,6.749711900511102e-11,13.699722194540255,9,3.946495907847236e-17,-2.6020852139652106e-18,-3.552713678800501e-15,0.02606373449590982,0.8500235846905845,1.0782821699351681,0.17206499581568455,1.407234329064977e-10,0.0013475839514285326,not_checked,0.001,not_checked,not_checked,,-0.002238915478382548,0.0062615550059281055,0.0018804886935031018,True
local_b1_n800,102,2035191703,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0007582104455448047,0.5912046658061572,0.0014484701920023679,1.2374290920441853,1.0705930771134249,0.5622269204633432,0.55579185055629,0.5854956423666866,0.5452186585483503,0.5452186585483503,800.0000000000005,800.0000000000005,0.00125,5.0491055780810257e-11,10.154703484437446,8,-4.7255040592358855e-12,2.080583968999683e-16,3.33510996597397e-13,-0.01214618958624858,0.9449241447819687,1.1703375418522834,0.20635960338332116,9.913136977957038e-11,0.001230041030794382,not_checked,0.001,not_checked,not_checked,,-0.0020807389634596536,0.003597159854549263,0.0006273793752751278,True
local_b1_n800,103,2035191704,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0032251778086598293,0.5870245274574137,0.00284709776510402,5.287836262230536,4.975718258657611,0.08392478418794722,0.0789454324562536,0.08308765622837924,0.0757632261701377,0.07576322617013762,800.0000000000005,800.0000000000005,0.00125,3.862010711230823e-11,9.745337592875439,9,-5.4643789493269423e-17,-2.6020852139652106e-17,-3.9968028886505635e-14,-0.06377588418740343,0.9929129911506651,1.0891326572883584,0.20340977188013892,7.9119377716097e-11,0.0013422919437289238,not_checked,0.001,not_checked,not_checked,,-0.002355031271408528,0.008805386888728187,0.0030943467383901524,True
local_b1_n800,104,2035191705,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0019188612009291006,0.5458969148570059,0.002246757799989379,3.1437029077603187,2.827533393661135,0.23322641781182257,0.225244719695681,0.24322539920310685,0.215436524923846,0.21543652492384577,800.0000000000005,800.0000000000005,0.00125,5.029088256947034e-12,8.159161175350302,9,-2.1553939189011828e-16,-1.1167282376600696e-16,-1.7719159473017498e-13,-0.03676249313687796,0.9963731174350696,1.1135180992577978,0.23459127253369932,9.670486633694964e-12,0.0013406660873442888,not_checked,0.001,not_checked,not_checked,,-0.002484703169034528,0.006322425570892729,0.0017880301306594237,True
local_b1_n800,105,2035191706,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0019505540352096062,0.5818817964444278,0.0021549736822699655,3.031444434223894,3.3542145872591322,0.19687537604487626,0.20624834173610182,0.18691388174503631,0.2100429536126553,0.2100429536126551,800.0000000000005,800.0000000000005,0.00125,3.0217828239642586e-11,13.933449112191166,9,8.543513119185775e-17,-5.421010862427522e-17,-8.615330671091215e-14,0.04472101105573878,0.9028006112774435,1.0181744730181623,0.18936422476766282,6.145128850221226e-11,0.0013462081551551819,not_checked,0.001,not_checked,not_checked,,-0.0022731167696711874,0.0061742248400904,0.0018197229649399294,True
local_b1_n800,106,2035191707,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0017109043812111313,0.5910738281274626,0.002124352623177858,2.7902377631909285,2.5339628430643346,0.2684985450296171,0.2617831248811019,0.28168061479633255,0.25443153293812015,0.25443153293811993,800.0000000000005,800.0000000000005,0.00125,4.676992126917412e-11,10.237272148876409,9,3.3566899260151217e-16,3.673276960380889e-16,5.861977570020827e-13,-0.02639537662655833,0.9812482071340813,1.1017975379098681,0.20256928481846292,9.634804065683511e-11,0.0013402500189840794,not_checked,0.001,not_checked,not_checked,,-0.0024527502506806595,0.005874559013102922,0.0015800733109414544,True
local_b1_n800,107,2035191708,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.001304512556143278,0.5665563707979828,0.0017589273521736789,2.077616231877452,2.1984500688995943,0.35233023292060783,0.3540239916748631,0.3331291473028905,0.3521809950982809,0.35218099509828066,800.0000000000005,800.0000000000005,0.00125,5.2067461453475516e-11,11.059653393124782,8,1.871893265392721e-12,-1.238158880978446e-16,-1.971756091734278e-13,0.004801928975897152,0.9431840828958272,1.0592372681627737,0.21424899803580852,1.0557821283896374e-10,0.0012204160448163748,not_checked,0.001,not_checked,not_checked,,-0.0021429217055395325,0.004751946817826088,0.001173681485873601,True
local_b1_n800,108,2035191709,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0006314755142140527,0.5597862299238663,0.0012919560968797956,1.0039541519217245,0.9618506642676905,0.5943147347373499,0.5962773083313186,0.6182110764815297,0.6033967059795641,0.6033967059795637,800.0000000000005,800.0000000000005,0.00125,1.0213718759644053e-11,10.875109420894054,8,1.6591968684392944e-13,2.5565487227208195e-16,4.098943406916078e-13,0.0032033354103802036,0.8959276137845026,1.0503175238808842,0.19543380926786863,2.0087043139938032e-11,0.0012317080982029438,not_checked,0.001,not_checked,not_checked,,-0.0019007119052772874,0.0031636629337053928,0.0005006444439443758,True
local_b1_n800,109,2035191710,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.003763119595039166,0.6273824178995777,0.0030203083727145807,6.242025008962265,5.972336740450148,0.061384887312642196,0.05543830836230892,0.050480489180027045,0.04926725211110886,0.04926725211110877,800.0000000000005,800.0000000000005,0.00125,5.995204332975845e-15,10.751395738470555,10,-8.105495441501631e-16,3.7730235602495554e-17,5.861977570020827e-14,-0.11051682844979771,0.9840087280877573,1.1703847511395988,0.19833298864529045,1.2212453270876722e-14,0.0014433751348406076,not_checked,0.001,not_checked,not_checked,,-0.0021565760376861904,0.009682815227764523,0.003632288524769489,True
local_b1_n800,110,2035191711,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.004967335105514836,0.5852273599361351,0.0036324557287741436,8.291035605922815,7.074962015864908,0.02631603951614285,0.02251261611732487,0.029086503549746852,0.01880057011365028,0.01880057011365023,800.0000000000005,800.0000000000005,0.00125,3.547284688210084e-11,8.464088243431712,9,-5.427082394593441e-15,2.0469737016526324e-16,3.2862601528904634e-13,-0.17164971854953626,0.9985965093188103,1.1800938592955146,0.21293082356906848,7.245515298848204e-11,0.0013537919148802757,not_checked,0.001,not_checked,not_checked,,-0.0021521472983186797,0.012086817509348351,0.004836504035245159,True
local_b1_n800,111,2035191712,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0031696411317156947,0.5838398642017988,0.0028669350426736287,5.12760598806036,4.807622840731099,0.08269800936987651,0.080460616522196,0.09037284712483375,0.07920523329619732,0.07920523329619719,800.0000000000005,800.0000000000005,0.00125,3.3215208361525583e-11,10.648621619898051,9,-2.207435623180487e-16,-1.8821749714348357e-16,-3.0020430585864233e-13,-0.028090088657622747,0.9111306459512634,1.1207901490889642,0.19430205201454956,6.768119398259387e-11,0.0013385000638663769,not_checked,0.001,not_checked,not_checked,,-0.0024494482979404205,0.00878873056137181,0.003038810061446018,True
local_b1_n800,112,2035191713,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0022640891400576013,0.5850217672308391,0.0023247492266422216,3.512628892571617,3.868715256051808,0.14577949786751787,0.15454133926941555,0.14451707273033668,0.16344621352288533,0.1634462135228852,800.0000000000005,800.0000000000005,0.00125,3.5129676945189203e-11,14.290866516286611,9,-1.444157293750692e-16,-4.206704429243757e-17,-6.705747068735946e-14,0.0549568657602737,0.8960954745534708,0.9851770831410029,0.1848612627690655,7.172595850590824e-11,0.0013352080713957548,not_checked,0.001,not_checked,not_checked,,-0.0022923356172484966,0.006820513897363699,0.0021332580697879244,True
local_b1_n800,113,2035191714,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.00024106323671824192,0.5665114397831936,0.0008060309179572848,0.38954814545518607,0.3542225945285662,0.8274658793769276,0.8259048735640108,0.8376865471135353,0.824605169709635,0.824605169709635,800.0000000000005,800.0000000000005,0.00125,1.4306222873017305e-11,9.847118568006103,8,-1.596723512957421e-14,1.1622647289044608e-16,1.8629542353210127e-13,-0.0019234833529993833,0.9339271567723654,1.109485047512546,0.20805289517589495,2.839395385478838e-11,0.0012236670590937138,not_checked,0.001,not_checked,not_checked,,-0.0013387283329037954,0.0018208548063402793,0.00011023216644856504,True
local_b1_n800,114,2035191715,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.002978806518593169,0.5393290340313432,0.002760508239145837,4.8089592001329455,4.617739015115458,0.09317039490929435,0.09120446202419866,0.09937352910684581,0.09226916980599109,0.092269169805991,800.0000000000005,800.0000000000005,0.00125,3.5670355558181654e-12,9.021529736087833,9,8.673617379884035e-19,5.204170427930421e-18,7.105427357601002e-15,-0.0214343851919363,0.9634686028224472,1.0444169336265037,0.21983195767117972,6.7907901524222325e-12,0.0013608341105282307,not_checked,0.001,not_checked,not_checked,,-0.002431690209158754,0.008389303246345091,0.002847975448323492,True
local_b1_n800,115,2035191716,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0062017970683312384,0.5901140812183707,0.0037207085569522704,9.77676283432248,11.072188533173248,0.006602381848233689,0.007102309603156637,0.003941892793505187,0.007002852908038083,0.007002852908038062,800.0000000000005,800.0000000000005,0.00125,4.4668602150466086e-11,13.402144585728614,9,1.2836953722228372e-15,9.367506770274758e-17,1.4921397450962104e-13,0.07305623750375378,0.8792536097595803,1.0815745680142557,0.19075115078171256,9.196732264626917e-11,0.001341874012723565,not_checked,0.001,not_checked,not_checked,,-0.0010906577002652079,0.013494251836927686,0.0060709659980615616,True
local_b1_n800,116,2035191717,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0008106363650328685,0.595523746764338,0.0014466828352895263,1.2739401419577532,1.2890461242209121,0.5200327371395557,0.5261149623977259,0.5249128332340647,0.5228246794640745,0.5228246794640743,800.0000000000005,800.0000000000005,0.00125,5.756795040667839e-11,13.540984176510486,8,4.06664914416599e-12,8.066464163292153e-17,1.290079154614432e-13,0.011539021047418552,0.9352928133083596,1.0505832812809373,0.20231122433397397,1.1939915722791739e-10,0.0012316657230257988,not_checked,0.001,not_checked,not_checked,,-0.002024809889186894,0.003646082619252631,0.0006798052947631916,True
local_b1_n800,117,2035191718,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0033842313013572323,0.5355647610579548,0.0030046964265912322,5.590656202580176,4.832848539478295,0.08293173667962428,0.07651359304956531,0.0892401463250434,0.06671102541896032,0.06671102541896022,800.0000000000005,800.0000000000005,0.00125,2.917999175622299e-12,7.305329958245388,9,-4.683753385137379e-17,8.673617379884035e-18,1.3322676295501878e-14,-0.08794306020430076,1.0006757091923368,1.1724820357100578,0.2431584741128788,5.52935475184313e-12,0.0013453748542815447,not_checked,0.001,not_checked,not_checked,,-0.0025048654792377816,0.009273328081952246,0.0032534002310875554,True
local_b1_n800,118,2035191719,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0032477886691024693,0.5765335417883755,0.002748619638128736,5.362987231459072,5.372718458541793,0.08907966690290431,0.08246029938106544,0.06812852874347147,0.07440508927252286,0.07440508927252275,800.0000000000005,800.0000000000005,0.00125,2.3360979817255156e-11,8.796000338051078,9,6.852157730108388e-17,2.2985086056692694e-16,3.7125857943465235e-13,-0.08326268044755913,0.9919621289456628,1.155597028630742,0.21384485989519048,4.711142587154882e-11,0.001340624876320362,not_checked,0.001,not_checked,not_checked,,-0.0021394068288293697,0.008634984167034308,0.0031169575988327924,True
local_b1_n800,119,2035191720,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.00018729750832346959,0.6114806527848273,0.0007015721644208339,0.30220931876145046,0.2824279484029422,0.8637653423411995,0.8626967530405772,0.868303497271167,0.8608474166798687,0.8608474166798687,800.0000000000005,800.0000000000005,0.00125,1.1932166366079855e-10,11.977593387026355,8,-6.6332031013749404e-15,-1.6910843385342655e-16,-2.7067237340361316e-13,-0.0012666527219494794,0.965623777614496,1.0837442045046166,0.1975806349697176,2.5348345644715664e-10,0.0012207920663058758,not_checked,0.001,not_checked,not_checked,,-0.0011877586664971779,0.001562353683144117,5.64664380537927e-05,True
local_b1_n800,120,2035191721,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0009058197708511351,0.5747894670711176,0.0014857595982157884,1.4500260260346693,1.4882070357147756,0.4864352416828671,0.4862625633488563,0.4751600815865995,0.48449129408338154,0.4844912940833812,800.0000000000005,800.0000000000005,0.00125,2.1465718091917552e-11,10.967410833128833,8,-6.915160718351521e-14,9.540979117872439e-18,1.554312234475219e-14,-0.00035719633642616877,0.9542733860976421,1.0585688666372541,0.20906095487368684,4.317257662478369e-11,0.0012318757362663746,not_checked,0.001,not_checked,not_checked,,-0.0020062155313365112,0.0038178550730387814,0.0007749887005814582,True
local_b1_n800,121,2035191722,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.00017570144238021612,0.5973743850243987,0.0006418326470792143,0.2781896053839805,0.30286725605148496,0.8647878385663552,0.8660991801835751,0.8594749254274981,0.8688705284830048,0.8688705284830047,800.0000000000005,800.0000000000005,0.00125,6.272304897692038e-11,12.896699040817753,8,7.962787330548227e-15,-3.067750047047735e-16,-4.907185768843192e-13,0.0014663512121827205,0.9027870648909496,1.0366595295927195,0.1802319116613403,1.3046763669422035e-10,0.001228582812473178,not_checked,0.001,not_checked,not_checked,,-0.001082267429997051,0.0014336703147574833,4.4870372110539236e-05,True
local_b1_n800,122,2035191723,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.00046246958483053824,0.5942488473004364,0.0010778235988777817,0.7485698348171923,0.7268293793780558,0.6996697333084205,0.6967657202904309,0.6952980407781721,0.6907511378832074,0.6907511378832072,800.0000000000005,800.0000000000005,0.00125,5.4247939473839324e-11,10.90357604442957,8,-2.414825067340032e-13,-6.602791230436722e-17,-1.056932319443149e-13,-0.004309249544165339,0.9938301577190701,1.0794635707545428,0.2149930670059171,1.1230816276963651e-10,0.001229708082973957,not_checked,0.001,not_checked,not_checked,,-0.0016500258506572598,0.0025749650203183362,0.00033163851456086135,True
local_b1_n800,123,2035191724,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0008663011009502064,0.5852202303332346,0.0014871346402023063,1.4131310760134508,1.3258893039423232,0.5162198820720136,0.5096050179857983,0.5153316257955076,0.5000531527249023,0.5000531527249019,800.0000000000005,800.0000000000005,0.00125,6.652622897007632e-11,9.935235563820074,8,-6.371361120985353e-12,7.535205098774256e-17,1.199040866595169e-13,-0.013524657246559824,0.9903129326564571,1.108143943177306,0.21779467381610632,1.2933343285226329e-10,0.001218792051076889,not_checked,0.001,not_checked,not_checked,,-0.0020484292340082456,0.0037810314359086584,0.0007354700306805295,True
local_b1_n800,124,2035191725,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0002857771033439871,0.6076434847485823,0.0008460677727423463,0.4635720108583457,0.4507324419169151,0.7988894278260388,0.796410649530241,0.7982238389254783,0.7956294769907127,0.7956294769907127,800.0000000000005,800.0000000000005,0.00125,1.0038048170457614e-10,11.369282499947769,8,-9.23854634286847e-14,-7.871307772244762e-17,-1.2589929099249275e-13,-0.00316432275398304,0.9915326926387735,1.045524484172426,0.1971848326711657,2.1200308175650662e-10,0.0012246249243617058,not_checked,0.001,not_checked,not_checked,,-0.0013724852597110308,0.001944039466399005,0.0001549460330743102,True
local_b1_n800,125,2035191726,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.003921274586044188,0.6422354692532739,0.003149705801351618,6.625477227628694,5.774887289776418,0.060199607171240274,0.05143662915502052,0.05571846689545071,0.04341198739155159,0.04341198739155151,800.0000000000005,800.0000000000005,0.00125,6.517009154549669e-14,10.098186406959265,10,-1.5193575564342865e-14,1.2836953722228372e-16,2.0605739337042905e-13,-0.17571894497899487,1.0850317922281336,1.1472993266950204,0.20434185909060787,1.2967404927621828e-13,0.001444583060219884,not_checked,0.001,not_checked,not_checked,,-0.0022520353465018536,0.01009458451859023,0.003790443515774511,True
local_b1_n800,126,2035191727,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.00027497330114978347,0.6037874584998439,0.0007734305969176313,0.4341124123027196,0.5115638451416734,0.7967621535150295,0.7991683713981325,0.7743108100921792,0.8025359392088847,0.8025359392088846,800.0000000000005,800.0000000000005,0.00125,8.414602348238986e-11,13.495143798408648,8,6.794326386228011e-14,1.2094275234075802e-16,1.9340085088970227e-13,0.002922434768467125,0.8483580138969375,1.1028545223687034,0.16805356817101524,1.7689250064734097e-10,0.0012216249015182257,not_checked,0.001,not_checked,not_checked,,-0.0012409228133500895,0.0017908694156496565,0.00014414223088010658,True
local_b1_n800,127,2035191728,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0003057762146383425,0.586183483018383,0.0008565393301921228,0.49541102643306223,0.5044862577991368,0.7876698770228927,0.7853035667619601,0.7770557903813365,0.7830012616337731,0.7830012616337729,800.0000000000005,800.0000000000005,0.00125,3.7132519281612986e-11,10.474913780583046,8,-7.448089454215046e-14,2.6020852139652106e-18,4.218847493575595e-15,-0.0030845415058569914,0.9561789531239515,1.0979488788883267,0.20134715675689976,7.593148332318833e-11,0.001225499901920557,not_checked,0.001,not_checked,not_checked,,-0.0013730100238802795,0.0019845624531569647,0.0001749451443686656,True
local_b1_n800,128,2035191729,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0004057367744763063,0.6992365447693181,0.0010418024760423573,0.6564784313462727,0.5977063442203205,0.7330828882429605,0.7305287626329054,0.741668299032108,0.7228240701344596,0.7228240701344595,800.0000000000005,800.0000000000005,0.00125,5.6210591736771676e-12,17.366117747137285,9,-3.496491833045179e-13,1.233822072288504e-16,1.9739765377835283e-13,-0.003649796092091151,0.979271667595718,1.1152366758263366,0.15577139654789335,1.326627696585092e-11,0.001336083048954606,not_checked,0.001,not_checked,not_checked,,-0.0016361585575713667,0.0024476321065239792,0.0002749057042066294,True
local_b1_n800,129,2035191730,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0008288371256257587,0.6341487217903736,0.0014323879473407731,1.3232857867067278,1.3396465991291113,0.5187785593855037,0.5195113910515409,0.5117990049040783,0.5152671883625124,0.5152671883625122,800.0000000000005,800.0000000000005,0.00125,1.7930879003813516e-11,14.245056710390305,9,2.694886414716935e-13,2.8275992658421956e-16,4.5274894944213884e-13,0.001426807147243414,0.9605958554510309,1.0618034914688275,0.18214944922244,3.969380379942322e-11,0.0013299579732120037,not_checked,0.001,not_checked,not_checked,,-0.001978591663051412,0.0036362659143029294,0.0006980060553560818,True
local_b1_n800,130,2035191731,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0003991651420305331,0.5875558276838764,0.001005927432674406,0.6483690057187115,0.6196637660692189,0.7339594179449491,0.730518187266754,0.7335702714662462,0.7266341841157038,0.7266341841157038,800.0000000000005,800.0000000000005,0.00125,3.962608019492109e-11,10.346095279542954,8,-2.9205007552948747e-13,-1.7200867466482528e-16,-2.757793993168889e-13,-0.004852389234929089,1.0006010788359911,1.0651101118835828,0.21173813344657127,8.119904748582485e-11,0.0012266251724213362,not_checked,0.001,not_checked,not_checked,,-0.0015724163970721426,0.002370746681133209,0.0002683340717608562,True
local_b1_n800,131,2035191732,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0007087194176245148,0.6102555660159525,0.0012851344946660855,1.1484434818023577,1.2012526489557,0.5762160137030945,0.5721736183194406,0.5484680095547015,0.5672384402562924,0.5672384402562922,800.0000000000005,800.0000000000005,0.00125,1.1293477264473495e-10,11.581913144369167,8,-1.4448761197910498e-12,-8.760353553682876e-17,-1.3944401189291966e-13,-0.007246206801566624,0.954465413609407,1.106574492188915,0.1938392979374613,2.3946533644902956e-10,0.0012271672021597624,not_checked,0.001,not_checked,not_checked,,-0.001810097907211095,0.0032275367424601247,0.000577888347354838,True
local_b1_n800,132,2035191733,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0007593757632873288,0.5900190538675472,0.001350144199930505,1.1895881970709201,1.2942572967391495,0.5336227101501418,0.540671881103478,0.5235469078595294,0.5447106130178445,0.5447106130178443,800.0000000000005,800.0000000000005,0.00125,4.9934500978565666e-11,13.513340106000578,8,5.002480309330981e-12,2.0534789146875454e-16,3.284039706841213e-13,0.012706512094403322,0.8914259134287555,1.0473940484677173,0.18715910364789307,1.0773426595278579e-10,0.0012317502405494452,not_checked,0.001,not_checked,not_checked,,-0.0018868582425121071,0.0034056097690867647,0.0006285446930176519,True
local_b1_n800,133,2035191734,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.0008268073632702322,0.609211315786339,0.0014475825362664809,1.337050461689774,1.2931425295526,0.5199603381751743,0.5163341753858011,0.523838805658245,0.5161045640015165,0.5161045640015165,800.0000000000005,800.0000000000005,0.00125,1.0773104630601438e-10,11.708269967779131,8,-1.7594444781318663e-12,-2.2063514210080015e-16,-3.5349501104064984e-13,-0.007079340228700937,0.9775506694921581,1.045990226519125,0.18959010392009204,2.2810020539054676e-10,0.0012253751046955585,not_checked,0.001,not_checked,not_checked,,-0.002010402272461217,0.0036640169990016813,0.0006959762930005553,True
local_b1_n800,134,2035191735,local,1,0.035355339059327376,800,0.00013083107026967689,True,ok,0.002797913166733945,0.6338856095241343,0.002647787861899836,4.632951850406391,4.265125219112279,0.12621389502199482,0.11741552495675664,0.11853315013479812,0.1066363817368083,0.10663638173680817,800.0000000000005,800.0000000000005,0.00125,4.440892098500626e-16,11.158210744707512,10,1.8561541192951836e-16,2.402592014227878e-16,3.8458125573015423e-13,-0.07814539181603797,1.073876234119175,1.0889928814530612,0.1960306162476263,8.881784197001252e-16,0.0014562502037733793,not_checked,0.001,not_checked,not_checked,,-0.0023916556812920483,0.007987482014759939,0.0026670820964642683,True
