cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
fixed_b0.3_n800,128,2035111729,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.009608254341178402,0.6373941774752736,0.005043346892913659,16.31201899821142,13.358437541290206,0.0011801087478906232,0.0007855541005833528,0.0012567594064903488,0.0004589343103081345,0.0004589343103081325,800.0000000000005,800.0000000000005,0.00125,1.353195333564372e-11,9.888581540968639,10,-3.914053109399518e-12,2.0296264668928643e-16,3.268496584496461e-13,-0.4694060261629849,1.0374781571320428,1.2245244206276475,0.1984467000224516,2.5898838629245802e-11,0.0015204160008579493,not_checked,0.001,not_checked,not_checked,,-0.00027652393047435456,0.019493032612831158,0.001160253962904978,True
fixed_b0.3_n800,129,2035111730,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.016871460459314314,0.6282655203786904,0.006898773775891982,29.70246899672019,20.54169938579432,3.194079110282384e-05,1.1897009707048396e-05,3.462793980667041e-05,1.3748466402202266e-06,1.3748466402202186e-06,800.0000000000005,800.0000000000005,0.00125,4.440892098500626e-16,7.039008472650082,11,3.469446951953614e-17,-6.938893903907228e-17,-1.1368683772161603e-13,-1.3540661309086364,1.0288360185965622,1.4481161187601275,0.20833399309850603,6.661338147750939e-16,0.0016522910445928574,not_checked,0.001,not_checked,not_checked,,0.003350112321076631,0.030392808597551994,0.00842346008104089,True
fixed_b0.3_n800,130,2035111731,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.010869788089826748,0.7029611834512763,0.005377173977473089,19.358912562958878,14.18452578970572,0.0010383873833166445,0.000488122642290495,0.0008315136071751525,0.00016728184527292964,0.00016728184527292877,800.0000000000005,800.0000000000005,0.00125,1.1102230246251565e-15,9.97035385329856,11,3.191891195797325e-16,8.673617379884035e-17,1.3500311979441904e-13,-0.9836258096180348,1.075899736766124,1.4040997812529024,0.1798348441301726,2.6645352591003757e-15,0.0016471249982714653,not_checked,0.001,not_checked,not_checked,,0.0003307207553735012,0.021408855424279997,0.002421787711553325,True
fixed_b0.3_n800,131,2035111732,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.0046351603132475105,0.6927559286260399,0.003425356600930303,7.96538970342772,6.647889786336684,0.04199086406510577,0.03325000356493686,0.03601049363397333,0.024523381965801682,0.02452338196580162,800.0000000000005,800.0000000000005,0.00125,1.5595302826909574e-12,11.726813862503743,10,-4.3658306136951097e-13,4.163336342344337e-16,6.696865284538944e-13,-0.2745666011158492,1.0710549451796039,1.2635680342423765,0.17768642958697795,3.2998048737908903e-12,0.0015160832554101944,not_checked,0.001,not_checked,not_checked,,-0.002078415258782422,0.011348735885277444,-0.003812840065025913,True
fixed_b0.3_n800,132,2035111733,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.007510897923881599,0.7120689776122306,0.004657481305529053,13.20588532567797,9.187147441323974,0.008101721431026582,0.005127597871881676,0.01011663964996992,0.002457235505738014,0.0024572355057380056,800.0000000000005,800.0000000000005,0.00125,1.2147438610554673e-10,11.363607307512428,10,-4.380569865181094e-11,2.8015784137025435e-16,4.547473508864641e-13,-0.5942243237337026,0.9926637315513023,1.444348555904521,0.16673656333948764,2.5557356231331596e-10,0.00151162501424551,not_checked,0.001,not_checked,not_checked,,-0.001617597693623938,0.016639393541387135,-0.0009371024543918249,True
fixed_b0.3_n800,133,2035111734,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.011361324776803405,0.6958116702347805,0.005604302352572187,20.132921361158896,14.164389440648776,0.0008321963083145856,0.00039841845912157127,0.0008399277175842698,0.00011289415931089817,0.00011289415931089756,800.0000000000005,800.0000000000005,0.00125,1.3322676295501878e-15,9.999239402139075,11,-2.185751579730777e-16,2.914335439641036e-16,4.654054919228656e-13,-0.9774008591367185,1.0673079637964804,1.4310233459210402,0.18579087400256708,3.552713678800501e-15,0.0016303330194205046,not_checked,0.001,not_checked,not_checked,,0.00037709400728882375,0.022345555546317987,0.0029133243985299817,True
fixed_b0.3_n800,134,2035111735,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.003851611079587647,0.6885106157042804,0.003205272602395313,6.573085788377666,5.306149277762761,0.06977097864398958,0.05850482780102742,0.07043431969898344,0.04590005958950806,0.04590005958950797,800.0000000000005,800.0000000000005,0.00125,3.1541436129600697e-13,11.968543935805126,10,-8.001498769116822e-14,2.454633718507182e-16,3.9257486150745535e-13,-0.20525403051871383,1.0397719777781147,1.2709056385104995,0.18129114284497339,6.703526622686695e-13,0.0015203328803181648,not_checked,0.001,not_checked,not_checked,,-0.00243060778174014,0.010133829940915433,-0.004596389298685777,True
fixed_b0.3_n800,135,2035111736,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.005346548257614936,0.6964473092093639,0.0037790202580912126,9.194468495768717,7.320659584231552,0.025666790633359825,0.01957547547887062,0.02572402774576045,0.01388093995504952,0.01388093995504949,800.0000000000005,800.0000000000005,0.00125,3.6979308504214714e-12,11.958628014789172,10,-1.0723262555689672e-12,-3.148523108897905e-16,-5.062616992290714e-13,-0.31999564179240725,1.036263724525415,1.2880060153137878,0.18058336518958362,7.823741654533478e-12,0.001517042750492692,not_checked,0.001,not_checked,not_checked,,-0.0020601953450911006,0.012753291860320972,-0.0031014521206584877,True
fixed_b0.3_n800,136,2035111737,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.01507586494730262,0.6919291980435409,0.006474029618269635,27.01959906229922,18.195562140980346,0.00017749036359218363,6.693373834117973e-05,0.00011191386215283085,5.782398720392066e-06,5.782398720392021e-06,800.0000000000005,800.0000000000005,0.00125,1.4432899320127035e-15,9.189258065178345,11,-2.914335439641036e-16,-4.388850394221322e-16,-6.998845947236987e-13,-1.4491075733075078,1.043776060222668,1.584962422322001,0.18312927367593632,3.3306690738754696e-15,0.001649833982810378,not_checked,0.001,not_checked,not_checked,,0.0023870000606485402,0.027764729833956697,0.006627864569029196,True
fixed_b0.3_n800,137,2035111738,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.01917158125891838,0.6690783248452248,0.006986703961993363,34.354353372197075,25.030506489689984,7.018584622058916e-06,1.7381109280342567e-06,3.670240947272924e-06,2.1832850447446365e-07,2.1832850447446198e-07,800.0000000000005,800.0000000000005,0.00125,2.7755575615628914e-15,8.237185206870983,11,-1.4155343563970746e-15,1.8041124150158794e-16,2.913225216616411e-13,-1.8399116789638246,1.1635953116786628,1.3784939398878728,0.2088293111594865,5.10702591327572e-15,0.0016183748375624418,not_checked,0.001,not_checked,not_checked,,0.005477893122768087,0.032865269395068675,0.010723580880644956,True
fixed_b0.3_n800,138,2035111739,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.005767151402122694,0.6619523640470226,0.0036558177794333846,9.784095866490897,9.193570239169583,0.016988371281722217,0.013316346039926385,0.010084203195369934,0.009914855195578097,0.00991485519557807,800.0000000000005,800.0000000000005,0.00125,1.0746958878371515e-12,10.970342651745465,10,-2.8029141507790456e-13,-1.968911145233676e-16,-3.161915174132446e-13,-0.27832681154729055,1.020719388228253,1.233151787458175,0.1840735883684856,2.176259172870232e-12,0.0015199589543044567,not_checked,0.001,not_checked,not_checked,,-0.0013981197796079344,0.012932422583853322,-0.0026808489761507293,True
fixed_b0.3_n800,139,2035111740,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.008642003349893956,0.6102398251902321,0.004945331712998099,14.762753442613315,11.011639366691172,0.0030534562059067053,0.0020907469336189565,0.004063056795574557,0.0009941696618419793,0.0009941696618419756,800.0000000000005,800.0000000000005,0.00125,1.1285261614091269e-10,8.040537420413479,9,-2.0385880483697605e-12,-4.683753385137379e-17,-7.460698725481052e-14,-0.4677740413914888,0.9818384043485646,1.3512956184371872,0.20624062193976267,2.392865905420649e-10,0.0013954169116914272,not_checked,0.001,not_checked,not_checked,,-0.0010506686991860886,0.018334675398974,0.0001940029716205327,True
fixed_b0.3_n800,140,2035111741,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.005933361853061703,0.7230871313846778,0.0041261824714110915,10.381762115129177,7.356278059556366,0.0219522091750268,0.015535131703538131,0.02526995774363866,0.008680384253534255,0.008680384253534235,800.0000000000005,800.0000000000005,0.00125,3.266731329887307e-11,12.425373967630797,10,-1.0965920012317998e-11,-4.597017211338539e-17,-7.460698725481052e-14,-0.4441915751152239,0.999387015473485,1.4486447980071873,0.16224947424355463,7.089040465757535e-11,0.0016785422340035439,not_checked,0.001,not_checked,not_checked,,-0.002153807184544507,0.014020530890667912,-0.002514638525211721,True
fixed_b0.3_n800,141,2035111742,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.015364761979088204,0.6987228259967002,0.006868003347442352,27.71947616708201,16.37986481542532,0.0002453366429418255,9.235070249770391e-05,0.0002774326359133279,4.589178236921853e-06,4.589178236921818e-06,800.0000000000005,800.0000000000005,0.00125,1.7763568394002505e-15,9.059670692790716,11,-6.904199434387692e-16,-4.371503159461554e-16,-6.963318810448982e-13,-1.567928500270435,0.9874484419793581,1.7120989147190462,0.17116757453279913,3.552713678800501e-15,0.0016010843683034182,not_checked,0.001,not_checked,not_checked,,0.0019037227724006626,0.028825801185775747,0.00691676160081478,True
fixed_b0.3_n800,142,2035111743,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.009559696869425593,0.6475643921595524,0.005042450501349681,16.601256149862376,12.754739713573812,0.001802448834035041,0.0010616642623359576,0.0016995872410431256,0.0004771128579713788,0.0004771128579713769,800.0000000000005,800.0000000000005,0.00125,6.719524936471544e-11,8.623675974198107,10,-2.3316456404520736e-11,2.8449465006019636e-16,4.547473508864641e-13,-0.6528705793907088,1.0646858694916606,1.3256641962375562,0.2047972087201707,1.274236272053031e-10,0.0014759590849280357,not_checked,0.001,not_checked,not_checked,,-0.0003233245070457195,0.019442718245896905,0.0011116964911521698,True
fixed_b0.3_n800,143,2035111744,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.014822202802295958,0.7329421840143024,0.00635934216422509,27.18143672543282,17.62152356578547,0.00019996951049984014,6.0592325781792946e-05,0.00014911961588739525,7.083359608477169e-06,7.083359608477116e-06,800.0000000000005,800.0000000000005,0.00125,1.4432899320127035e-14,10.024744503527252,11,-7.37257477290143e-15,-3.209238430557093e-16,-5.186961971048731e-13,-1.7329561208796367,1.141991053551712,1.5485073919189087,0.18219674789959248,2.9531932455029164e-14,0.0015988328959792852,not_checked,0.001,not_checked,not_checked,,0.0023581211950477812,0.027286284409544136,0.006374202424022535,True
fixed_b0.3_n800,144,2035111745,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.0067048076081168695,0.671287861246542,0.004045560873134401,11.56373060274591,10.045372636750765,0.009173528023546769,0.00637044123531059,0.00658680865667497,0.004682860740361771,0.0046828607403617585,800.0000000000005,800.0000000000005,0.00125,9.80227010671797e-12,10.271402164515523,10,-3.02683312441987e-12,-3.703634621210483e-16,-5.933031843596837e-13,-0.4180192148794566,1.0893935057086759,1.1940361322934205,0.18972786175177464,1.9727108835354557e-11,0.0014809169806540012,not_checked,0.001,not_checked,not_checked,,-0.0012243460004909713,0.01463396121672471,-0.0017431927701565542,True
fixed_b0.3_n800,145,2035111746,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.006905832627559505,0.6512522835975452,0.004340740445097195,11.878872023068357,9.099078043245566,0.009605423329656079,0.006815461121988951,0.010572076759524875,0.003987199787735795,0.0039871997877357805,800.0000000000005,800.0000000000005,0.00125,6.760259019245041e-12,9.377385560424393,10,-2.0530348254776953e-12,1.9255430583342559e-16,3.055333763768431e-13,-0.4147699094865711,1.0413194410188784,1.3160712976230495,0.19933079925734054,1.3182788194399109e-11,0.0019970410503447056,not_checked,0.001,not_checked,not_checked,,-0.0016018623110673619,0.015413527566186372,-0.0015421677507139187,True
fixed_b0.3_n800,146,2035111747,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.008682075323080296,0.6834922572425979,0.004700207490948073,15.195295290266294,11.941241902774328,0.0032683592697814587,0.0019149748588197946,0.0025526558515718144,0.0009628044227196881,0.0009628044227196855,800.0000000000005,800.0000000000005,0.00125,1.2032930207794834e-10,9.974998699714439,10,-4.320934582358049e-11,6.938893903907228e-17,1.1013412404281553e-13,-0.6519873866689068,1.1409507106893204,1.2788337333693405,0.19642077440022673,2.4131563414186985e-10,0.0018291242886334658,not_checked,0.001,not_checked,not_checked,,-0.0005301620790432986,0.017894312725203892,0.0002340749448068724,True
fixed_b0.3_n800,147,2035111748,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.002443109757088724,0.6673992333376313,0.0025359841209699743,3.977157468813644,3.635541129838968,0.1598601454744334,0.15484577337182115,0.162387379791204,0.1416370037886852,0.1416370037886851,800.0000000000005,800.0000000000005,0.00125,4.440892098500626e-16,14.607131101877611,10,-9.194034422677078e-17,-1.48318857196017e-16,-2.362554596402333e-13,-0.03409092873584174,0.9747424316701514,1.1579265574890585,0.17273490222985538,1.1102230246251565e-15,0.0015661248471587896,not_checked,0.001,not_checked,not_checked,,-0.002527327785377893,0.007413547299555341,-0.0060048906211847,False
fixed_b0.3_n800,148,2035111749,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.012779327903956972,0.7110222083377984,0.005923636478022653,23.00500399526632,15.722015956134154,0.0004771903904063687,0.00019118284177703,0.0003854851149349461,3.630836787939645e-05,3.6308367879396236e-05,800.0000000000005,800.0000000000005,0.00125,7.216449660063518e-16,9.80305741534493,11,2.0816681711721685e-17,1.0755285551056204e-16,1.7763568394002505e-13,-1.2790396744675778,1.0755154481593234,1.5034587111830309,0.17948878604561222,1.5543122344752192e-15,0.0016855408903211355,not_checked,0.001,not_checked,not_checked,,0.0011692137495248802,0.02438944205838906,0.004331327525683548,True
fixed_b0.3_n800,149,2035111750,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.013328811222689474,0.649826498390099,0.0059048630416512,23.42806881628507,17.776704910058886,0.00019497957205276222,8.59422661621358e-05,0.00013798681028367367,2.3393578925455868e-05,2.339357892545573e-05,800.0000000000005,800.0000000000005,0.00125,9.992007221626409e-16,8.078174280670911,11,-2.203098814490545e-16,-6.210310043996969e-16,-9.947598300641403e-13,-1.0509854299909502,1.0772190698764863,1.3656820953566857,0.2060483799151728,2.220446049250313e-15,0.0019068329129368067,not_checked,0.001,not_checked,not_checked,,0.001755492327411486,0.024902130117967464,0.00488081084441605,True
fixed_b0.3_n800,150,2035111751,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.0017900885142509981,0.718950812940816,0.0022274618049327984,3.015234942777391,2.447850027906231,0.2721646852276297,0.25421717427462875,0.29407365554584686,0.2388138713546807,0.23881387135468057,800.0000000000005,800.0000000000005,0.00125,2.55351295663786e-15,15.145427443351162,10,-8.304988641238964e-16,-1.2771901591879242e-16,-2.0294876890147862e-13,-0.075546659987896,0.9548366259818928,1.2530828140117123,0.15484792104097175,5.773159728050814e-15,0.001551083056256175,not_checked,0.001,not_checked,not_checked,,-0.00257565640035587,0.006155833428857866,-0.0066579118640224255,False
fixed_b0.3_n800,151,2035111752,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.003608522634437117,0.6623626921562205,0.003079790823441651,6.081587246091853,5.0880090162663665,0.07810728783835974,0.06821329583332439,0.07855121016219423,0.055753331780445434,0.055753331780445343,800.0000000000005,800.0000000000005,0.00125,4.518607710224387e-14,11.36876538194305,10,-1.0023232244193991e-14,-1.4094628242311558e-16,-2.255973186038318e-13,-0.15397551549623145,1.0434017965748157,1.2191692701262709,0.19634680256337078,9.348077867343818e-14,0.001611126121133566,not_checked,0.001,not_checked,not_checked,,-0.0024277564594254756,0.00964480172829971,-0.004839477743836307,True
fixed_b0.3_n800,152,2035111753,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.0060111875636599255,0.7077150190715731,0.003954819830733396,10.459831474867421,8.223509704444602,0.017960175844942486,0.012663105106792258,0.016379006555853188,0.008156419028053018,0.008156419028052994,800.0000000000005,800.0000000000005,0.00125,1.8808621327082164e-11,11.799677765295547,10,-6.086083026435318e-12,2.445960101127298e-16,3.907985046680551e-13,-0.4209656865057676,1.0974717704024115,1.287614906728613,0.1772412011524103,3.998645858871441e-11,0.0016871669795364141,not_checked,0.001,not_checked,not_checked,,-0.0017401168699223242,0.013762491997242176,-0.002436812814613498,True
fixed_b0.3_n800,153,2035111754,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.011079338069241551,0.7257906964957257,0.00521851913511114,19.89816112134535,15.341827281322947,0.0008727125428113157,0.0003703709117541074,0.0004661916973788054,0.00014146326931463118,0.0001414632693146303,800.0000000000005,800.0000000000005,0.00125,4.440892098500626e-16,10.914889343190499,11,3.3133218391157016e-16,1.0894063429134349e-15,1.7479351299698465e-12,-1.0856101052794287,1.179618085064625,1.3262571325093717,0.1740799841738635,1.1102230246251565e-15,0.0019699172116816044,not_checked,0.001,not_checked,not_checked,,0.0008512285117906054,0.021307447626692497,0.0026313376909681274,True
fixed_b0.3_n800,154,2035111755,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.010422365438699899,0.6911445369288387,0.005361018478322071,18.422537548744806,12.902924668102557,0.0016656704663002976,0.000872802491828737,0.0015782126064374383,0.0002392761219445341,0.0002392761219445327,800.0000000000005,800.0000000000005,0.00125,2.220446049250313e-16,9.795621963176169,11,-1.457167719820518e-16,-1.491862189340054e-16,-2.3447910280083306e-13,-0.8733764234124788,1.0728563037975656,1.4680635467438874,0.1883705691376926,2.220446049250313e-16,0.0017901251558214426,not_checked,0.001,not_checked,not_checked,,-8.503769926508468e-05,0.020929768576664884,0.001974365060426475,True
fixed_b0.3_n800,155,2035111756,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.0031235429723905916,0.6481928192286222,0.002908950998417368,5.251511419687662,4.310986022816585,0.10876290248385631,0.09722648765679306,0.11584606310106375,0.08218073449643373,0.08218073449643361,800.0000000000005,800.0000000000005,0.00125,1.27675647831893e-14,10.748969640301445,10,-2.3973878437999474e-15,3.703634621210483e-16,5.950795411990839e-13,-0.12692133193135646,1.0217393670424515,1.2298228938189784,0.19827642044760418,2.5979218776228663e-14,0.00160604203119874,not_checked,0.001,not_checked,not_checked,,-0.0025778962172992815,0.008824982162080466,-0.005324457405882832,True
fixed_b0.3_n800,156,2035111757,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.0076426092389110245,0.7173114789418777,0.004558957208411279,13.483995143035145,9.754807433050937,0.007651797386573591,0.004684671390584955,0.007616763656276623,0.0022114930769699583,0.002211493076969949,800.0000000000005,800.0000000000005,0.00125,1.7708379207448388e-10,11.453710704865763,10,-6.55233003271638e-11,2.2985086056692694e-16,3.7125857943465235e-13,-0.6279101803887492,1.0861221929094833,1.395708978224826,0.17768831607024765,3.748970023309539e-10,0.00170179083943367,not_checked,0.001,not_checked,not_checked,,-0.0012927826966343484,0.016578001174456396,-0.0008053911393623991,True
fixed_b0.3_n800,157,2035111758,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.003161747900918277,0.6797713219862969,0.002970165559812523,5.3565994709186056,4.205304523702091,0.11152230827932091,0.098153712909894,0.12213207206881802,0.07970696388859386,0.07970696388859379,800.0000000000005,800.0000000000005,0.00125,4.96269692007445e-14,11.969493261487838,10,-1.1252717507792553e-14,-9.454242944073599e-17,-1.509903313490213e-13,-0.14890141472467988,0.9919724764059439,1.3119838616272355,0.17741566878945117,1.0524914273446484e-13,0.0015302510000765324,not_checked,0.001,not_checked,not_checked,,-0.0026596696244355162,0.008983165426272071,-0.005286252477355147,True
fixed_b0.3_n800,158,2035111759,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.014758482575954801,0.7119429056749529,0.006528420411948242,26.56377227514456,17.149559688370065,0.00018468499881922948,6.72268812171048e-05,0.00018880801663100048,7.453803933631316e-06,7.45380393363126e-06,800.0000000000005,800.0000000000005,0.00125,1.1102230246251565e-15,10.178255945905283,11,-4.198030811863873e-16,3.2959746043559335e-16,5.258016244624741e-13,-1.4751000768084328,1.0333628683852558,1.5573665679799875,0.17204407497442228,2.4424906541753444e-15,0.0017886669375002384,not_checked,0.001,not_checked,not_checked,,0.0019630136926001036,0.0275539514593095,0.006310482197681377,True
fixed_b0.3_n800,159,2035111760,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.018856229305993066,0.6836076033955039,0.007409404274845021,34.14300718351469,21.130709246703386,2.8478146937775885e-05,7.839052454419264e-06,2.579436183742649e-05,2.809796908458709e-07,2.809796908458682e-07,800.0000000000005,800.0000000000005,0.00125,7.771561172376096e-15,8.04425244390051,11,-4.232725281383409e-15,6.765421556309548e-16,1.0942358130705543e-12,-1.9865201469628833,1.0423713658827007,1.6214024336699002,0.18654469711214602,1.4432899320127035e-14,0.0017505001742392778,not_checked,0.001,not_checked,not_checked,,0.004334063780399709,0.03337839483158642,0.010408228927719643,True
fixed_b0.3_n800,160,2035111761,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.01283642238477567,0.6230498293903506,0.005718737438832587,22.315888582418186,17.66670714740217,0.00019707582556004118,9.492333801795378e-05,0.0001457885062646644,3.468726615976209e-05,3.468726615976188e-05,800.0000000000005,800.0000000000005,0.00125,1.992734866007595e-10,7.560886131357106,10,-2.42861286636753e-17,-4.440892098500626e-16,-7.105427357601002e-13,-0.8888063833885518,1.1099177763085715,1.2782172661843412,0.2212012919225027,4.307041390205768e-10,0.0017030418384820223,not_checked,0.001,not_checked,not_checked,,0.0016279029676229684,0.02404494180192837,0.004388422006502246,True
fixed_b0.3_n800,161,2035111762,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.015339059299718905,0.6827618691079189,0.006608406167954554,27.167544827249472,18.25615725969207,0.00011503664341131568,4.614180451343862e-05,0.00010857399565303539,4.684518418459826e-06,4.684518418459797e-06,800.0000000000005,800.0000000000005,0.00125,5.551115123125783e-16,9.648131915898972,11,1.734723475976807e-18,1.3357370765021415e-16,2.1316282072803006e-13,-1.3125249738496052,1.0185255656828602,1.5283101604748563,0.18215028714569384,8.881784197001252e-16,0.0017408749554306269,not_checked,0.001,not_checked,not_checked,,0.002386821215315627,0.028291297384122182,0.006891058921445481,True
fixed_b0.3_n800,162,2035111763,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.005101200439384446,0.7107286450917449,0.0038982708059451354,8.82704567100634,6.099791177525877,0.036134926338909634,0.027809093850869798,0.047363869453178026,0.016891236336748088,0.016891236336748043,800.0000000000005,800.0000000000005,0.00125,5.770162125884326e-12,12.402127554090947,10,-1.7453078912654796e-12,-1.986258379993444e-16,-3.1796787425264483e-13,-0.33256248399561095,0.9767948407957179,1.4501087221214626,0.16251276558617617,1.2478684752181834e-11,0.001607207814231515,not_checked,0.001,not_checked,not_checked,,-0.0025392699422519495,0.012741670821020842,-0.003346799938888978,True
fixed_b0.3_n800,163,2035111764,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.012268662412617592,0.750813063121782,0.0058000372761635105,22.481899073548487,14.84234292019963,0.0007693415447759997,0.0002839112584029093,0.0005984476771478106,5.4629860445798665e-05,5.462986044579834e-05,800.0000000000005,800.0000000000005,0.00125,4.440892098500626e-15,11.238839011382883,11,-1.779826286352204e-15,4.128641872824801e-16,6.608047442568932e-13,-1.426019606680164,1.1048815720646694,1.5433939653479791,0.16656178313168438,9.325873406851315e-15,0.0017997920513153076,not_checked,0.001,not_checked,not_checked,,0.0009007982423473171,0.023636526582887868,0.003820662034344169,True
fixed_b0.3_n800,164,2035111765,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.008858231786577297,0.6811334122678658,0.004872328296983435,15.514858052633667,11.661047760688325,0.003137344753205169,0.0018398149442635163,0.0029365381825520952,0.0008362479238112504,0.0008362479238112471,800.0000000000005,800.0000000000005,0.00125,1.340367816737853e-10,9.78218042563214,10,-4.848930632017634e-11,2.914335439641036e-16,4.707345624410664e-13,-0.6708435970549909,1.0624240934764535,1.3619074031831486,0.18887008989055096,2.6721624912795505e-10,0.001470375806093216,not_checked,0.001,not_checked,not_checked,,-0.0006913561963656119,0.018407819769520207,0.00041023140830387383,True
fixed_b0.3_n800,165,2035111766,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.0082408274586665,0.7137479756339618,0.004707941860065469,14.455904214493069,10.782989260782484,0.004553924840803527,0.002734828266548557,0.004555159964747519,0.0013703871786265814,0.0013703871786265773,800.0000000000005,800.0000000000005,0.00125,1.7601053947657874e-10,11.751172957969452,10,-6.382960826556427e-11,1.7520707107365752e-16,2.8066438062523957e-13,-0.6352901403133311,1.0685287507801935,1.3494468027075215,0.17666281311765628,3.710685092528365e-10,0.0014445001725107431,not_checked,0.001,not_checked,not_checked,,-0.00098656902837033,0.01746822394570333,-0.00020717291960692386,True
fixed_b0.3_n800,166,2035111767,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.006215316879505828,0.6463054764241656,0.00412904713796378,10.64236210464489,8.314757376594825,0.01484070036394966,0.01112837376554618,0.015648523863002868,0.006927519242006441,0.006927519242006425,800.0000000000005,800.0000000000005,0.00125,2.5301982731207318e-12,9.425898434902225,10,-7.259063142250888e-13,-4.3194614551822497e-16,-6.927791673660977e-13,-0.3489275487177803,0.982876371977238,1.3474266452003072,0.18860585228793555,4.934941344458821e-12,0.0014775418676435947,not_checked,0.001,not_checked,not_checked,,-0.0018774668013713698,0.014308100560383025,-0.002232683498767596,True
fixed_b0.3_n800,167,2035111768,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.007399464747098516,0.6744235454051206,0.004423341855920208,12.846013497094777,9.910668737957959,0.0073069100184453735,0.004827340922892481,0.0070457240141778565,0.002686350232113016,0.0026863502321130047,800.0000000000005,800.0000000000005,0.00125,2.710931479299461e-11,9.978118590581762,10,-8.93952013109045e-12,1.0408340855860843e-16,1.6697754290362354e-13,-0.5034349508685718,1.0968709542138708,1.297708689295878,0.2008101587787629,5.4287241368911054e-11,0.00165283284150064,not_checked,0.001,not_checked,not_checked,,-0.0012701259818136516,0.016069055476010684,-0.0010485356311749072,True
fixed_b0.3_n800,168,2035111769,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.009970796705131901,0.7187120297115464,0.005230208300364974,17.802107775153836,12.294760298364618,0.0021753566024107843,0.0010896673997351815,0.0021390785020978507,0.0003433921861576736,0.0003433921861576719,800.0000000000005,800.0000000000005,0.00125,6.869504964868156e-16,10.770196995498804,11,1.0408340855860843e-17,-4.753142324176451e-16,-7.567280135845067e-13,-0.9244165234713924,1.1069408167117447,1.4488981832775338,0.1822394463401813,4.440892098500626e-16,0.0016468761023133993,not_checked,0.001,not_checked,not_checked,,-0.00028022319522589753,0.0202218166054897,0.0015227963268584777,True
fixed_b0.3_n800,169,2035111770,fixed,0.3,0.3,800,0.008448000378273424,True,ok,0.01568856186645684,0.6804793885165377,0.006506228838805699,28.08954056356126,19.627840861049787,7.30247440328315e-05,2.4623884385061414e-05,5.468503711210766e-05,3.5418920607466675e-06,3.541892060746647e-06,800.0000000000005,800.0000000000005,0.00125,7.771561172376096e-16,8.564722724643117,11,-3.226585665316861e-16,-1.7694179454963432e-16,-2.7711166694643907e-13,-1.493920788615151,1.08001795062453,1.4578868464759278,0.1905882937926801,1.7763568394002505e-15,0.0016247080639004707,not_checked,0.001,not_checked,not_checked,,0.0029365876672218134,0.028440536065691868,0.007240561488183417,True
