cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation
circle_uniform_direct_n200,237,2026091838,True,ok,0.0034684959081691443,0.005113250972758136,0.005729548058014241,1.3863784230775735,1.4867353961931218,0.4968818982190534,0.4971367516766121,0.47550984242887573,0.49972407562534005,0.49972407562534005,200.0,200.0,0.005,5.655198531684391e-16,1.225180084818722,6,2.6020852139652106e-18,-2.6020852139652106e-18,-4.440892098500626e-16,0.000509970095042056,0.8734898956350903,1.1201488128747819,0.4345113202091383,3.122502256758253e-17,0.0012655830942094326,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,238,2026091839,True,ok,0.006309971931135777,0.01811724482541128,0.0076936766489411655,2.519934028626581,2.7207101688136754,0.2800904509600539,0.28066149935078,0.2565696568924267,0.2830888745689834,0.2830888745689834,200.0,200.0,0.005,1.410260797030105e-13,1.4406834845907404,6,9.059593353288875e-15,8.673617379884035e-19,4.440892098500626e-16,0.0020273719138650392,0.885475897721884,1.1020754328039124,0.43472059695539944,4.3874626154405405e-14,0.0012019569985568523,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,239,2026091840,True,ok,0.0034165228445036874,0.0042216583902831804,0.00597077431342346,1.3652620788103205,1.3123470795293144,0.5034469269776074,0.5037874835689566,0.5188328342179438,0.5049456047368095,0.5049456047368095,200.0,200.0,0.005,8.187894806610529e-16,1.2371725213405493,6,7.719519468096792e-17,-2.6020852139652106e-18,-1.1102230246251565e-15,0.0006735294955773075,0.9512077598594808,1.0414732161424491,0.4735963869064859,2.255140518769849e-16,0.001340166898444295,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,240,2026091841,True,ok,0.0034485704034136915,0.0004566054769490844,0.005726629083038742,1.378254119167859,1.4574861258428022,0.499916248707908,0.500211050223087,0.48251510020969934,0.5017194998571175,0.5017194998571175,200.0,200.0,0.005,7.551528846683198e-13,1.1384374167110287,5,4.336808689942018e-18,-2.168404344971009e-18,-4.440892098500626e-16,0.0005870210988088154,0.9230951130460505,1.0700615905688244,0.4613368122701563,3.2581901586448136e-14,0.0010985410772264004,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,241,2026091842,True,ok,0.0023470307601234086,0.00017463984536775397,0.004945202096051301,0.9382583540217492,0.9031060851340579,0.6243435689856063,0.624517066342096,0.6366386565232562,0.6253735348413261,0.6253735348413261,200.0,200.0,0.005,2.6308816236664256e-14,1.110063564616612,5,9.974659986866641e-18,-1.3010426069826053e-18,-8.881784197001252e-16,0.00027697501380713474,0.9429399210021183,1.0523566267115458,0.47138762268958495,6.978467283202949e-16,0.0010732922237366438,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,242,2026091843,True,ok,0.015090094800552529,0.0064010007813993484,0.012187347868952453,6.012024779985183,6.208405174862236,0.04680459097819108,0.047376453085157214,0.04486027644876062,0.04889799134616598,0.04889799134616598,200.0,200.0,0.005,1.5177858969650515e-12,1.4041888383454648,6,2.7936333801825697e-13,1.0408340855860843e-17,6.217248937900877e-15,0.012006570117914173,0.9227310703473677,1.0466126372399078,0.4584130008036536,5.245665013475787e-13,0.0011790408752858639,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,243,2026091844,True,ok,0.007626169971623822,0.0010548414658704676,0.008307732369942446,3.044496418972638,3.3833916614060193,0.21467939496470123,0.2153248082990727,0.1842068752934565,0.2175701407302528,0.2175701407302528,200.0,200.0,0.005,1.4270327974852393e-11,1.224176147982793,5,1.0217521273503394e-15,1.734723475976807e-18,8.881784197001252e-16,0.00298578483844536,0.8998020573303391,1.0847909577205965,0.4494264335598685,9.276689659498683e-13,0.0010247081518173218,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,244,2026091845,True,ok,0.002016762153040457,0.0001131428621851257,0.004372245498988109,0.8062965006619246,0.8551088499696294,0.6668394510460351,0.6669761569922207,0.6521019103937622,0.6680766071837574,0.6680766071837574,200.0,200.0,0.005,5.2197829392142125e-15,1.0998081581233252,5,-9.107298248878237e-18,2.168404344971009e-18,1.1102230246251565e-15,0.0002041802771291512,0.9180696910851354,1.077891426754759,0.4589829088306504,1.1888276821303556e-16,0.0010612502228468657,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,245,2026091846,True,ok,0.0016109804798153955,0.006396422072100208,0.003917638583456214,0.6441692871921654,0.6823701599475405,0.7232633319524997,0.7233443291827084,0.7109273176200965,0.7245560938730546,0.7245560938730546,200.0,200.0,0.005,3.7470027081099033e-16,1.2225165635757576,6,2.6020852139652106e-18,0.0,0.0,0.00011145236699638961,0.9006426602759037,1.096391021920828,0.44744165571528016,6.591949208711867e-17,0.0012244591489434242,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,246,2026091847,True,ok,0.004174710407919621,0.0031990381560108054,0.006436244647573361,1.6679802008623712,1.6861017536462433,0.43228311970698785,0.43269665313867955,0.4303954349054544,0.43389961148347045,0.43389961148347045,200.0,200.0,0.005,1.4432899320127035e-15,1.2267258758822925,6,1.5265566588595902e-16,-8.673617379884035e-19,-2.220446049250313e-16,0.0009519811527385347,0.9773411812697529,1.0139534258371294,0.4871071095713777,3.122502256758253e-16,0.0012178737670183182,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,247,2026091848,True,ok,0.017274387116190046,0.003451459120336008,0.01297633031261759,6.879092198752537,7.145988422610265,0.02973641396974617,0.03020376262627493,0.028071675191886167,0.03159117646288908,0.03159117646288908,200.0,200.0,0.005,1.2384884784388817e-12,1.3744600373918523,6,2.497203832607653e-13,0.0,1.7763568394002505e-15,0.015331323861740742,0.9625995635639102,1.0026676115691677,0.47963875685140467,3.900421652325292e-13,0.0012044589966535568,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,248,2026091849,True,ok,0.011555547865561663,0.0036963910497483723,0.010490118868861711,4.608866903264782,4.883203134727038,0.09658422207481086,0.09723742617322176,0.0870213692118276,0.0991511750240941,0.0991511750240941,200.0,200.0,0.005,9.538116824137077e-14,1.311702067898184,6,1.2503886814840826e-14,0.0,8.881784197001252e-16,0.006676121479941788,0.9348106449966944,1.042249565775911,0.4656778574070815,2.4012042354470964e-14,0.0011792092118412256,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,249,2026091850,True,ok,0.0005897484224881488,0.000733141636100252,0.002415001690046508,0.23586539032990184,0.23862877503661833,0.8886697236611341,0.8886848318380614,0.8875287289413801,0.8887407689279117,0.8887407689279117,200.0,200.0,0.005,1.2401243573711973e-10,1.0864887468580762,4,-1.9860753666667286e-12,5.421010862427522e-19,3.3306690738754696e-16,1.698933267885172e-05,0.9852219531300851,1.0136131733173293,0.49224982340320156,3.67053436256537e-12,0.0009772919584065676,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,250,2026091851,True,ok,0.002494732142092745,0.0071958218691905735,0.005108438922929812,0.9971265109816891,0.9561092398813733,0.6059797009192485,0.6062127640287223,0.6199883323312214,0.6071700199257193,0.6071700199257193,200.0,200.0,0.005,8.326672684688674e-16,1.269200430687762,6,2.862293735361732e-17,-1.734723475976807e-18,-3.3306690738754696e-16,0.000383172927704456,0.9419183909511061,1.052547669438415,0.4675698101536772,1.8041124150158794e-16,0.001766707981005311,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,251,2026091852,True,ok,8.267607384821601e-05,0.02003651840423721,0.0008819577272341833,0.03306953123057077,0.03519599847244939,0.9835616432499334,0.9835620860745284,0.9825559412149718,0.9836007415072604,0.9836007415072604,200.0,200.0,0.005,6.712754137272459e-11,1.349470324556548,5,1.1902160030122233e-13,3.0357660829594124e-18,1.27675647831893e-15,4.4915435781778257e-07,0.9318542881939716,1.06794692374549,0.45659800603472905,1.008762517962225e-11,0.0011653739493340254,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,252,2026091853,True,ok,0.0007092089830788816,0.003657951700859332,0.002616581708312792,0.283628487837709,0.2950210661678508,0.8673854574181386,0.867409424817555,0.8628533497667619,0.8677585279630343,0.8677585279630343,200.0,200.0,0.005,3.3306690738754696e-16,1.1650079231045272,6,-2.927345865710862e-18,-6.505213034913027e-19,-5.551115123125783e-16,2.755269692181206e-05,0.9292970497674704,1.0692128247904962,0.4629488278629557,2.7755575615628914e-17,0.0012539168819785118,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,253,2026091854,True,ok,0.005686761130563353,0.002365281383629768,0.007321069705100551,2.271627092665472,2.4256591051725587,0.3182054700190027,0.3186979835607434,0.2973547071600895,0.32066695233970677,0.32066695233970677,200.0,200.0,0.005,1.1709383462843448e-15,1.2117880870886204,6,-7.19910242530375e-17,2.6020852139652106e-18,1.3322676295501878e-15,0.0015386797799346041,0.9196159725264519,1.0693333358628214,0.4587204406186099,6.245004513516506e-17,0.001211708877235651,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,254,2026091855,True,ok,0.0030921444768819764,0.011688003001965479,0.005426173829091914,1.2356750362372095,1.306117517858074,0.5369896146628044,0.5373087079638907,0.5204514042236796,0.5387902688585413,0.5387902688585413,200.0,200.0,0.005,3.2890357104520263e-15,1.338690047995469,6,2.0686577451023425e-16,-1.3010426069826053e-18,-2.220446049250313e-16,0.0005913772577904597,0.9213101826342789,1.0718434104877437,0.45527002957871554,1.0477729794899915e-15,0.0011739579495042562,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,255,2026091856,True,ok,0.0034177189679038687,0.001119299598016888,0.005771677680192981,1.3658740498698354,1.4083406341758185,0.5033133487604866,0.5036200331592265,0.4945186978096452,0.5048248237335553,0.5048248237335553,200.0,200.0,0.005,1.616616562838402e-11,1.1641688804605343,5,8.239936510889834e-18,2.168404344971009e-18,6.661338147750939e-16,0.0006067686458560706,0.9445286025013122,1.0485186789035315,0.4717356737714722,1.1760544794958694e-12,0.0009617921896278858,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,256,2026091857,True,ok,0.004604152398419178,0.0015585899082922478,0.006702096348223111,1.839436504980813,1.8940734922004876,0.3963068011880949,0.3967499408248705,0.38788873494089166,0.39818821650783087,0.39818821650783087,200.0,200.0,0.005,5.590353874262988e-11,1.1957983634227223,5,1.1362438767648086e-16,4.336808689942018e-18,1.9984014443252818e-15,0.0011122271934290717,0.9561884709662537,1.0344031171139922,0.4773490488152285,4.419613980344295e-12,0.0019320410210639238,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,257,2026091858,True,ok,0.0008451201679512202,0.004594226481404683,0.002987969178337028,0.3379583536589537,0.3211353531232589,0.8439537645728821,0.8439917544801498,0.8516601841886129,0.8444886070489908,0.8444886070489908,200.0,200.0,0.005,3.2612801348363973e-16,1.1896451657411118,6,-2.211772431870429e-17,-1.734723475976807e-18,-5.551115123125783e-16,4.485676076718126e-05,0.9210243763551034,1.0770937521026893,0.4583968264772721,2.42861286636753e-17,0.0012290829326957464,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,258,2026091859,True,ok,0.00046870792977481406,0.0032036136813354222,0.002139181195090823,0.18746749820771666,0.19250689235271848,0.910365057645796,0.9103722043653786,0.9082337985125856,0.9105180224874521,0.9105180224874521,200.0,200.0,0.005,6.847820921418446e-16,1.1419055775530158,6,-3.3610267347050637e-18,-1.1926223897340549e-18,-2.220446049250313e-16,7.836851104489617e-06,0.9456001893527284,1.0536040598369247,0.4712854032536661,1.474514954580286e-17,0.0013368339277803898,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,259,2026091860,True,ok,3.8136284229265804e-05,0.0006218149122018857,0.0006156308456134017,0.01525437897521147,0.015369446055462494,0.9923965189889692,0.9923965858811508,0.9923447289645188,0.9924017568657714,0.9924017568657714,200.0,200.0,0.005,1.8511303601087548e-12,1.0578122279650932,4,-1.979122974445774e-15,-2.846030702774449e-19,-1.457167719820518e-16,6.735824742594432e-08,0.9637111156475019,1.0362155452540796,0.48155592853035284,1.1208178482546849e-13,0.0009365829173475504,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,260,2026091861,True,ok,0.0027362836548388667,0.001756006077341082,0.005199997286067868,1.09375529310178,1.1092071559287273,0.5776486982985911,0.577868327036906,0.5742998812046345,0.5785347118400646,0.5785347118400646,200.0,200.0,0.005,8.201851003919458e-11,1.1646665608312337,5,8.239936510889834e-18,-4.336808689942018e-19,-4.440892098500626e-16,0.0003790844168833907,0.9859120276808223,1.0085959976862164,0.49209043762909954,7.120106153973849e-12,0.0010536240879446268,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,261,2026091862,True,ok,0.005241025833461536,0.010024364347448116,0.007027561391713866,2.0929212311927556,2.225295179090135,0.3481172228159908,0.3487286427217817,0.32868757825639666,0.35056639302563647,0.35056639302563647,200.0,200.0,0.005,3.7386760354252146e-14,1.3604576136395534,6,3.6698075134289354e-15,1.734723475976807e-18,8.881784197001252e-16,0.0017445510959293031,0.939460564283061,1.048668491232887,0.46502076091335476,1.1407541578023483e-14,0.0011872502509504557,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,262,2026091863,True,ok,0.0027165551452353392,0.0017987102694228272,0.005151806532074534,1.0859239213860923,1.11356865912328,0.5799316541048605,0.5801346832985095,0.57304884042177,0.580821946769982,0.580821946769982,200.0,200.0,0.005,8.858423022894968e-11,1.1587249023622224,5,-1.6046192152785466e-17,1.734723475976807e-18,-2.220446049250313e-16,0.00034906835402170877,0.9751729871151896,1.019555364779895,0.48670944186824405,7.838104297552828e-12,0.0010231668129563332,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,263,2026091864,True,ok,0.0037836688808586816,0.008947144130611838,0.006293557358796612,1.5124284296538466,1.448742066742045,0.4677954612395665,0.4680394296748269,0.4846292887660798,0.4691964275393833,0.4691964275393833,200.0,200.0,0.005,5.030698080332741e-16,1.2763394391273726,6,2.688821387764051e-17,1.734723475976807e-18,2.220446049250313e-16,0.0005195613448130132,0.9495476586268201,1.043967261800466,0.47052751918712593,3.469446951953614e-17,0.0018955410923808813,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,264,2026091865,True,ok,0.003037946626694277,0.00016952910613483076,0.0056294782248469235,1.2142574809108182,1.1696420022538423,0.5431424987566269,0.5433936991240593,0.5572055920591585,0.5446622913177799,0.5446622913177799,200.0,200.0,0.005,2.1274648709379562e-14,1.122862444702354,5,-4.336808689942018e-18,-1.734723475976807e-18,-4.440892098500626e-16,0.0004605848834462467,0.9303923081776598,1.063543651420606,0.4651172892444014,6.26560435479373e-16,0.0011436671484261751,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,265,2026091866,True,ok,0.014757879630815398,0.007966587870446035,0.012289758337177306,5.880798511176425,5.872852860576158,0.050353337404482,0.050922358626197595,0.053054986066087835,0.052257287396294184,0.052257287396294184,200.0,200.0,0.005,1.2736617316377874e-12,1.4132349967593882,6,2.2388688125651868e-13,6.938893903907228e-18,2.6645352591003757e-15,0.011176670574867043,0.8887781920701565,1.0816808964520126,0.4408483731191209,4.713313073168024e-13,0.0012050410732626915,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,266,2026091867,True,ok,0.0022422693135991994,0.00022271689080453655,0.004811570023269243,0.8964046089848976,0.8707838431620646,0.6377156411329408,0.6378765463371426,0.6470110397906172,0.6386147748087738,0.6386147748087738,200.0,200.0,0.005,5.83179338153883e-14,1.1090257849153764,5,1.0408340855860843e-17,-1.734723475976807e-18,-4.440892098500626e-16,0.000251558227391091,0.9498816904881705,1.0456359893314646,0.47483506723693014,1.8433605336598546e-15,0.0010202920529991388,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,267,2026091868,True,ok,0.005543830922722041,0.00372331818408134,0.007279378640241313,2.214199746377222,2.3382665929731274,0.3272884893480221,0.3278372385876528,0.3106360539875593,0.329965826961988,0.329965826961988,200.0,200.0,0.005,7.022160630754115e-15,1.2560757231193658,6,7.73686670285656e-16,-2.6020852139652106e-18,-4.440892098500626e-16,0.0016663113557970899,0.9108349819027547,1.077666437167191,0.45372203054061444,1.6237011735142914e-15,0.0015853741206228733,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,268,2026091869,True,ok,0.005187098168611756,0.0007155400857162997,0.007072135874285468,2.072099674091617,2.1588826118246196,0.35226985209855466,0.35275523703130973,0.33978530866771284,0.35436790221545383,0.35436790221545383,200.0,200.0,0.005,3.401022519167185e-12,1.1796019901242665,5,7.19910242530375e-17,-1.734723475976807e-18,-1.3322676295501878e-15,0.0013697966765426894,0.9506292298724692,1.038925262503646,0.47497451132176344,1.9647825033608513e-13,0.0010525421239435673,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,269,2026091870,True,ok,0.007930309142694898,0.00317808893486941,0.008709619729336803,3.165364626723199,3.346606449081129,0.20183892465484232,0.20252636307302546,0.18762626919134365,0.2047302891974354,0.2047302891974354,200.0,200.0,0.005,3.506916979034713e-14,1.2787166425524106,6,5.0862092315639984e-15,3.469446951953614e-18,1.3322676295501878e-15,0.00337951517738011,0.9080331603836382,1.0755979137450797,0.45257349928553176,9.055256544598933e-15,0.0018209158442914486,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,270,2026091871,True,ok,0.005622808806617873,0.0010670022922092842,0.007305381553064534,2.2460361262205994,2.37765559668683,0.32253783547026216,0.3230388057513537,0.30457808182673884,0.32479477380576016,0.32479477380576016,200.0,200.0,0.005,1.2239747410047741e-11,1.1861801067732578,5,-6.938893903907228e-17,-3.469446951953614e-18,-4.440892098500626e-16,0.0015436982132748245,0.9411810546809953,1.0477332897430183,0.4700883863991781,9.71218331452528e-13,0.001038833986967802,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,271,2026091872,True,ok,0.0006670501852045459,0.0030897534948450987,0.00262062022806146,0.2667699741539154,0.2598845594808724,0.8748503767295042,0.8748723376638676,0.8781461162795279,0.8751061925790626,0.8751061925790626,200.0,200.0,0.005,2.7755575615628914e-16,1.1534582295700477,6,6.505213034913027e-19,1.951563910473908e-18,8.326672684688674e-16,2.504996395147341e-05,0.9429600186167758,1.055632592386705,0.4700230650320992,3.0357660829594124e-17,0.001158498926088214,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,272,2026091873,True,ok,5.458563162440144e-05,0.004031694517311781,0.0007345115221719246,0.02183402264340884,0.0221758454075371,0.9891202702840504,0.9891203842663128,0.9889733217442733,0.9891422492321353,0.9891422492321353,200.0,200.0,0.005,4.487226562543967e-12,1.1438745555402634,5,-1.7541998127527936e-14,8.673617379884035e-19,3.608224830031759e-16,1.1500317586773945e-07,0.9368597902090006,1.063040492315972,0.46654125122624845,1.3642385832124404e-13,0.0010077077895402908,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,273,2026091874,True,ok,0.008394697138556808,0.005791614419914621,0.009182759021196037,3.3515944030154112,3.3598345325050873,0.18407496717287009,0.184658681108127,0.18638939609474678,0.18657174396877582,0.18657174396877582,200.0,200.0,0.005,1.947747518826759e-14,1.2895892388642525,6,-6.990935608186533e-16,6.938893903907228e-18,2.220446049250313e-15,0.0031422262036560067,0.9601169761854369,1.0241202417142294,0.47727786867038235,2.55351295663786e-15,0.0013278329279273748,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,274,2026091875,True,ok,0.005638348404607673,0.0004720092165325562,0.007769794415182094,2.252116243604192,2.1140365651472277,0.3212587157431367,0.32177961004975664,0.34749038529579074,0.32378690476217475,0.32378690476217475,200.0,200.0,0.005,8.007379481700383e-13,1.1791574255150348,5,7.45931094670027e-17,-5.204170427930421e-18,-1.7763568394002505e-15,0.0016115591194387768,0.9188640978356043,1.06980491993794,0.45921519690765383,3.720830067666103e-14,0.0016089999116957188,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,275,2026091876,True,ok,0.0046493197312748365,0.0006801508776975945,0.007002809341573442,1.8576059875340751,1.7691606682178418,0.39250095393236273,0.39291958250770687,0.41288741168892307,0.39460739453339644,0.39460739453339644,200.0,200.0,0.005,2.3278150240724216e-12,1.1632722138132758,5,-1.214306433183765e-17,8.673617379884035e-19,-4.440892098500626e-16,0.0010609524879297005,0.9305399356236034,1.0602648794628398,0.46495352164823694,1.603910147057741e-13,0.0011381248477846384,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,276,2026091877,True,ok,0.009355013286215335,0.009137725786946816,0.00993481459622441,3.732734679265781,3.559143812734118,0.15118708164478478,0.15189513528631793,0.16871035564058154,0.15396920605531747,0.15396920605531747,200.0,200.0,0.005,2.713801405818117e-13,1.3787778716704913,6,2.883457361768649e-14,8.673617379884035e-18,1.7763568394002505e-15,0.004635317610176326,0.9303146726273954,1.0505808636143017,0.4609055790600682,7.489842079877462e-14,0.00115116685628891,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,277,2026091878,True,ok,0.005197817533356774,0.0019930169786618965,0.006777941759270589,2.076454689232281,2.3627508589797106,0.3503981020789618,0.35086884758652825,0.30685638888516453,0.3536089962455618,0.3536089962455618,200.0,200.0,0.005,1.2168786811539434e-10,1.2042493711643207,5,2.42861286636753e-17,-1.734723475976807e-18,-1.3322676295501878e-15,0.0013361620552143627,0.8730986162834046,1.1165954728326317,0.4356793029251731,1.1812321953907912e-11,0.0010328746866434813,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,278,2026091879,True,ok,0.00474933829193845,0.004821439821121211,0.0070867558037500476,1.8977720443111932,1.8076551184515228,0.38449446328646775,0.38487381599690207,0.4050164646578476,0.38679220877199066,0.38679220877199066,200.0,200.0,0.005,9.471590178833367e-16,1.2360683855887347,6,-3.2959746043559335e-17,3.469446951953614e-18,1.7763568394002505e-15,0.0009816362320933525,0.9123955088457044,1.078768270122421,0.45399843494580955,1.942890293094024e-16,0.001101542031392455,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,279,2026091880,True,ok,0.015486256398637096,0.0011381636713375482,0.01219082117818711,6.170627008454577,6.505237407496253,0.04310246269806353,0.043627332573278,0.03867280250155139,0.04517320038927103,0.04517320038927103,200.0,200.0,0.005,1.8462960327259026e-11,1.3042780714320796,5,4.562322741819003e-15,-6.938893903907228e-18,-2.6645352591003757e-15,0.011937775500130421,0.9455527075665279,1.0237108606243681,0.4722382800121907,1.2573254069836448e-12,0.0010176249779760838,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,280,2026091881,True,ok,0.0005974341424101054,0.014460567185035914,0.002490930327248606,0.23890540230761265,0.23038863496009326,0.8871710333752573,0.8872013670687128,0.8911929527115318,0.8873756958270076,0.8873756958270076,200.0,200.0,0.005,3.1363800445660672e-15,1.3215020454429722,6,8.890457814381136e-18,-2.8189256484623115e-18,-9.992007221626409e-16,3.4127328214755837e-05,0.9516870262284498,1.0465788841566799,0.46896042257295395,8.36136715420821e-16,0.0011905832216143608,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,281,2026091882,True,ok,0.001242027900323414,0.00033376279156094,0.0035311896079205673,0.49665394721133127,0.4972914204850433,0.7794279281378149,0.7794893765453257,0.7798562195171039,0.7800435090158157,0.7800435090158157,200.0,200.0,0.005,2.3868407250660084e-13,1.0913914225674444,5,-3.903127820947816e-18,-8.673617379884035e-19,-4.996003610813204e-16,7.860645901716645e-05,0.9326800982224449,1.0648135252527127,0.46618440330214217,9.302996741011871e-15,0.0009917931165546179,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,282,2026091883,True,ok,0.006567700637368504,0.0023242325281577284,0.008014139071958123,2.6229918392725358,2.7016308741362343,0.26643288714608027,0.26698132084339643,0.25902895269368986,0.2688665477569891,0.2688665477569891,200.0,200.0,0.005,1.7715615779900773e-10,1.2203556267793811,5,-2.654126918244515e-16,6.938893903907228e-18,3.1086244689504383e-15,0.0020442078374329764,0.9391800413201854,1.0480804786790618,0.4684985225811716,2.1841395012045517e-11,0.001029167091473937,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,283,2026091884,True,ok,0.004175575571730943,0.00037098290731131175,0.006401753302300985,1.668466433738993,1.7059582728994522,0.43221841816287165,0.4326013896292863,0.426143499371725,0.4338245391303258,0.4338245391303258,200.0,200.0,0.005,3.147621052690397e-13,1.1525194224252904,5,1.0408340855860843e-17,-1.734723475976807e-18,-8.881784197001252e-16,0.0008818974766920951,0.9678192623027597,1.023793883391585,0.48373010926114385,1.4211396816288246e-14,0.001003375044092536,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,284,2026091885,True,ok,0.0036162214421476438,0.0012068438463374025,0.006100246861422377,1.445226514880196,1.4100589536723929,0.48368871003411096,0.48399520565533016,0.4940940097132943,0.4851756501128356,0.4851756501128356,200.0,200.0,0.005,1.949129399547722e-11,1.15955721452276,5,9.974659986866641e-18,1.3010426069826053e-18,-2.220446049250313e-16,0.0006310309894307364,0.9503180757195901,1.0425906491147323,0.4745856237247726,1.5892816576656976e-12,0.0010235002264380455,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,285,2026091886,True,ok,0.008836644036156024,0.0051102893675251185,0.009190850327598591,3.5272855583782365,3.715659914729013,0.16817292582847365,0.168798711256894,0.15601081341618078,0.17078858930089222,0.17078858930089222,200.0,200.0,0.005,2.8879676428061885e-14,1.2936384944917312,6,6.609296443471635e-16,6.938893903907228e-18,2.220446049250313e-15,0.003686028042086509,0.9424758167361504,1.040471687418113,0.46882959814412606,1.672273430841642e-15,0.0011333329603075981,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,286,2026091887,True,ok,0.0024978994134857244,0.0029739883112862766,0.004934389231087586,0.9986017124915583,1.0258317471156495,0.6059991303350845,0.6061686693880031,0.598747159955374,0.6067855272708778,0.6067855272708778,200.0,200.0,0.005,2.498001805406602e-16,1.1773036316510421,6,-9.540979117872439e-18,3.0357660829594124e-18,8.881784197001252e-16,0.0002790264513657381,0.9725979352817856,1.0226952374158889,0.48485262306891685,2.0816681711721685e-17,0.0011378328781574965,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,287,2026091888,True,ok,0.002340521740436176,0.0055235482647729775,0.004916729010975918,0.935715539436617,0.9082912328042393,0.6253074988102441,0.6254621311253092,0.6349902615161283,0.6261881787096075,0.6261881787096075,200.0,200.0,0.005,1.9255430583342559e-16,1.2218423371334255,6,-5.637851296924623e-18,-1.734723475976807e-18,-9.992007221626409e-16,0.0002465783689266643,0.952353583060376,1.0432355863318656,0.4735467178957118,1.734723475976807e-17,0.001180750085040927,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n200,288,2026091889,True,ok,0.006187645153287645,0.0073353077851962475,0.007646813274451177,2.47178584692899,2.6338858793659945,0.287704689319466,0.28817818746624113,0.26795320024196206,0.29010016164296715,0.29010016164296715,200.0,200.0,0.005,9.367506770274758e-15,1.2879116674844695,6,1.5352302762394743e-16,-1.1275702593849246e-17,-3.9968028886505635e-15,0.0016361071930339754,0.9229642906843308,1.0656538728514031,0.4580972950904275,2.463307335887066e-16,0.0011705008801072836,not_checked,0.001,not_checked,not_checked,,,
