cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation
circle_vm2_direct_n200,165,2026191766,True,ok,0.003006993132729008,0.4481423874281907,0.0045921334627644595,1.1818333291190575,1.7174437490072174,0.5339735269898116,0.5397538959676362,0.42370328235137045,0.5480445901016223,0.5480445901016223,200.0,200.0,0.005,1.609823385706477e-14,8.063771245110008,9,1.5482407023093003e-16,3.183217578417441e-16,1.2745360322696797e-13,0.010481961986272825,0.6879598422180442,1.293850480816717,0.1916841157930423,2.6423307986078726e-14,0.00135470787063241,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,166,2026191767,True,ok,0.007717623580982158,0.6347904729352938,0.008845405662517673,2.8936705507018936,3.2209178401715666,0.18126198929245413,0.20172729683266966,0.19979590267985645,0.21362679901845827,0.21362679901845827,200.0,200.0,0.005,3.2169822361538536e-12,22.05581863447786,10,1.0176928744165537e-12,-7.892991815694472e-17,-3.375077994860476e-14,0.09668944084548481,0.8919472814947397,0.9156806000426116,0.1622843244367856,8.071987522839663e-12,0.0014349170960485935,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,167,2026191768,True,ok,0.0014085883471086635,0.502438292874855,0.003970102004659287,0.5574702746448938,0.5184452531733943,0.7412863623431494,0.7436314680255403,0.7716512138439064,0.7544866691232315,0.7544866691232315,200.0,200.0,0.005,5.305800243604608e-11,9.128477613760001,8,4.232759759012494e-12,-1.5287250632045613e-16,-6.106226635438361e-14,0.002982532099285784,0.7567618327348917,1.162120547747363,0.18642621824155386,1.0041212306077796e-10,0.0012101659085601568,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,168,2026191769,True,ok,0.0062413627056279175,0.5486954413084737,0.007803522572677558,2.3507282710516555,2.649722952984929,0.24641077480049517,0.2674032704598551,0.2658397815974656,0.2870001498418587,0.2870001498418587,200.0,200.0,0.005,5.774936084890214e-12,15.443974233515105,9,5.91410601047393e-14,-1.474514954580286e-16,-5.773159728050814e-14,0.07290840559975575,0.850609357951033,0.9322350973718689,0.19268311483791545,1.1223688645145558e-11,0.0013317503035068512,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,169,2026191770,True,ok,0.00023384294176520548,0.6364537439615008,0.0015719601396840114,0.09261179012093879,0.09168408906233368,0.9548525936755514,0.9552890197346073,0.9551928282063502,0.9543082100746952,0.9543082100746952,200.0,200.0,0.005,4.4231285301066237e-13,15.080737590633309,9,2.292884306899501e-14,-1.1302807648161384e-17,-4.440892098500626e-15,0.0004626932925717031,0.8848487467498154,1.1577264332531774,0.17609918694151666,9.983125437429408e-13,0.0013382090255618095,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,170,2026191771,True,ok,0.001910726657165629,0.5400912608824073,0.0043857912594469336,0.7588898449264162,0.7740558251570173,0.6795846466837869,0.6814401794134772,0.6790721400076767,0.6823958724284231,0.6823958724284231,200.0,200.0,0.005,1.8833490322833768e-10,10.218014224852098,8,1.0528362903716726e-11,2.946861504815601e-16,1.1857181902996672e-13,0.002700408969917689,0.889401957806898,1.0980860866040107,0.20997966230823292,3.6816727444488606e-10,0.0013193339109420776,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,171,2026191772,True,ok,0.00012985632658368829,0.5880176130104084,0.0010890434515467304,0.051477532967196774,0.0573519636039304,0.9737930278298268,0.9740245515416075,0.9717312720779059,0.9743630872211899,0.9743630872211899,200.0,200.0,0.005,4.049882651457892e-11,12.299424581296233,8,2.0730216588465966e-15,9.75781955236954e-17,3.907985046680551e-14,0.0002324988331392705,0.8971772467147359,1.0659175449272968,0.18321809859450297,8.304912313406021e-11,0.001287874998524785,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,172,2026191773,True,ok,3.7571168842731595e-07,0.598428663170024,6.489549379536416e-05,0.00015032483393292133,0.00013408292914184942,0.9999250202359458,0.9999250002008635,0.9999329607826578,0.9999248604854293,0.9999248604854293,200.0,200.0,0.005,6.565725740870221e-11,12.01384773496733,7,-8.679320029201425e-16,-2.570253715807394e-16,-1.028066520802895e-13,-2.0079280997473874e-08,0.8937717569394839,1.1236262076273056,0.1804000172093779,1.3720113933857192e-10,0.0011576670221984386,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,173,2026191774,True,ok,0.0010175524631428345,0.6743715929628147,0.002706638150097059,0.41081286403021916,0.5785354499042368,0.817151689514811,0.8156261207784155,0.7488117029867893,0.8158616437445724,0.8158616437445724,200.0,200.0,0.005,9.241196696763154e-11,15.741780095279735,9,-5.8464589506451725e-12,-1.6609977282477928e-16,-6.661338147750939e-14,-0.0018959393865426721,0.6985153410644996,1.4349390175134347,0.12402746548640674,2.108337948669714e-10,0.0015995001886039972,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,174,2026191775,True,ok,0.00537484451535053,0.5180031769958395,0.006582977037896679,2.0856651817830754,2.785820740981371,0.3277403145583345,0.33867817808166734,0.24835145705834938,0.3413083687783856,0.3413083687783856,200.0,200.0,0.005,1.1226575225009583e-12,11.378995720483703,9,5.100087019371813e-16,-7.806255641895632e-18,-2.220446049250313e-15,0.03213631217856827,0.7449021411792405,1.2064985286110477,0.18433492586645253,2.077671368283518e-12,0.0013679582625627518,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,175,2026191776,True,ok,0.0017176731316621563,0.6246188397481001,0.004027731835044199,0.6698932614837834,0.7457274324114225,0.7019192657659312,0.7081541863845635,0.6887590931505567,0.709258921684021,0.709258921684021,200.0,200.0,0.005,1.2212453270876722e-15,16.043198261447504,10,-1.6653345369377348e-16,-2.207435623180487e-16,-8.815170815523743e-14,0.008587995590539577,0.8977632951914699,1.0482521113390117,0.17344002322609062,2.6645352591003757e-15,0.0016245008446276188,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,176,2026191777,True,ok,0.009866373479207047,0.5939557141127554,0.00858951881210978,3.639414418706273,5.248965514263687,0.10259094888690751,0.1220096990460684,0.07247723567389236,0.13900092435446848,0.13900092435446848,200.0,200.0,0.005,5.349809484300749e-11,21.006165884701893,9,6.808418412385109e-12,6.245004513516506e-17,2.6201263381153694e-14,0.1535674864882728,0.687549325144591,1.040207425273816,0.14231953605430775,1.1073364447611311e-10,0.0013725841417908669,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,177,2026191778,True,ok,0.0008785722584288003,0.57039233320202,0.003014210689570783,0.35774155622300685,0.3480056404355193,0.8465811626541426,0.8440582481897789,0.840294527841539,0.8388574834813111,0.8388574834813111,200.0,200.0,0.005,5.2058579669278515e-11,9.439980590320713,8,-4.786428089813277e-12,8.196568423990414e-17,3.26405569239796e-14,-0.003156326425743372,0.8308910007301394,1.3333728731175365,0.1879993645927998,9.878853290956613e-11,0.0012080001179128885,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,178,2026191779,True,ok,0.004490315837528902,0.5461346829237013,0.006260788065217291,1.7160692906649457,2.082775755283407,0.36615047038190474,0.38286258163014075,0.3529644703638776,0.40735788014779173,0.40735788014779173,200.0,200.0,0.005,5.082045895221654e-12,13.830046717789612,9,2.220446049250313e-15,3.634245682171411e-16,1.454392162258955e-13,0.040028522173307546,0.7913145867221849,1.0025862921936814,0.17774778337776717,9.793943434033281e-12,0.0013170000165700912,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,179,2026191780,True,ok,0.010819034702570285,0.6769751994690987,0.009744710415490219,4.149918618603906,4.868180862362534,0.09890912172050689,0.10863800549815494,0.08767745947383668,0.11488691979475742,0.11488691979475742,200.0,200.0,0.005,1.753830414230606e-11,23.50746114313376,10,4.166621908607837e-12,1.5785983631388945e-16,6.217248937900877e-14,0.08884763121210382,0.793732092330642,1.0733807779512454,0.13471114411274523,4.544542520079631e-11,0.0014088328462094069,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,180,2026191781,True,ok,0.002134148656499635,0.5816722236624956,0.004810340710072212,0.8422705635863681,0.8293574769670462,0.6448442104009762,0.6486188421452139,0.6605524567051198,0.652574655807246,0.652574655807246,200.0,200.0,0.005,2.993416625685086e-11,12.560037831951302,9,-8.847089727481716e-17,-1.7780915628762273e-16,-7.105427357601002e-14,0.005694449506742916,0.8237261172208976,1.1422088400575592,0.1782149936235292,6.081846137817593e-11,0.0013182500842958689,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,181,2026191782,True,ok,0.0016637334731772757,0.5548782661067442,0.004264754738632566,0.6677499998823209,0.6064244827159793,0.7188467114935949,0.718043243466658,0.7384423517296951,0.716951778888247,0.716951778888247,200.0,200.0,0.005,1.1618705997307188e-10,9.956868519999832,8,-3.6041514824697307e-12,-1.1839487723541708e-16,-4.75175454539567e-14,-0.0011283053057052905,0.9072193924687496,1.1179504031184644,0.19992411843025654,2.240945207176992e-10,0.001286584185436368,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,182,2026191783,True,ok,0.01050833790872141,0.544898697771234,0.009626458901250419,3.878237118821238,4.805736391447677,0.08472261714828934,0.10251083810316153,0.09045812923495458,0.12225239231933874,0.12225239231933874,200.0,200.0,0.005,1.2321255127289987e-11,17.682388812978896,9,4.771273653947361e-12,3.0531133177191805e-16,1.2079226507921703e-13,0.16254902233366297,0.8045720779490256,0.8977056442254414,0.18129919960121307,2.847166946651214e-11,0.001394500257447362,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,183,2026191784,True,ok,0.005659519862437845,0.5793336374904232,0.0072233169910019945,2.175372436434076,2.490399157607732,0.296270799111634,0.31067244554431706,0.28788344696294776,0.32241879513377325,0.32241879513377325,200.0,200.0,0.005,2.6596835844827638e-11,15.152465932126239,9,7.180020467068005e-15,5.898059818321144e-17,2.3092638912203256e-14,0.044217754270531096,0.8718594198300116,0.9905696990999224,0.18980066675367377,5.416511683620229e-11,0.0013506249524652958,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,184,2026191785,True,ok,0.007526423602413734,0.602579076793234,0.008839348024266058,2.7985397935111704,3.1293173925573523,0.17954360063742142,0.20237210735411743,0.2091593878697951,0.22195408995901703,0.22195408995901703,200.0,200.0,0.005,7.959510828214889e-11,20.38647155530313,9,1.0134332609212926e-12,3.9898639947466563e-17,1.554312234475219e-14,0.10601482372716164,0.736725830462708,1.0194296085445345,0.14680899003173625,1.6708523453701218e-10,0.0013449171092361212,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,185,2026191786,True,ok,0.0025549538919809045,0.6069194017511075,0.005190052458994386,1.01729259436752,0.9673665738848848,0.588558892919409,0.5899902562894992,0.6165084272644575,0.5999009154042512,0.5999009154042512,200.0,200.0,0.005,9.647782572841379e-11,13.082050787310044,9,-5.377642775528102e-17,-7.28583859910259e-17,-2.886579864025407e-14,0.0023444812124209236,0.873641538389063,1.0610232073402526,0.1705915232046951,2.0493895469542167e-10,0.0013352499809116125,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,186,2026191787,True,ok,5.712993874018579e-05,0.5282566410263687,0.0007336573128262231,0.02277747444317224,0.024389562148277873,0.9885838227280674,0.988620828144718,0.9878792739347119,0.9886390409419882,0.9886390409419882,200.0,200.0,0.005,1.974753693900766e-12,9.392455959765805,8,-1.0659740234605919e-16,-9.322783430659731e-17,-3.730349362740526e-14,3.72505264510381e-05,0.9254008056720952,1.070092541213615,0.2240173495164687,3.694822225952521e-12,0.0012275830376893282,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,187,2026191788,True,ok,0.0006117613693032986,0.5308123327871863,0.0022239210272444513,0.2483525100835278,0.30153108794945355,0.882207502742724,0.8805622777975121,0.8600493187675745,0.8848366087852217,0.8848366087852217,200.0,200.0,0.005,9.130807221424675e-12,8.216007188345088,8,-6.946745696040368e-13,2.1380466841414147e-16,8.548717289613705e-14,-0.0018239811811041756,0.8235320772843098,1.155223250009284,0.19121820957397148,1.6458168161648246e-11,0.001224457984790206,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,188,2026191789,True,ok,0.003067327386975016,0.5303321539661718,0.005748854128965291,1.258898351009397,1.1695212930607224,0.5586887382741664,0.5503844147250005,0.5572392229927489,0.5414711578497502,0.5414711578497502,200.0,200.0,0.005,2.2093438190040615e-12,7.546137680350897,9,-1.1709383462843448e-16,-2.0209528495129803e-16,-8.171241461241152e-14,-0.015983698109695244,0.7775818994569458,1.3927862665345059,0.190690164208719,4.14712708618481e-12,0.0013449580874294043,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,189,2026191790,True,ok,0.002938708039114335,0.5576185288869122,0.00559094666923462,1.1998313628445236,1.0829221254433905,0.5711250031086068,0.5645509066927887,0.581897442321091,0.5555805878301874,0.5555805878301874,200.0,200.0,0.005,9.167000492027455e-12,8.847603514238886,9,-2.3418766925686896e-17,1.5612511283791264e-17,6.661338147750939e-15,-0.012174073599394819,0.9261913821655866,1.183680149500336,0.2138469393444775,1.7947643371485356e-11,0.0013326259795576334,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,190,2026191791,True,ok,0.0015263681336055157,0.5150755492157071,0.0038129764244906102,0.5964280251429183,0.6585432205177969,0.7282544692503774,0.7336111046982796,0.7194475808633793,0.7369217053319246,0.7369217053319246,200.0,200.0,0.005,9.580114479490476e-13,10.494901777523866,9,-1.6566609195578508e-16,-3.3393426912553537e-17,-1.3322676295501878e-14,0.007059614149644011,0.8785109039887675,1.053554644117002,0.21495172923624561,1.7570389587717727e-12,0.0013471248093992472,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,191,2026191792,True,ok,0.012968937438891492,0.562120435186523,0.011218551691980794,5.45689177444734,4.922675484235057,0.09905522382238835,0.08786006665064616,0.0853207374462546,0.07473644000531648,0.07473644000531648,200.0,200.0,0.005,1.1484035944420157e-11,7.449197230852455,9,-2.946500682332598e-12,2.3592239273284576e-16,9.50350909079134e-14,-0.1346583994453714,1.0799586406425334,1.163483384367381,0.24576793238064126,2.266609122614227e-11,0.001339250011369586,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,192,2026191793,True,ok,0.0014875248400694208,0.5164738346061704,0.004143392078667404,0.5843815080577475,0.5419650190736884,0.7335018983345281,0.7375597525034064,0.7626298350374469,0.7426688936222423,0.7426688936222423,200.0,200.0,0.005,1.518012382462075e-10,10.150789557671969,8,1.6434748744201255e-11,2.656295322589486e-16,1.0613732115416497e-13,0.005314213985010419,0.7731252975396379,1.1834747309315552,0.19357235979926873,2.933195908383368e-10,0.0012175000738352537,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,193,2026191794,True,ok,0.0031116625086586858,0.5697444686237205,0.005227861285228698,1.242884983405154,1.4425894328504045,0.5300839144582521,0.5305628932225661,0.4861224576122858,0.5366911434859647,0.5366911434859647,200.0,200.0,0.005,1.6768253452426052e-11,11.0434623972138,9,-6.158268339717665e-17,2.168404344971009e-17,8.43769498715119e-15,0.0008900100291601154,0.8167295668919613,1.1652818312316977,0.18311962247141622,3.3470337612584444e-11,0.0013397918082773685,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,194,2026191795,True,ok,0.002365520873858662,0.5507138516178696,0.0045793013836123156,0.9425436607989525,1.092722776516268,0.615032794751049,0.616186680099269,0.5790529306336747,0.623065160125839,0.623065160125839,200.0,200.0,0.005,6.445954880973659e-12,10.404331550333797,9,1.0408340855860843e-16,8.239936510889834e-17,3.397282455352979e-14,0.001832344372256156,0.8015186827913159,1.1715616519073377,0.18588720510857215,1.2493117651501962e-11,0.001342416973784566,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,195,2026191796,True,ok,0.0025556843483010017,0.6078339893178895,0.004893488001891126,0.9901013984722108,1.1168976570464761,0.5809563745651201,0.5909657559910355,0.5720957946138607,0.5998132815226613,0.5998132815226613,200.0,200.0,0.005,1.0101397496242726e-10,15.748065240068,9,2.7755575615628914e-17,-3.382710778154774e-17,-1.3322676295501878e-14,0.016086170424094937,0.8828474946955108,1.002274994328681,0.1749896365471061,2.1389801041493683e-10,0.0013345000334084034,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,196,2026191797,True,ok,0.0005320895124638625,0.6276454295041787,0.0023272132199131904,0.20972814472449564,0.21338606105725694,0.898372143756889,0.8997788142127313,0.8988015352796415,0.8990488548013743,0.8990488548013743,200.0,200.0,0.005,1.0511258530243595e-11,15.037204861505145,9,8.090649461153787e-13,2.774473359390406e-16,1.1080025785759062e-13,0.0015538301305246804,0.9185480716956919,1.0730825442995495,0.1863086284825088,2.35711450358167e-11,0.001334373839199543,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,197,2026191798,True,ok,0.004016710915237365,0.5507705698532563,0.005990560060768668,1.5325789410863477,1.8632634074229315,0.411799516264476,0.42893496918576934,0.39391044057359687,0.44782973122155356,0.44782973122155356,200.0,200.0,0.005,6.4680483191636995e-12,14.1499687968808,9,1.3600232051658168e-15,-8.153200337090993e-17,-3.26405569239796e-14,0.03705271250429909,0.7897170620884497,1.0300530497308504,0.17624065928408436,1.2531309323549067e-11,0.0013263339642435312,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,198,2026191799,True,ok,0.0023376028009924887,0.5516292695553151,0.005358146995632359,0.9141125546556409,0.7883945496460769,0.607962004581601,0.6147322962757593,0.6742210362845097,0.6265538465102402,0.6265538465102402,200.0,200.0,0.005,6.749045766696327e-12,11.968310083315508,9,-2.0383000842727483e-17,6.071532165918825e-18,1.7763568394002505e-15,0.0104642828706773,0.7516445734213324,1.1604498965961327,0.1701768266113322,1.3111733920823099e-11,0.001336290966719389,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,199,2026191800,True,ok,0.002761902682232975,0.6017584699965532,0.00595301692092858,1.0658501985103506,0.9177432764506881,0.5554233376429383,0.5669345359960052,0.6319963638679393,0.5755779938065311,0.5755779938065311,200.0,200.0,0.005,7.677514179960099e-11,15.776657836619307,9,2.8189256484623115e-16,1.5265566588595902e-16,6.150635556423367e-14,0.019455437191419733,0.7177308654521614,1.2052286009120756,0.15070065074295264,1.6072476682893466e-10,0.001330541679635644,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,200,2026191801,True,ok,0.0017184625678265952,0.5176881376276801,0.004292171206656648,0.6770184832481086,0.6506952941714029,0.6969899580751746,0.7007905410266893,0.7222762127699645,0.7091469475953475,0.7091469475953475,200.0,200.0,0.005,1.8151924408016384e-10,9.998356962407458,8,1.876475494086427e-11,1.0299920638612292e-16,4.1522341120980855e-14,0.005183271941264722,0.8507514771573743,1.0631295178203926,0.20382378126977566,3.56145335445035e-10,0.001229375135153532,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,201,2026191802,True,ok,0.001913302462990485,0.6235832222909712,0.004439260909385158,0.7760027643895661,0.7339904652916487,0.6858789611645222,0.6822843511920815,0.6928129479212188,0.6820444191111343,0.6820444191111343,200.0,200.0,0.005,7.771561172376096e-16,12.25135770952213,10,-1.3660947373317356e-16,-1.5525775109992423e-16,-6.261657858885883e-14,-0.005340889596686049,0.8934926485716427,1.1492883867281742,0.17714446548546972,1.5543122344752192e-15,0.0014431250747293234,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,202,2026191803,True,ok,0.004140273617642132,0.568800179220456,0.006204706652684816,1.6837369756818614,1.7514918095260161,0.46401601212173127,0.45815511649305096,0.4165511962492624,0.43689834830106455,0.43689834830106455,200.0,200.0,0.005,1.601618837554497e-11,9.638933443655857,9,1.5092094240998222e-16,2.975050761300224e-16,1.1879386363489175e-13,-0.013813764312504362,0.877978203286078,1.3047272250184063,0.20035454656253454,3.1904034969443273e-11,0.0013383750338107347,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,203,2026191804,True,ok,0.004316794956308989,0.6718263121346804,0.006680930931086467,1.621907182813402,1.7809718115491888,0.3894259506369552,0.4123687182620952,0.410456261221681,0.421743069141555,0.421743069141555,200.0,200.0,0.005,2.0727863869751673e-13,24.625616530659023,10,5.79293557567695e-14,5.2909066017292616e-17,2.0650148258027912e-14,0.052405399855096846,0.9106585971774398,0.9202865704312927,0.150224158362651,5.440092820663267e-13,0.001444332767277956,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,204,2026191805,True,ok,0.006559523011406609,0.5466255681394365,0.008451080103420182,2.6018447312339195,2.394225116123125,0.2564379296602875,0.25935754295204627,0.3020651494970391,0.269306645566658,0.269306645566658,200.0,200.0,0.005,5.2098325653560096e-12,10.818712634734936,9,2.0990154059319366e-16,-9.194034422677078e-17,-3.68594044175552e-14,0.010982236664362155,0.8357563782405286,1.0979392397506633,0.18768325145384931,1.0053513577190643e-11,0.0013332909438759089,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,205,2026191806,True,ok,0.00042009169704626537,0.5137478731081069,0.0020712314993582425,0.16760401439052805,0.16540863344061124,0.9191086441874643,0.9193082819751137,0.920623319902278,0.9194143944236561,0.9194143944236561,200.0,200.0,0.005,8.877343304902752e-13,8.870532646627588,8,6.9879540522121975e-15,2.1380466841414147e-16,8.548717289613705e-14,0.00021633221398904834,0.9664443761178142,1.026537382446466,0.23531290599734442,1.6295853555448048e-12,0.0012488341890275478,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,206,2026191807,True,ok,0.011027247106810911,0.586055978872887,0.011624303946730752,4.674357968364167,3.3889741767803168,0.13746092707865332,0.12276090698944747,0.18369342335846198,0.11020098749573014,0.11020098749573014,200.0,200.0,0.005,3.6908698319848554e-11,7.743805641971611,9,-3.0444240878280127e-12,1.214306433183765e-16,4.973799150320701e-14,-0.13172956281990134,0.7813136562101191,1.4399889358169253,0.16649612734887775,7.545986058232756e-11,0.001348000718280673,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,207,2026191808,True,ok,0.00456254692412883,0.6008678331949826,0.006481540334956799,1.8180866591640146,1.9577464096062551,0.3997477980882841,0.4011374928591841,0.37573423594457006,0.40151540214439346,0.40151540214439346,200.0,200.0,0.005,7.370026811059915e-11,12.839293641089052,9,7.37257477290143e-17,-3.5561831257524545e-17,-1.3322676295501878e-14,0.003466055243758648,0.8750982111746689,1.1236608279468179,0.18291454039675645,1.540800820265531e-10,0.001341251190751791,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,208,2026191809,True,ok,0.004635207915612227,0.6228745767677222,0.006416757937433344,1.8542974620890118,2.051662051173363,0.4076266113179736,0.4075844940633313,0.35849842022152806,0.39572269304389945,0.39572269304389945,200.0,200.0,0.005,1.977277230835739e-10,13.697328583563495,9,1.3183898417423734e-16,9.280770596475918e-17,3.730349362740526e-14,-0.00010714792206045765,0.9034892045937521,1.1721672834066588,0.18502658185966137,4.272970866026071e-10,0.0013536671176552773,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,209,2026191810,True,ok,0.005359889800970352,0.5754162271086602,0.007308358922237689,2.098252147767117,2.22146813216703,0.3348064634308029,0.34269580537344846,0.32931713178954286,0.3423307307635141,0.3423307307635141,200.0,200.0,0.005,2.2067014882054536e-11,13.200358413586622,9,5.811323644522304e-16,-1.5699247457590104e-16,-6.306066779870889e-14,0.022851886310511826,0.9074860981781651,1.054382136520507,0.20307805127165962,4.454836499689918e-11,0.0013396248687058687,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,210,2026191811,True,ok,0.00013816173288261346,0.5872421065335045,0.0011063719494603954,0.055468650975789915,0.06283955976798433,0.9730811152368051,0.9729831395187334,0.9690686921386181,0.9727459344397064,0.9727459344397064,200.0,200.0,0.005,3.888256383532962e-11,11.204921645011826,8,-3.2715800554750096e-16,2.168404344971009e-19,0.0,-0.00010197891137226495,0.8682130667067882,1.1806762023837423,0.18455972779674482,7.996403539323182e-11,0.0012307500001043081,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,211,2026191812,True,ok,0.00930692070338246,0.5835607407230974,0.010059955347117676,3.961718827115643,3.237750476421889,0.19413451387866681,0.1751478149592634,0.19812141320513513,0.15545730660165755,0.15545730660165755,200.0,200.0,0.005,3.2775337999169096e-11,7.182074887425724,9,-1.4930834346671418e-12,7.112366251504909e-17,2.842170943040401e-14,-0.11947527288132953,0.8865524549484227,1.3942757110927153,0.19079497906434792,6.675615615847619e-11,0.001335458131507039,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,212,2026191813,True,ok,0.0023369598321147933,0.5966466814362155,0.00486398883510875,0.9600448127432868,0.8910612772542709,0.6481715403947559,0.6406236306388067,0.6404843201230954,0.6266344226156233,0.6266344226156233,200.0,200.0,0.005,6.054567958102552e-11,9.941578826818079,9,-4.336808689942018e-17,-9.584347204771859e-17,-3.7969627442180354e-14,-0.012630439948684735,1.0194615136364513,1.1390002730643691,0.22000862975424448,1.2600320786759767e-10,0.001348123885691166,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,213,2026191814,True,ok,0.003403033413650114,0.5374915127458844,0.006064322488348047,1.4054946138429187,1.2011225868143272,0.5335734899110927,0.5228025188373795,0.5485036781763718,0.5063097298004555,0.5063097298004555,200.0,200.0,0.005,3.236633183689719e-12,7.366220132225445,9,-4.475586568020162e-16,-3.46077333457373e-16,-1.3811174426336947e-13,-0.022140624191436586,0.9669586921709767,1.2093094648586509,0.22810919481655767,6.1450844413002415e-12,0.0013434579595923424,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,214,2026191815,True,ok,0.002880034888950833,0.6552918915752501,0.005282122461544675,1.0897781255563077,1.2231132354671312,0.5209066550785755,0.5395772032883777,0.5425057374202606,0.5621385226984812,0.5621385226984812,200.0,200.0,0.005,1.0658141036401503e-14,21.79841685361734,10,2.4919302732406834e-15,6.071532165918825e-17,2.4646951146678475e-14,0.031117915012012776,0.8329845701468384,0.9354085274340569,0.14527635708561035,2.6645352591003757e-14,0.0014518341049551964,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,215,2026191816,True,ok,0.005789438783028178,0.6112672215061166,0.006859332856204437,2.153345714643281,2.8802266458413732,0.2578317269087035,0.2834002630843886,0.2369009108577818,0.3141490398106458,0.3141490398106458,200.0,200.0,0.005,1.1815681766336184e-10,20.717312740221992,9,2.7499010013531944e-13,5.30825383648903e-16,2.1271873151818e-13,0.08121489928399517,0.7443191360109745,0.9689006301337666,0.1436048297520943,2.509850105525402e-10,0.0013447091914713383,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n200,216,2026191817,True,ok,0.008962607631598063,0.5278438748585048,0.008364054225376574,3.410170421702191,4.644513650040677,0.13658574252899508,0.15016019035096084,0.09805204939578888,0.16653970553336725,0.16653970553336725,200.0,200.0,0.005,1.9310109067305348e-12,13.693350518476729,9,1.3427453593450878e-13,-9.020562075079397e-17,-3.6415315207705135e-14,0.08743631546851716,0.696548981479964,1.1038631417362472,0.1639188970461505,3.6135539005499595e-12,0.001347915967926383,not_checked,0.001,not_checked,not_checked,,,
