cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation
circle_uniform_importance_n800,292,2026891893,True,ok,0.0030696160379097785,0.0030777682312256825,0.003951190373602218,4.907281149010134,2.4234613334260775,0.29919098932698895,0.29949279160386333,0.2976816456482728,0.08580372741832508,0.28072425935001244,413.8570945632538,800.0,0.006077953118726279,5.689893001203927e-16,1.2051217185735692,6,5.637851296924623e-17,-4.336808689942018e-18,,0.0020522558227558108,1.9814151834144385,2.0893395204015435,0.9876588017842312,1.1102230246251565e-16,0.0010165409184992313,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,293,2026891894,True,ok,4.118204389927317e-05,0.0007678272595148274,0.00044372035387614886,0.06589058187407053,0.03449257656363696,0.9827729587707568,0.9827731371813632,0.9829015776813168,0.9675911611371075,0.9832250456147368,410.7918374670918,800.0,0.005647624966180881,4.118459046020817e-12,1.064265824415961,4,6.251645251822979e-16,8.131516293641283e-20,,3.441823832744939e-07,1.8359100431333033,1.9578671012335715,0.9172501826861038,2.605110138026445e-13,0.0007777907885611057,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,294,2026891895,True,ok,0.0006407948756592483,0.0025420959070756033,0.0017851694159304987,1.0251174465920816,0.5171272010062455,0.7606377591616682,0.7606690750965789,0.7721599197280631,0.5989148164807634,0.7650096481190787,418.02274563944627,800.0,0.005597651478563084,2.3245294578089215e-16,1.1367351529009315,6,4.553649124439119e-18,2.2768245622195593e-18,,7.717723135780563e-05,1.7202015448997519,2.0388413908472995,0.8579142901608012,6.938893903907228e-18,0.0010073750745505095,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,295,2026891896,True,ok,0.0009321004271379697,0.0008359645252369729,0.002054351166053314,1.4910146978107361,0.8259625940654859,0.6747678857356013,0.6748294431974149,0.6616746579915851,0.47441142823831395,0.6843887842110657,406.85436228321635,800.0,0.0056648674566650275,5.896713672903786e-12,1.100528381787072,5,-9.64939933512099e-18,-3.2526065174565133e-19,,0.00017299280500771008,1.7730032866349628,2.0247906081308007,0.8857605733237277,3.6600648727069807e-13,0.0008954170625656843,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,296,2026891897,True,ok,0.0029153526318710958,0.000211633554387483,0.003732920923712278,4.661188173896096,2.4629333607311414,0.298343845910105,0.29860455445473366,0.2918641921253079,0.09707396109604964,0.31106765840156875,400.550117528597,800.0,0.005776389832813234,4.795643049337883e-14,1.1212176861667837,5,4.336808689942018e-18,-4.336808689942018e-19,,0.001688018548828829,1.7665582667241397,2.095555220939772,0.8830922007904882,1.5107273071413019e-15,0.0008920421823859215,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,297,2026891898,True,ok,0.004971425966218353,0.0026944604212193433,0.0049076292094839226,7.945078794914643,4.127370092538957,0.11608126045008485,0.11637053626372323,0.12698516044131242,0.018739142274784647,0.13309029275859538,405.6637877917035,800.0,0.00555730578597382,6.036837696399289e-16,1.2067558741214661,6,-6.331740687315346e-17,6.071532165918825e-18,,0.004601375517361284,1.766114646375007,1.9273267281942248,0.8806782212765342,1.214306433183765e-16,0.0010067508555948734,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,298,2026891899,True,ok,0.0006597165081024805,0.0032593670207131014,0.0018092341229388102,1.0554069549356857,0.5323270282315443,0.7739772142256218,0.7740034093297118,0.7663138141303244,0.5899171318243791,0.763009368359155,410.00182067558137,800.0,0.006122694711835013,5.412337245047638e-16,1.1490156726497387,6,-1.0842021724855044e-19,6.505213034913027e-19,,6.972901414159516e-05,1.9503733831786838,2.1747539614344205,0.9720078119509916,4.85722573273506e-17,0.0010050830896943808,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,299,2026891900,True,ok,0.0004038600439831532,0.00010781117396364959,0.001394710688792627,0.6461101168701185,0.3355464076436134,0.8472312890697076,0.8472456249870249,0.8455455794462539,0.7239101219999952,0.8451133060114464,416.6903192504556,800.0,0.0058207714956361074,1.7697860538179455e-11,1.0507047976138897,4,3.934492163494563e-13,8.673617379884035e-19,,3.297675146329837e-05,1.922366136406963,1.9757249719351657,0.9610794415714531,7.606987956210176e-13,0.0007791658863425255,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,300,2026891901,True,ok,0.0017462232506102746,0.0014235612673609045,0.002902923137730859,2.792786205505109,1.4510877343413076,0.47913754248078455,0.479285308106162,0.48406123233892795,0.2473431585964906,0.4942575065561611,403.5558620747761,800.0,0.005665056574472633,3.129540723789681e-11,1.1339069015360559,5,-7.806255641895632e-18,-1.734723475976807e-18,,0.0005854977356651858,1.86217951086516,1.93560586681889,0.9297642263022584,3.07619468092879e-12,0.0008928331080824137,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,301,2026891902,True,ok,0.0024580518415342895,0.001191771738726373,0.00341926663111007,3.9304370540450853,2.068779813419177,0.35171780202211744,0.3519463603884774,0.3554431682800621,0.13995400119876078,0.3552226365094448,421.0694516259491,800.0,0.005635363476632429,1.91626228773778e-11,1.1454809572676572,5,-1.3444106938820255e-17,3.469446951953614e-18,,0.0012229462048889417,1.8140007061704297,1.950979719178191,0.905919421399851,1.51138780310478e-12,0.0008952920325100422,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,302,2026891903,True,ok,5.168916970562515e-05,0.0012801660723771435,0.0005073787077988294,0.08270197426565114,0.04153998046996519,0.9789577844105342,0.9789579599358282,0.9794442203979278,0.9594919668788298,0.9788444685252828,413.67499014883975,800.0,0.0057922246095871545,2.7939664470899572e-11,1.0810551338562746,4,-2.3767920682808696e-14,-7.589415207398531e-19,,3.486316745501816e-07,1.8767872442609586,2.014446133392062,0.9371923450602732,2.0120224930586517e-12,0.000779750058427453,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,303,2026891904,True,ok,0.0013503993040156342,0.0017295960101373613,0.0025353678152280116,2.159958831457508,1.1500699900403033,0.5572801860670631,0.5573825628909757,0.562685177283287,0.33948706148426633,0.5720183972681128,413.6436707293733,800.0,0.0055631824790176206,7.115746880614893e-11,1.1327103966129688,5,4.336808689942018e-19,3.903127820947816e-18,,0.0003400274837532802,1.6488566773289466,2.062902100217783,0.823002513324492,6.701538629583226e-12,0.0009019169956445694,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,304,2026891905,True,ok,0.0007968269447988998,1.737709042752231e-05,0.0019558731717218905,1.2746692354152427,0.6744279911880413,0.717679168449801,0.7177265178439143,0.7137560829016941,0.5286326267131032,0.7180219119459061,415.7178601090972,800.0,0.0057816437185402095,3.671669565608049e-11,1.0593324761921568,4,2.1169188364061897e-13,-1.0842021724855044e-18,,0.00012693813149844413,1.6949641606477206,2.172988645809964,0.8474673535589771,1.0466996193392308e-13,0.0007786250207573175,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,305,2026891906,True,ok,0.0006933983499870003,0.001394564204542354,0.0018444499738742056,1.1092619232935488,0.566653898777505,0.7432794077787279,0.7433142704499487,0.7532734652953638,0.5742337819293679,0.7525107566323678,410.0672981678414,800.0,0.005585028311448915,3.574435192277292e-11,1.1085829397024354,5,-2.8189256484623115e-18,-3.2526065174565133e-19,,8.771834282583768e-05,1.7620945140635909,1.9829223715189948,0.8798186447533531,2.833188111200924e-12,0.0008955842349678278,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,306,2026891907,True,ok,0.012489478966131187,0.007920470227722257,0.007637433745901359,19.915292402860363,10.93058733595386,0.005896713222346743,0.005999383409946759,0.004231098326482361,4.578366577584628e-05,0.004397636979321935,434.5007463634904,800.0,0.005985738248071585,9.580114479490476e-13,1.4051105207733507,6,1.564130769349248e-13,-8.673617379884035e-18,,0.03393697147476793,1.7603687614809678,2.108031110398164,0.8732152145335793,3.3036073876502314e-13,0.001005333848297596,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,307,2026891908,True,ok,0.0062495859867034605,0.006741478265511712,0.005761154525274013,9.98089366348727,4.75026915817773,0.08322225511380563,0.08360421410619598,0.09300197224773388,0.006740179048423502,0.07410467236134642,416.39185369967606,800.0,0.006103108673472794,3.493039191226899e-14,1.324827449273243,6,4.723652025084846e-15,-8.673617379884035e-19,,0.00922195761913347,1.9121709098277786,2.1085299767527417,0.9496418292523527,1.1792650189690335e-14,0.0010044160299003124,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,308,2026891909,True,ok,0.0001924556256754379,0.0006021460000807683,0.0009519036739303639,0.3079150255214714,0.16394576372436404,0.9220198291910575,0.922023226489302,0.9212969422150442,0.8573024542451546,0.9242670834396116,409.2070444279224,800.0,0.005645247860491682,1.0678161480037751e-11,1.0662698594794209,4,-1.931128325825815e-13,9.215718466126788e-19,,6.987779614636702e-06,1.8064534492309723,1.9905968998658603,0.9026828638814884,3.4248363693645256e-13,0.0007782080210745335,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,309,2026891910,True,ok,0.006317658860439276,0.0007187883191546794,0.005247675229534197,10.092297659499774,5.8407633373714205,0.07087956222340935,0.07117421829969311,0.05391310642859556,0.0063829360704695795,0.06891542200724322,423.39660202512727,800.0,0.005739435674570302,3.6100566980223903e-12,1.1919929269061385,5,6.418476861114186e-17,2.42861286636753e-17,,0.007978258601533561,1.7082482616281973,2.104107852073385,0.8535102142423338,2.0003920395139652e-13,0.0009006662294268608,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,310,2026891911,True,ok,0.001730005041901858,4.1219546539721384e-05,0.0028403778669753733,2.7668083400461843,1.497232059273815,0.4897127571313109,0.489864047215786,0.4730207466385886,0.25057323810054055,0.49544361938918724,405.9535665880456,800.0,0.0057946112787729265,5.074066167232161e-16,1.0891595155375986,5,9.540979117872439e-18,1.3010426069826053e-18,,0.0005998634983943596,1.7512773790446294,2.1382285245696715,0.8756025960846718,1.214306433183765e-17,0.0009004580788314342,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,311,2026891912,True,ok,0.0050069759280581255,0.0007600350900596625,0.00488935204976518,8.00094627337119,4.234553923654387,0.12887642931643567,0.12921240448693638,0.12035892463551741,0.018213708712930876,0.13530770840036394,399.48340106120077,800.0,0.005849907792756701,4.5312989471746334e-12,1.1780626688827345,5,6.591949208711867e-17,-7.806255641895632e-18,,0.005107605760905187,1.7940607585873645,2.1155718007720337,0.8963486228907238,2.5008337414811344e-13,0.0008911262266337872,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,312,2026891913,True,ok,0.00011166837549076401,0.0007042821999479199,0.0007459873792763843,0.17866431679280506,0.08966637432818872,0.955847020916226,0.9558482491230955,0.9561569677859454,0.9145394256385732,0.95475709754515,414.60546703723514,800.0,0.0058360899378811695,4.230322038847878e-12,1.0670056517310798,4,1.552498906341737e-14,3.2526065174565133e-19,,2.5419962086797865e-06,1.9535380189996117,2.00336053993565,0.9760810729191839,1.844015391772036e-13,0.0007796669378876686,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,313,2026891914,True,ok,0.0003639931691918458,0.0009526854936475863,0.0012767659073199262,0.5823306782086771,0.3250125671432955,0.855956806609034,0.8559701539102793,0.8500107491051742,0.7473702739350143,0.8594335755735318,416.16643553772656,800.0,0.00557154054955474,5.847071091191758e-11,1.0893928458926911,4,2.5712878007344564e-12,-2.2768245622195593e-18,,2.9196249138108143e-05,1.7890227244060304,1.9589473027453386,0.89365914088388,5.571677667848274e-12,0.0007819579914212227,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,314,2026891915,True,ok,0.0035988029599819077,2.9260301187478923e-05,0.004248044412525465,5.752905702590276,2.8921601920330398,0.23066948381845537,0.230973295556975,0.23549158561972947,0.05618854502781371,0.237342520909293,399.6470385525971,800.0,0.005868298067749462,3.8510861166685117e-16,1.1285791040611581,5,3.469446951953614e-18,-3.469446951953614e-18,,0.002589516690388205,1.8087018291779295,2.120275752341789,0.9043244529768464,5.61752250619052e-18,0.0008910421747714281,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,315,2026891916,True,ok,0.0005402175081211553,0.001764016822745556,0.0015623938162129354,0.8642395904639399,0.47895055335877695,0.7947637511112402,0.7947866495814884,0.7870407313617609,0.6490964198636354,0.8026057850152458,407.04273746421404,800.0,0.005616235877108497,6.950311853826108e-11,1.1151563714678798,5,-3.7947076036992655e-18,-1.951563910473908e-18,,5.421126495430695e-05,1.7993295803084928,1.9667385090728031,0.8980778586486476,7.25088262001905e-12,0.0008902091067284346,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,316,2026891917,True,ok,0.000343572093816327,0.0011901255458433885,0.0012483684552596012,0.5496645971850866,0.3036917233965078,0.8709921304551475,0.8710032336237123,0.8591206939406474,0.7596802369805622,0.8669362703776754,415.60363423382177,800.0,0.005958360473176678,6.909455299575207e-11,1.0955522984894992,4,1.6338083230066358e-12,5.963111948670274e-19,,2.537646051825604e-05,1.7957575122693896,2.2035648936871826,0.896810205308162,3.794601351886362e-12,0.0007783330511301756,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,317,2026891918,True,ok,0.007082990855348647,0.00313240391421718,0.0057868989484908175,11.31245309556284,6.055904481183987,0.05281998459844427,0.05309865633382714,0.048414678299208515,0.003460325274780802,0.04745407353429901,430.3256873930848,800.0,0.005852683409029219,1.1622647289044608e-14,1.2549691222859467,6,9.367506770274758e-16,-4.336808689942018e-18,,0.010166136497496758,1.8082100930041685,2.0419946114069227,0.9012731282559955,1.897787482718627e-15,0.0010048761032521725,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,318,2026891919,True,ok,0.0006122323421298287,0.0025644583275590133,0.0016594616624816423,0.9794515176870522,0.5442030799247384,0.7837624739540028,0.7837858953174763,0.7617769063642,0.6127575876506028,0.7768729139057335,412.39001043368705,800.0,0.006005590136380545,3.469446951953614e-16,1.1332015557310935,6,-2.0599841277224584e-17,2.168404344971009e-19,,6.011486033685731e-05,1.799786936142159,2.2419301340441105,0.8975855038606997,5.204170427930421e-18,0.0010065010283142328,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,319,2026891920,True,ok,0.0007262656596514951,0.0010277440336652764,0.0019079609334674043,1.1618092949962435,0.5806842678094782,0.7388799104789875,0.7389214205232959,0.7480076050316453,0.5593317408587292,0.7446920047919832,405.89081770814647,800.0,0.005729693591408585,1.152446194030432e-11,1.1022047305275122,5,-2.4936649967166602e-18,-9.75781955236954e-19,,0.00010788022307439693,1.8234766023831868,2.020703422545026,0.9108012516397432,8.359970701810049e-13,0.0008909590542316437,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,320,2026891921,True,ok,0.0038487208731400684,8.740748659722954e-05,0.004213111917956171,6.152017356208997,3.3585600570573426,0.20120415732721603,0.2015146989728559,0.18650820830105752,0.046006310895992435,0.20267712292208664,414.71988909062236,800.0,0.0057800630140308834,2.806782584130474e-15,1.1357063938296206,5,6.071532165918825e-18,3.0357660829594124e-18,,0.002968020407556171,1.778439099966739,2.064133778100901,0.8891418258178526,5.3939058081153846e-17,0.000892875250428915,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,321,2026891922,True,ok,0.002001517477676476,0.002715019783524413,0.0032362355934719028,3.2006659325342306,1.5350324505915036,0.4511155780761116,0.4513131529256272,0.4641645178366841,0.2016515679400222,0.4289563111350848,422.87924713431613,800.0,0.0060221819454222255,5.100087019371813e-16,1.1780987545463708,6,9.540979117872439e-18,4.336808689942018e-19,,0.0008810158740655272,1.9386098868704746,2.086005721251761,0.9666732735839243,3.729655473350135e-17,0.001006375066936016,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,322,2026891923,True,ok,0.00183489861646684,0.0019984527748916087,0.0032378492229805387,2.9343993839167295,1.291968116452357,0.4762243456457479,0.4763967223663431,0.5241464975666461,0.23040448293340052,0.4611753575184201,421.80909413478855,800.0,0.005935605645346719,1.122021156541031e-10,1.1572776734497514,5,-8.673617379884035e-19,3.2526065174565133e-18,,0.000719201215107157,1.6907515083378581,2.2955889563385234,0.8436863499562339,1.1941677681426288e-11,0.0008954990189522505,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,323,2026891924,True,ok,0.003328123333276118,0.0012879250784075024,0.0041099817382720125,5.320356241391595,2.667271901764286,0.2589008530411008,0.2592044547160538,0.2635173810644673,0.06977366263112547,0.25508170774364836,410.49300936786796,800.0,0.005933910084314734,2.1675276157262502e-11,1.167816705054334,5,5.681219383824043e-17,-9.974659986866641e-18,,0.0023205459250972282,1.7373259064068596,2.212534604703607,0.8675441955254931,2.061208842496498e-12,0.0008925818838179111,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,324,2026891925,True,ok,0.003069867814422815,0.00016131024870961596,0.003860364208077167,4.908026886370033,2.535752259070046,0.2821110283327172,0.2823845458991828,0.28142870560541405,0.0857864464681225,0.29210770828852056,400.8748112683974,800.0,0.00580116561883502,1.451096187654599e-14,1.1231324112742298,5,9.107298248878237e-18,-6.071532165918825e-18,,0.0018808083532357855,1.9137122896684509,1.967868456077194,0.9567017950629111,5.00901403688303e-16,0.0008882069960236549,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,325,2026891926,True,ok,0.0011838448911384233,0.0025069204594080283,0.002350510807029202,1.8936391009327684,1.017408409306983,0.605883190926354,0.6059653679357049,0.601274202548449,0.3878735428738316,0.6163867056072561,408.7366066214858,800.0,0.0056465300166960025,2.1510571102112408e-16,1.1472222574516915,6,8.239936510889834e-18,-4.336808689942018e-19,,0.0002563624443544521,1.843054441958572,1.9380689725742244,0.9192172475160456,2.6020852139652106e-17,0.00101937516592443,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,326,2026891927,True,ok,0.003179740733874,0.003169642378974949,0.0038523022669517517,5.083225614465765,2.73853095106392,0.27499319687536,0.2752972439238124,0.2542936758975581,0.07856785857988506,0.2641605102764612,418.64997134394525,800.0,0.005925558112626481,5.551115123125783e-16,1.2077921501475746,6,2.2551405187698492e-17,-6.071532165918825e-18,,0.002179779866317677,1.8561252823465768,2.087052950036224,0.9251211066229386,8.673617379884035e-17,0.001004624180495739,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,327,2026891928,True,ok,0.003014835932875614,0.0011911148694247649,0.0038940238783897606,4.8201402798881325,2.4056744969292736,0.2842949027734122,0.2845615061784126,0.30034086025469187,0.08964760930220161,0.28374825579058516,417.82302096865754,800.0,0.005765012124603453,2.1795266980095818e-11,1.1528418358651473,5,1.3010426069826053e-17,-7.37257477290143e-18,,0.0017986063564250365,1.831294301276154,2.005403961021913,0.9145564603458531,1.5080562666691666e-12,0.0008938340470194817,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,328,2026891929,True,ok,0.0017381647744680057,0.003178520105653535,0.003000629757870803,2.77971909122057,1.3491353979035674,0.49051857775799,0.4906873628414766,0.5093765770453845,0.24894287672616172,0.4921543702230494,407.8801167187575,800.0,0.005865449882711466,3.95516952522712e-16,1.1822162013342041,6,-1.1709383462843448e-17,2.6020852139652106e-18,,0.0006722739641196185,1.8118058325927422,2.099394267731141,0.9030232275294786,3.8163916471489756e-17,0.0010017089080065489,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,329,2026891930,True,ok,0.003858915330074403,0.007085613514980445,0.004407414997657964,6.16706642649652,3.0846187424986047,0.2112957913520328,0.21167902553016762,0.21388658710330788,0.045632629275586825,0.20767063800896818,407.31702848133017,800.0,0.0059628356438338895,5.1486592766991635e-15,1.2926117333168798,6,3.5648567431323386e-16,-4.7704895589362195e-18,,0.0035990508112622166,1.954428996661071,2.017557505968596,0.9702923919948296,1.2004286453759505e-15,0.0010056670289486647,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,330,2026891931,True,ok,0.0013691021516904064,0.000716791712056312,0.002509967598579009,2.1898164643667393,1.1926617678453524,0.5777351262736985,0.5778430983711738,0.5508289883780888,0.3344453732725743,0.571127530853217,409.13144944636775,800.0,0.0059459671164428666,3.678266025097798e-12,1.1073057489802949,5,-3.686287386450715e-18,3.0357660829594124e-18,,0.00037348916895552087,1.8199919818432315,2.184803703064796,0.9093437278237463,1.978486818821068e-13,0.0008897499646991491,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,331,2026891932,True,ok,0.000678554335892291,0.001165265827462839,0.0018254558980169077,1.0854919577363975,0.5558366310622308,0.7486474157652816,0.7486863176856604,0.7573586834295333,0.5810935795703767,0.7565929503939302,411.06492074913086,800.0,0.005595291598473402,1.8229182052742487e-11,1.106197193325876,5,-1.0842021724855044e-18,-1.6263032587282567e-18,,9.748984563406893e-05,1.7200560261231321,2.0421362044958236,0.8590258057216296,1.3813711459420563e-12,0.0008946259040385485,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,332,2026891933,True,ok,0.0010025893152579828,0.003556106855358206,0.0020820180364847906,1.6038256415838674,0.93864598375002,0.6448781670056523,0.6449340399220762,0.625425543160564,0.4483991639938406,0.6658634702937173,405.6203500546679,800.0,0.0054812720824040815,4.445228907190568e-16,1.1611017849623213,6,-4.336808689942018e-18,4.7704895589362195e-18,,0.00015863141445260354,1.6269987335584701,2.048563460356535,0.8106064572318911,1.474514954580286e-17,0.0010005407966673374,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,333,2026891934,True,ok,0.0013376608088026057,0.0023174183375960335,0.0025564535811673952,2.139447402665339,1.0979383254145239,0.5864966199585151,0.5866150409092152,0.5775448584072206,0.34296439322581534,0.5695295116602542,420.8426182736762,800.0,0.006010205378223289,2.688821387764051e-16,1.1562150140874037,6,-1.3010426069826053e-18,6.505213034913027e-19,,0.00040494570941507213,1.9484144652714848,2.063867995300584,0.9719493694752844,4.336808689942018e-18,0.001006582984700799,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,334,2026891935,True,ok,0.0035532904598010963,0.0011243926080281947,0.004095427950345777,5.680262631921661,3.022875487526108,0.2238643057896328,0.22415925206071685,0.22059259422928212,0.05827207036908026,0.24248253623254226,398.7362144363117,800.0,0.00568544239452246,1.5510894652015494e-11,1.1600255600085554,5,1.5612511283791264e-17,-8.239936510889834e-18,,0.0025010518800465675,1.8601834497293563,1.9385144578338775,0.9290459818044258,1.1975928061735974e-12,0.0008915818762034178,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,335,2026891936,True,ok,0.0033801942225204253,0.0027382590561287647,0.003993766375821379,5.403292066192749,2.8789448041837877,0.25605533461844243,0.2563789149539173,0.23705279425332723,0.06692682785107218,0.23585007130869864,427.35975266744015,800.0,0.006012618281299276,4.579669976578771e-16,1.2051688690421727,6,4.640385298237959e-17,-6.071532165918825e-18,,0.0025093449199657947,1.8767194981904527,2.0949967790202284,0.9357900054239365,9.71445146547012e-17,0.0010018330067396164,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,336,2026891937,True,ok,0.0002796887671648184,0.0013853154416634777,0.0011894441118519374,0.4474721457704392,0.22120429403859757,0.891586600214819,0.8915934316658125,0.8952948738158139,0.7995141776402361,0.8910984316725526,412.24531655026476,800.0,0.005823242321902684,5.2206366400048276e-11,1.0969085481149903,4,-4.3057739448557064e-13,-1.0842021724855044e-18,,1.4940846635086436e-05,1.8637140639624041,2.039736730099774,0.9305660882288657,2.7587780150606367e-12,0.0007827079389244318,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,337,2026891938,True,ok,1.617810088570034e-05,0.002248614840850631,0.000286866875558319,0.025884786535345823,0.0127374965160331,0.9935831911496779,0.9935832343629063,0.9936514892338816,0.9871409130332253,0.9933363200522859,413.2735627319779,800.0,0.005996647326503025,1.5369178846258436e-10,1.1052239504463954,4,1.449686724830368e-15,-8.063753657860939e-19,,8.744088736065136e-08,1.9437414532698416,2.0795170876182567,0.9696855283663316,1.913606252623712e-11,0.0007734170649200678,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,338,2026891939,True,ok,0.005941424752638065,0.004259724104149548,0.0051885724306182665,9.493560715531233,5.304683455451405,0.07601848778780149,0.07628024882813958,0.07048596071946177,0.00862457319341607,0.09047506226127455,404.3947573863935,800.0,0.005547654453951695,2.248201624865942e-15,1.2425115100407738,6,-1.4051260155412137e-16,1.734723475976807e-18,,0.0063594443448362625,1.7187297690410808,1.9680358612782058,0.8557042902879023,3.8163916471489756e-16,0.0009993750136345625,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,339,2026891940,True,ok,0.0037883400801091045,0.0003108270269868256,0.004378762909198446,6.055600744335505,3.0163509122461223,0.21600905098891388,0.21632208750178772,0.22131340583102888,0.048283177829750556,0.22071002203258439,398.83049689150397,800.0,0.0059000978959252845,1.62529711911219e-13,1.1419175936905652,5,1.3010426069826053e-17,1.1275702593849246e-17,,0.00287169191953085,1.8133689122285883,2.1452391244937887,0.9064026334121192,6.988333522972567e-15,0.0008929998148232698,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,340,2026891941,True,ok,0.0026104389992880053,0.001123009630129291,0.0035615605718964144,4.174067105004818,2.1559190686915435,0.33275573214433807,0.33298679492533434,0.34028916608543053,0.12389123945429995,0.35191984892675654,400.0675102959794,800.0,0.005678212352751601,1.6588022622165965e-11,1.1415392921948526,5,-7.806255641895632e-18,0.0,,0.0013176469279949643,1.85177694080102,1.944539027138935,0.9248486748841296,1.1916704602266126e-12,0.0008882090914994478,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,341,2026891942,True,ok,0.0026665859128933017,0.0004596288335162043,0.0033740403295029055,4.263695389013994,2.503920675786885,0.3283902086254863,0.328633002828317,0.28594370079887493,0.11844948096066416,0.3219985465259497,424.9659618552951,800.0,0.005791428222037186,6.159621424028927e-13,1.1261345642001779,5,-6.071532165918825e-18,-1.3010426069826053e-18,,0.0014210358076445218,1.7023124207836287,2.140210439631465,0.8507650016543412,3.344026444640491e-14,0.0008924170397222042,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,342,2026891943,True,ok,0.0005896216489265801,0.0003944057366700337,0.0017055227379709564,0.9432586628673045,0.4789953379948372,0.7835239977011106,0.7835515455437524,0.7870231078927175,0.6239423397423727,0.781960710120029,417.1332293514997,800.0,0.005769693112152518,6.155598253343442e-11,1.0724996089768581,4,-2.0320824016539785e-12,3.2526065174565133e-19,,6.798770761184958e-05,1.853977133033229,2.0161132100842645,0.9266229622652856,4.094031971074719e-12,0.0007794590201228857,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n800,343,2026891944,True,ok,0.0015986239632705575,0.002447898650987105,0.002609138228908096,2.55688346834641,1.5058574808557217,0.501896196238891,0.5020197990001585,0.4709851376118275,0.27834354061141353,0.5241196677436348,404.11958160324014,800.0,0.005551606211293656,4.605690828718423e-16,1.1523725066024786,6,-7.37257477290143e-18,-8.456776945386935e-18,,0.0004574364432408107,1.6964841241314714,2.0233232865885338,0.8461655499662287,3.642919299551295e-17,0.000999542186036706,not_checked,0.001,not_checked,not_checked,,,
